,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1088,1088.0,1.0,320.0,80.0,240.0,26.5,171.0,51.0,120.0,25.58,1942144.0,485536.0,1655912.0,455240.0,4.0,0.0,51.0,10.0,0.0,2110.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,16559120.0,4552400.0,0.75,0.7017543859649122
1089,1089.0,1.0,320.0,80.0,240.0,26.56,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1480.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1090,1090.0,1.0,160.0,43.0,117.0,26.27,38.0,10.0,28.0,27.0,5118008.0,1366704.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,2140.0,0.0,5e-05,20000000.0,51180080.0,13667040.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1091,1091.0,1.0,320.0,95.0,225.0,22.08,171.0,48.0,123.0,25.58,1115760.0,291280.0,1735616.0,450896.0,4.0,0.0,51.0,10.0,0.0,3940.0,0.0,5e-05,20000000.0,11157600.0,2912800.0,17356160.0,4508960.0,0.703125,0.7192982456140351
1092,1092.0,1.0,160.0,43.0,117.0,24.94,38.0,10.0,28.0,22.74,4647896.0,1249176.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,2380.0,0.0,5e-05,20000000.0,46478960.0,12491760.0,13373280.0,3640480.0,0.73125,0.7368421052631579
1093,1093.0,1.0,320.0,90.0,230.0,24.79,304.0,97.0,207.0,22.79,439408.0,114512.0,1109968.0,291208.0,2.0,0.0,51.0,10.0,0.0,3630.0,0.0,5e-05,20000000.0,4394080.0,1145120.0,11099680.0,2912080.0,0.71875,0.680921052631579
1094,1094.0,1.0,160.0,43.0,117.0,21.97,38.0,10.0,28.0,20.0,4017208.0,1052328.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,4030.0,0.0,5e-05,20000000.0,40172080.0,10523280.0,13373280.0,3640480.0,0.73125,0.7368421052631579
1095,1095.0,1.0,290.0,78.0,212.0,25.89,95.0,25.0,70.0,27.0,4422312.0,1177896.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,3860.0,0.0,5e-05,20000000.0,44223120.0,11778960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1096,1096.0,1.0,290.0,81.0,209.0,26.31,95.0,25.0,70.0,27.0,4669032.0,1267680.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,860.0,0.0,5e-05,20000000.0,46690320.0,12676800.0,23208880.0,6107600.0,0.7206896551724138,0.7368421052631579
1097,1097.0,1.0,290.0,78.0,212.0,21.08,95.0,25.0,70.0,21.12,2892136.0,786792.0,1347472.0,364120.0,7.0,0.0,51.0,10.0,0.0,3500.0,0.0,5e-05,20000000.0,28921360.0,7867920.0,13474720.0,3641200.0,0.7310344827586207,0.7368421052631579
1098,1098.0,1.0,160.0,43.0,117.0,21.68,38.0,10.0,28.0,21.32,3349280.0,914728.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,2920.0,0.0,5e-05,20000000.0,33492800.0,9147280.0,13373280.0,3640480.0,0.73125,0.7368421052631579
1099,1099.0,1.0,320.0,80.0,240.0,26.41,171.0,45.0,126.0,27.0,1880192.0,470048.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1220.0,0.0,5e-05,20000000.0,18801920.0,4700480.0,19758480.0,5199600.0,0.75,0.7368421052631579
1100,1100.0,1.0,320.0,96.0,224.0,21.95,171.0,46.0,125.0,24.53,1201248.0,323320.0,1475944.0,387360.0,4.0,0.0,51.0,10.0,0.0,3770.0,0.0,5e-05,20000000.0,12012480.0,3233200.0,14759440.0,3873600.0,0.7,0.7309941520467836
1101,1101.0,1.0,320.0,107.0,213.0,20.57,304.0,97.0,207.0,21.76,344536.0,88264.0,962272.0,247768.0,2.0,0.0,51.0,10.0,0.0,4960.0,0.0,5e-05,20000000.0,3445360.0,882640.0,9622720.0,2477680.0,0.665625,0.680921052631579
1102,1102.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,760.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1103,1103.0,1.0,320.0,80.0,240.0,26.56,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,290.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1104,1104.0,1.0,290.0,79.0,211.0,26.13,95.0,32.0,63.0,24.44,4703272.0,1266064.0,2183016.0,631848.0,7.0,0.0,51.0,10.0,0.0,680.0,0.0,5e-05,20000000.0,47032720.0,12660640.0,21830160.0,6318480.0,0.7275862068965517,0.6631578947368421
1105,1105.0,1.0,290.0,87.0,203.0,25.47,95.0,25.0,70.0,27.0,4412232.0,1221168.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,910.0,0.0,5e-05,20000000.0,44122320.0,12211680.0,23208880.0,6107600.0,0.7,0.7368421052631579
1106,1106.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,120.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1107,1107.0,1.0,320.0,116.0,204.0,22.26,304.0,108.0,196.0,23.89,397600.0,117784.0,1118656.0,331800.0,2.0,0.0,51.0,10.0,0.0,2340.0,0.0,5e-05,20000000.0,3976000.0,1177840.0,11186560.0,3318000.0,0.6375,0.6447368421052632
1108,1108.0,1.0,290.0,78.0,212.0,26.64,95.0,25.0,70.0,27.0,4781832.0,1280616.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,190.0,0.0,5e-05,20000000.0,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1109,1109.0,1.0,320.0,92.0,228.0,25.3,304.0,80.0,224.0,27.0,449056.0,117856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,2850.0,0.0,5e-05,20000000.0,4490560.0,1178560.0,13619200.0,3584000.0,0.7125,0.7368421052631579
1110,1110.0,1.0,320.0,96.0,224.0,24.99,304.0,103.0,201.0,23.5,455488.0,124544.0,1140376.0,322432.0,2.0,0.0,51.0,10.0,0.0,1750.0,0.0,5e-05,20000000.0,4554880.0,1245440.0,11403760.0,3224320.0,0.7,0.6611842105263158
1111,1111.0,1.0,160.0,43.0,117.0,22.72,38.0,10.0,28.0,24.26,3661104.0,953072.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,4660.0,0.0,5e-05,20000000.0,36611040.0,9530720.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1112,1112.0,1.0,160.0,43.0,117.0,23.33,38.0,10.0,28.0,19.89,3779600.0,1012320.0,876784.0,248912.0,14.0,0.0,51.0,10.0,0.0,3010.0,0.0,5e-05,20000000.0,37796000.0,10123200.0,8767840.0,2489120.0,0.73125,0.7368421052631579
1113,1113.0,1.0,290.0,78.0,212.0,26.59,95.0,25.0,70.0,27.0,4720392.0,1265256.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,690.0,0.0,5e-05,20000000.0,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1114,1114.0,1.0,160.0,45.0,115.0,25.89,38.0,10.0,28.0,25.58,4842512.0,1310376.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,1650.0,0.0,5e-05,20000000.0,48425120.0,13103760.0,17978720.0,4791840.0,0.71875,0.7368421052631579
1115,1115.0,1.0,320.0,80.0,240.0,26.41,171.0,45.0,126.0,27.0,1880192.0,470048.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1160.0,0.0,5e-05,20000000.0,18801920.0,4700480.0,19758480.0,5199600.0,0.75,0.7368421052631579
1116,1116.0,1.0,290.0,78.0,212.0,21.89,95.0,26.0,69.0,22.84,2734472.0,734536.0,1547136.0,401568.0,7.0,0.0,51.0,10.0,0.0,4260.0,0.0,5e-05,20000000.0,27344720.0,7345360.0,15471360.0,4015680.0,0.7310344827586207,0.7263157894736842
1117,1117.0,1.0,320.0,93.0,227.0,24.6,171.0,45.0,126.0,27.0,1523168.0,403464.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,2430.0,0.0,5e-05,20000000.0,15231680.0,4034640.0,19758480.0,5199600.0,0.709375,0.7368421052631579
1118,1118.0,1.0,160.0,43.0,117.0,22.06,38.0,10.0,28.0,22.74,3602080.0,953128.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,4970.0,0.0,5e-05,20000000.0,36020800.0,9531280.0,14524640.0,3640480.0,0.73125,0.7368421052631579
1119,1119.0,1.0,290.0,78.0,212.0,20.83,95.0,25.0,70.0,23.06,3138312.0,869736.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,4480.0,0.0,5e-05,20000000.0,31383120.0,8697360.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
1120,1120.0,1.0,160.0,43.0,117.0,26.33,38.0,10.0,28.0,27.0,4934072.0,1320720.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1440.0,0.0,5e-05,20000000.0,49340720.0,13207200.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1121,1121.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,640.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1122,1122.0,1.0,320.0,80.0,240.0,26.3,304.0,95.0,209.0,25.58,494080.0,123520.0,1279384.0,356096.0,2.0,0.0,51.0,10.0,0.0,340.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,12793840.0,3560960.0,0.75,0.6875
1123,1123.0,1.0,160.0,43.0,117.0,25.82,38.0,10.0,28.0,27.0,4884280.0,1308272.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,3430.0,0.0,5e-05,20000000.0,48842800.0,13082720.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1124,1124.0,1.0,160.0,43.0,117.0,26.56,38.0,10.0,28.0,27.0,5355000.0,1425952.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1470.0,0.0,5e-05,20000000.0,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1125,1125.0,1.0,160.0,43.0,117.0,19.23,38.0,10.0,28.0,22.84,2842424.0,797808.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,3530.0,0.0,5e-05,20000000.0,28424240.0,7978080.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1126,1126.0,1.0,320.0,94.0,226.0,19.92,171.0,50.0,121.0,20.58,1073752.0,287008.0,889592.0,248776.0,4.0,0.0,51.0,10.0,0.0,4680.0,0.0,5e-05,20000000.0,10737520.0,2870080.0,8895920.0,2487760.0,0.70625,0.7076023391812866
1127,1127.0,1.0,320.0,103.0,217.0,22.08,304.0,98.0,206.0,21.24,366824.0,100816.0,866704.0,239216.0,2.0,0.0,51.0,10.0,0.0,4370.0,0.0,5e-05,20000000.0,3668240.0,1008160.0,8667040.0,2392160.0,0.678125,0.6776315789473685
1128,1128.0,1.0,160.0,43.0,117.0,26.56,38.0,10.0,28.0,27.0,5355000.0,1425952.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1570.0,0.0,5e-05,20000000.0,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1129,1129.0,1.0,290.0,78.0,212.0,26.21,95.0,28.0,67.0,25.58,4497832.0,1196776.0,2235136.0,614728.0,7.0,0.0,51.0,10.0,0.0,1910.0,0.0,5e-05,20000000.0,44978320.0,11967760.0,22351360.0,6147280.0,0.7310344827586207,0.7052631578947368
1130,1130.0,1.0,320.0,91.0,229.0,23.32,171.0,54.0,117.0,21.66,1433432.0,366576.0,1393392.0,386880.0,4.0,0.0,51.0,10.0,0.0,3970.0,0.0,5e-05,20000000.0,14334320.0,3665760.0,13933920.0,3868800.0,0.715625,0.6842105263157895
1131,1131.0,1.0,320.0,80.0,240.0,26.5,171.0,45.0,126.0,27.0,1915904.0,478976.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,580.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
1132,1132.0,1.0,320.0,80.0,240.0,26.12,171.0,54.0,117.0,24.33,1942144.0,485536.0,1609072.0,456736.0,4.0,0.0,51.0,10.0,0.0,1710.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,16090720.0,4567360.0,0.75,0.6842105263157895
1133,1133.0,1.0,320.0,89.0,231.0,24.72,171.0,45.0,126.0,27.0,1696552.0,439192.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,2640.0,0.0,5e-05,20000000.0,16965520.0,4391920.0,19758480.0,5199600.0,0.721875,0.7368421052631579
1134,1134.0,1.0,320.0,80.0,240.0,26.48,171.0,50.0,121.0,23.9,1915904.0,478976.0,1416680.0,380400.0,4.0,0.0,51.0,10.0,0.0,4230.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,14166800.0,3804000.0,0.75,0.7076023391812866
1135,1135.0,1.0,320.0,80.0,240.0,26.6,304.0,107.0,197.0,23.02,487424.0,121856.0,1088248.0,292568.0,2.0,0.0,51.0,10.0,0.0,1810.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,10882480.0,2925680.0,0.75,0.6480263157894737
1136,1136.0,1.0,320.0,88.0,232.0,23.78,171.0,53.0,118.0,25.11,1483568.0,381776.0,1690840.0,469952.0,4.0,0.0,51.0,10.0,0.0,2840.0,0.0,5e-05,20000000.0,14835680.0,3817760.0,16908400.0,4699520.0,0.725,0.6900584795321637
1137,1137.0,1.0,290.0,77.0,213.0,24.27,95.0,26.0,69.0,24.44,3480712.0,937408.0,2077600.0,560440.0,7.0,0.0,51.0,10.0,0.0,3110.0,0.0,5e-05,20000000.0,34807120.0,9374080.0,20776000.0,5604400.0,0.7344827586206897,0.7263157894736842
1138,1138.0,1.0,290.0,86.0,204.0,25.66,95.0,25.0,70.0,27.0,4497832.0,1237480.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,730.0,0.0,5e-05,20000000.0,44978320.0,12374800.0,23208880.0,6107600.0,0.7034482758620689,0.7368421052631579
1139,1139.0,1.0,160.0,44.0,116.0,26.27,38.0,12.0,26.0,25.58,5176672.0,1367728.0,2143280.0,598048.0,14.0,0.0,51.0,10.0,0.0,420.0,0.0,5e-05,20000000.0,51766720.0,13677280.0,21432800.0,5980480.0,0.725,0.6842105263157895
1140,1140.0,1.0,160.0,44.0,116.0,25.82,38.0,10.0,28.0,27.0,4776984.0,1283248.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1320.0,0.0,5e-05,20000000.0,47769840.0,12832480.0,22584160.0,5943200.0,0.725,0.7368421052631579
1141,1141.0,1.0,320.0,91.0,229.0,25.3,304.0,80.0,224.0,27.0,444232.0,116184.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,1720.0,0.0,5e-05,20000000.0,4442320.0,1161840.0,13619200.0,3584000.0,0.715625,0.7368421052631579
1142,1142.0,1.0,290.0,79.0,211.0,23.85,95.0,25.0,70.0,23.29,3686632.0,1003344.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,3320.0,0.0,5e-05,20000000.0,36866320.0,10033440.0,18482160.0,4925920.0,0.7275862068965517,0.7368421052631579
1143,1143.0,1.0,160.0,43.0,117.0,24.66,38.0,10.0,28.0,23.05,4210760.0,1129904.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,3210.0,0.0,5e-05,20000000.0,42107600.0,11299040.0,13373280.0,3640480.0,0.73125,0.7368421052631579
1144,1144.0,1.0,320.0,90.0,230.0,25.15,171.0,45.0,126.0,27.0,1640968.0,427824.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,2190.0,0.0,5e-05,20000000.0,16409680.0,4278240.0,19758480.0,5199600.0,0.71875,0.7368421052631579
1145,1145.0,1.0,160.0,43.0,117.0,24.52,38.0,10.0,28.0,24.21,3908160.0,1054448.0,1346224.0,366272.0,14.0,0.0,51.0,10.0,0.0,3900.0,0.0,5e-05,20000000.0,39081600.0,10544480.0,13462240.0,3662720.0,0.73125,0.7368421052631579
1146,1146.0,1.0,290.0,78.0,212.0,26.64,95.0,25.0,70.0,27.0,4781832.0,1280616.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,220.0,0.0,5e-05,20000000.0,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1147,1147.0,1.0,160.0,43.0,117.0,23.14,38.0,10.0,28.0,25.58,3641256.0,953128.0,1913008.0,479184.0,14.0,0.0,51.0,10.0,0.0,3230.0,0.0,5e-05,20000000.0,36412560.0,9531280.0,19130080.0,4791840.0,0.73125,0.7368421052631579
1148,1148.0,1.0,320.0,80.0,240.0,26.39,171.0,50.0,121.0,25.58,1942144.0,485536.0,1653752.0,450760.0,4.0,0.0,51.0,10.0,0.0,2770.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,16537520.0,4507600.0,0.75,0.7076023391812866
1149,1149.0,1.0,320.0,111.0,209.0,21.58,304.0,101.0,203.0,23.35,334664.0,93288.0,1018744.0,287408.0,2.0,0.0,51.0,10.0,0.0,3520.0,0.0,5e-05,20000000.0,3346640.0,932880.0,10187440.0,2874080.0,0.653125,0.6677631578947368
1150,1150.0,1.0,290.0,78.0,212.0,26.64,95.0,25.0,70.0,27.0,4781832.0,1280616.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,260.0,0.0,5e-05,20000000.0,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1151,1151.0,1.0,290.0,79.0,211.0,26.13,95.0,28.0,67.0,25.58,4703272.0,1266064.0,2288040.0,628296.0,7.0,0.0,51.0,10.0,0.0,670.0,0.0,5e-05,20000000.0,47032720.0,12660640.0,22880400.0,6282960.0,0.7275862068965517,0.7052631578947368
1152,1152.0,1.0,160.0,43.0,117.0,21.01,38.0,10.0,28.0,22.95,3665952.0,993896.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,4610.0,0.0,5e-05,20000000.0,36659520.0,9938960.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1153,1153.0,1.0,160.0,43.0,117.0,24.08,38.0,10.0,28.0,25.58,3977640.0,1071624.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,3220.0,0.0,5e-05,20000000.0,39776400.0,10716240.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1154,1154.0,1.0,290.0,78.0,212.0,21.46,95.0,25.0,70.0,24.21,2991272.0,820136.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,3770.0,0.0,5e-05,20000000.0,29912720.0,8201360.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
1155,1155.0,1.0,160.0,44.0,116.0,25.55,38.0,10.0,28.0,27.0,4888672.0,1290928.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1580.0,0.0,5e-05,20000000.0,48886720.0,12909280.0,22584160.0,5943200.0,0.725,0.7368421052631579
1156,1156.0,1.0,320.0,80.0,240.0,26.5,171.0,45.0,126.0,27.0,1915904.0,478976.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,30.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
1157,1157.0,1.0,320.0,93.0,227.0,24.88,304.0,80.0,224.0,27.0,421720.0,111488.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,2860.0,0.0,5e-05,20000000.0,4217200.0,1114880.0,13619200.0,3584000.0,0.709375,0.7368421052631579
1158,1158.0,1.0,320.0,95.0,225.0,22.92,304.0,90.0,214.0,22.41,415288.0,110008.0,861536.0,230320.0,2.0,0.0,51.0,10.0,0.0,4700.0,0.0,5e-05,20000000.0,4152880.0,1100080.0,8615360.0,2303200.0,0.703125,0.7039473684210527
1159,1159.0,1.0,290.0,82.0,208.0,22.04,95.0,32.0,63.0,18.8,3497832.0,992808.0,1471888.0,434032.0,7.0,0.0,51.0,10.0,0.0,2600.0,0.0,5e-05,20000000.0,34978320.0,9928080.0,14718880.0,4340320.0,0.7172413793103448,0.6631578947368421
1160,1160.0,1.0,320.0,80.0,240.0,26.48,171.0,45.0,126.0,25.58,1915904.0,478976.0,1673760.0,419264.0,4.0,0.0,51.0,10.0,0.0,4940.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,16737600.0,4192640.0,0.75,0.7368421052631579
1161,1161.0,1.0,290.0,78.0,212.0,25.71,95.0,25.0,70.0,27.0,4165512.0,1126536.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,3560.0,0.0,5e-05,20000000.0,41655120.0,11265360.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1162,1162.0,1.0,320.0,104.0,216.0,21.73,304.0,112.0,192.0,19.62,343064.0,90920.0,831952.0,223744.0,2.0,0.0,51.0,10.0,0.0,4090.0,0.0,5e-05,20000000.0,3430640.0,909200.0,8319520.0,2237440.0,0.675,0.631578947368421
1163,1163.0,1.0,320.0,103.0,217.0,21.27,304.0,96.0,208.0,21.98,339488.0,91168.0,953584.0,260664.0,2.0,0.0,51.0,10.0,0.0,4910.0,0.0,5e-05,20000000.0,3394880.0,911680.0,9535840.0,2606640.0,0.678125,0.6842105263157895
1164,1164.0,1.0,160.0,44.0,116.0,24.17,38.0,10.0,28.0,24.16,4333232.0,1171656.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2090.0,0.0,5e-05,20000000.0,43332320.0,11716560.0,17978720.0,4791840.0,0.725,0.7368421052631579
1165,1165.0,1.0,320.0,80.0,240.0,26.48,171.0,45.0,126.0,27.0,1915904.0,478976.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,950.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
1166,1166.0,1.0,290.0,78.0,212.0,21.95,95.0,26.0,69.0,18.71,3624712.0,991336.0,1499904.0,416016.0,7.0,0.0,51.0,10.0,0.0,3400.0,0.0,5e-05,20000000.0,36247120.0,9913360.0,14999040.0,4160160.0,0.7310344827586207,0.7263157894736842
1167,1167.0,1.0,290.0,83.0,207.0,25.52,95.0,25.0,70.0,27.0,4268232.0,1164816.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,1580.0,0.0,5e-05,20000000.0,42682320.0,11648160.0,23208880.0,6107600.0,0.7137931034482758,0.7368421052631579
1168,1168.0,1.0,290.0,78.0,212.0,23.15,95.0,25.0,70.0,24.46,3556232.0,939976.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,4640.0,0.0,5e-05,20000000.0,35562320.0,9399760.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
1169,1169.0,1.0,290.0,78.0,212.0,25.76,95.0,31.0,64.0,23.33,4463592.0,1162536.0,2025088.0,538624.0,7.0,0.0,51.0,10.0,0.0,1800.0,0.0,5e-05,20000000.0,44635920.0,11625360.0,20250880.0,5386240.0,0.7310344827586207,0.6736842105263158
1170,1170.0,1.0,320.0,92.0,228.0,23.4,304.0,114.0,190.0,19.7,397376.0,104936.0,827608.0,232704.0,2.0,0.0,51.0,10.0,0.0,4400.0,0.0,5e-05,20000000.0,3973760.0,1049360.0,8276080.0,2327040.0,0.7125,0.625
1171,1171.0,1.0,320.0,80.0,240.0,26.48,171.0,45.0,126.0,27.0,1915904.0,478976.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1870.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
1172,1172.0,1.0,160.0,43.0,117.0,26.5,38.0,10.0,28.0,27.0,5078216.0,1346768.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,20.0,0.0,5e-05,20000000.0,50782160.0,13467680.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1173,1173.0,1.0,320.0,91.0,229.0,25.3,304.0,80.0,224.0,27.0,444232.0,116184.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,2080.0,0.0,5e-05,20000000.0,4442320.0,1161840.0,13619200.0,3584000.0,0.715625,0.7368421052631579
1174,1174.0,1.0,320.0,92.0,228.0,21.61,171.0,53.0,118.0,19.64,1249848.0,330328.0,985768.0,270016.0,4.0,0.0,51.0,10.0,0.0,4670.0,0.0,5e-05,20000000.0,12498480.0,3303280.0,9857680.0,2700160.0,0.7125,0.6900584795321637
1175,1175.0,1.0,320.0,95.0,225.0,24.45,304.0,106.0,198.0,24.2,456872.0,121208.0,1179472.0,344560.0,2.0,0.0,51.0,10.0,0.0,1010.0,0.0,5e-05,20000000.0,4568720.0,1212080.0,11794720.0,3445600.0,0.703125,0.6513157894736842
1176,1176.0,1.0,320.0,87.0,233.0,25.15,304.0,80.0,224.0,27.0,410600.0,105912.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,4570.0,0.0,5e-05,20000000.0,4106000.0,1059120.0,13619200.0,3584000.0,0.728125,0.7368421052631579
1177,1177.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,1860.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1178,1178.0,1.0,160.0,43.0,117.0,22.51,38.0,10.0,28.0,21.37,3567168.0,934800.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,3970.0,0.0,5e-05,20000000.0,35671680.0,9348000.0,14524640.0,3640480.0,0.73125,0.7368421052631579
1179,1179.0,1.0,290.0,81.0,209.0,26.17,95.0,30.0,65.0,25.58,4644872.0,1248800.0,2202720.0,614744.0,7.0,0.0,51.0,10.0,0.0,300.0,0.0,5e-05,20000000.0,46448720.0,12488000.0,22027200.0,6147440.0,0.7206896551724138,0.6842105263157895
1180,1180.0,1.0,290.0,81.0,209.0,23.76,95.0,28.0,67.0,24.47,3840232.0,1043360.0,2021960.0,548648.0,7.0,0.0,51.0,10.0,0.0,2540.0,0.0,5e-05,20000000.0,38402320.0,10433600.0,20219600.0,5486480.0,0.7206896551724138,0.7052631578947368
1181,1181.0,1.0,320.0,102.0,218.0,23.55,171.0,51.0,120.0,25.27,1516944.0,418808.0,1728680.0,473432.0,4.0,0.0,51.0,10.0,0.0,2090.0,0.0,5e-05,20000000.0,15169440.0,4188080.0,17286800.0,4734320.0,0.68125,0.7017543859649122
1182,1182.0,1.0,290.0,78.0,212.0,24.26,95.0,25.0,70.0,24.74,3654152.0,990248.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,3960.0,0.0,5e-05,20000000.0,36541520.0,9902480.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
