,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
572,1,320,107,213,23.64,304,93,211,25.33,421720,118816,1253320,347136,2,0,51,10,0,250421-215127_Run_821_Idx_92874,2060,0,5e-05,20000000,4217200.0,1188160.0,12533200.0,3471360.0,0.665625,0.694078947368421
573,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250421-214154_Run_125_Idx_71618,320,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
574,1,320,90,230,23.86,171,50,121,25.58,1470192,378848,1769408,468952,4,0,51,10,0,250421-222303_Run_1186_Idx_24296,2970,0,5e-05,20000000,14701920.0,3788480.0,17694080.0,4689520.0,0.71875,0.7076023391812866
575,1,320,87,233,24.6,171,52,119,22.91,1668208,429328,1571768,412600,4,0,51,10,0,250421-220515_Run_1450_Idx_29806,3630,0,5e-05,20000000,16682080.0,4293280.0,15717680.0,4126000.0,0.728125,0.695906432748538
576,1,320,106,214,23.05,304,91,213,25.58,384736,105888,1248976,338176,2,0,51,10,0,250421-215732_Run_1289_Idx_5132,3230,0,5e-05,20000000,3847360.0,1058880.0,12489760.0,3381760.0,0.66875,0.7006578947368421
577,1,160,43,117,25.79,38,10,28,27.0,5118008,1327528,2258416,594320,14,0,51,10,0,250421-223403_Run_1548_Idx_60828,3870,0,5e-05,20000000,51180080.0,13275280.0,22584160.0,5943200.0,0.73125,0.7368421052631579
578,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-211148_Run_414_Idx_33009,1040,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
579,1,320,94,226,20.52,171,49,122,17.6,1056160,284312,988128,257144,4,0,51,10,0,250421-225201_Run_1818_Idx_41179,4550,0,5e-05,20000000,10561600.0,2843120.0,9881280.0,2571440.0,0.70625,0.7134502923976608
580,1,320,85,235,24.12,171,50,121,20.4,1494664,379688,1069520,296896,4,0,51,10,0,250421-225254_Run_1802_Idx_53702,4510,0,5e-05,20000000,14946640.0,3796880.0,10695200.0,2968960.0,0.734375,0.7076023391812866
581,1,290,78,212,20.83,95,26,69,22.23,2847272,715656,1655744,415592,7,0,51,10,0,250421-224722_Run_1795_Idx_89856,4490,0,5e-05,20000000,28472720.0,7156560.0,16557440.0,4155920.0,0.7310344827586207,0.7263157894736842
582,1,320,80,240,26.48,171,47,124,24.32,1942144,485536,1211648,331576,4,0,51,10,0,250421-225223_Run_1786_Idx_19332,4470,0,5e-05,20000000,19421440.0,4855360.0,12116480.0,3315760.0,0.75,0.7251461988304093
583,1,290,78,212,23.51,95,25,70,27.0,3446952,934056,2320888,610760,7,0,51,10,0,250421-224916_Run_1823_Idx_46758,4560,0,5e-05,20000000,34469520.0,9340560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
584,1,160,43,117,23.84,38,10,28,21.42,4233160,1091504,1452464,364048,14,0,51,10,0,250421-211127_Run_1008_Idx_60828,2520,0,5e-05,20000000,42331600.0,10915040.0,14524640.0,3640480.0,0.73125,0.7368421052631579
585,1,160,43,117,25.49,38,10,28,27.0,4414168,1190744,2258416,594320,14,0,51,10,0,250421-213611_Run_728_Idx_46277,1820,0,5e-05,20000000,44141680.0,11907440.0,22584160.0,5943200.0,0.73125,0.7368421052631579
586,1,160,44,116,25.98,38,10,28,27.0,5122784,1349912,2258416,594320,14,0,51,10,0,250421-212527_Run_864_Idx_78589,2160,0,5e-05,20000000,51227840.0,13499120.0,22584160.0,5943200.0,0.725,0.7368421052631579
587,1,320,80,240,26.54,171,52,119,25.58,1942144,485536,1822576,496104,4,0,51,10,0,250421-213023_Run_618_Idx_78774,1550,0,5e-05,20000000,19421440.0,4855360.0,18225760.0,4961040.0,0.75,0.695906432748538
588,1,290,78,212,26.54,95,25,70,27.0,4764712,1263496,2320888,610760,7,0,51,10,0,250421-212343_Run_155_Idx_54015,390,0,5e-05,20000000,47647120.0,12634960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
589,1,320,94,226,22.14,171,49,122,21.15,1292608,339864,1141264,295872,4,0,51,10,0,250421-225041_Run_1806_Idx_85321,4520,0,5e-05,20000000,12926080.0,3398640.0,11412640.0,2958720.0,0.70625,0.7134502923976608
590,1,320,113,207,21.49,304,108,196,22.45,346144,93472,983992,279672,2,0,51,10,0,250421-220224_Run_1161_Idx_50163,2910,0,5e-05,20000000,3461440.0,934720.0,9839920.0,2796720.0,0.646875,0.6447368421052632
591,1,290,78,212,23.59,95,25,70,19.95,3144584,837064,85232,22304,7,0,51,10,0,250421-225053_Run_1883_Idx_54015,4710,0,5e-05,20000000,31445840.0,8370640.0,852320.0,223040.0,0.7310344827586207,0.7368421052631579
592,1,320,98,222,22.79,304,97,207,23.32,365216,95672,1040464,286864,2,0,51,10,0,250421-223631_Run_1697_Idx_64418,4250,0,5e-05,20000000,3652160.0,956720.0,10404640.0,2868640.0,0.69375,0.680921052631579
593,1,320,97,223,23.9,304,101,203,23.64,410240,110080,1079560,309128,2,0,51,10,0,250421-220745_Run_1509_Idx_73592,3780,0,5e-05,20000000,4102400.0,1100800.0,10795600.0,3091280.0,0.696875,0.6677631578947368
594,1,320,90,230,24.72,171,45,126,27.0,1692264,440864,1975848,519960,4,0,51,10,0,250421-211333_Run_886_Idx_55677,2220,0,5e-05,20000000,16922640.0,4408640.0,19758480.0,5199600.0,0.71875,0.7368421052631579
595,1,160,43,117,23.34,38,10,28,25.58,3643584,953904,1913008,479184,14,0,51,10,0,250421-223539_Run_1576_Idx_22272,3940,0,5e-05,20000000,36435840.0,9539040.0,19130080.0,4791840.0,0.73125,0.7368421052631579
596,1,320,93,227,23.26,171,45,126,27.0,1498952,392656,1975848,519960,4,0,51,10,0,250421-225422_Run_1830_Idx_3770,4580,0,5e-05,20000000,14989520.0,3926560.0,19758480.0,5199600.0,0.709375,0.7368421052631579
597,1,160,44,116,25.01,38,12,26,24.16,4582168,1225896,1682736,482912,14,0,51,10,0,250421-213222_Run_496_Idx_63537,1240,0,5e-05,20000000,45821680.0,12258960.0,16827360.0,4829120.0,0.725,0.6842105263157895
598,1,290,89,201,20.59,95,30,65,22.17,3377992,895744,1917848,497912,7,0,51,10,0,250421-213514_Run_847_Idx_58974,2120,0,5e-05,20000000,33779920.0,8957440.0,19178480.0,4979120.0,0.6931034482758621,0.6842105263157895
599,1,290,86,204,24.47,95,25,70,27.0,4148392,1133000,2320888,610760,7,0,51,10,0,250421-210952_Run_655_Idx_7287,1640,0,5e-05,20000000,41483920.0,11330000.0,23208880.0,6107600.0,0.7034482758620689,0.7368421052631579
600,1,160,43,117,20.31,38,10,28,19.89,3051456,815472,991920,248912,14,0,51,10,0,250421-224813_Run_1872_Idx_13114,4680,0,5e-05,20000000,30514560.0,8154720.0,9919200.0,2489120.0,0.73125,0.7368421052631579
601,1,160,43,117,26.26,38,10,28,25.58,4939648,1287520,1913008,479184,14,0,51,10,0,250421-222849_Run_1176_Idx_27734,2940,0,5e-05,20000000,49396480.0,12875200.0,19130080.0,4791840.0,0.73125,0.7368421052631579
602,1,320,91,229,24.71,171,50,121,24.63,1705136,449056,1480808,397592,4,0,51,10,0,250421-222114_Run_1130_Idx_95140,2830,0,5e-05,20000000,17051360.0,4490560.0,14808080.0,3975920.0,0.715625,0.7076023391812866
603,1,320,80,240,26.5,304,103,201,23.54,479744,119936,1114312,292024,2,0,51,10,0,250421-211807_Run_521_Idx_42951,1310,0,5e-05,20000000,4797440.0,1199360.0,11143120.0,2920240.0,0.75,0.6611842105263158
604,1,320,89,231,24.65,304,102,202,23.18,420248,109256,1014400,283200,2,0,51,10,0,250421-215817_Run_1345_Idx_2852,3370,0,5e-05,20000000,4202480.0,1092560.0,10144000.0,2832000.0,0.721875,0.6644736842105263
605,1,290,79,211,23.11,95,26,69,22.49,3190152,849264,1443872,388880,7,0,51,10,0,250421-222546_Run_1299_Idx_44243,3250,0,5e-05,20000000,31901520.0,8492640.0,14438720.0,3888800.0,0.7275862068965517,0.7263157894736842
606,1,320,80,240,26.52,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-223735_Run_1542_Idx_40035,3860,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
607,1,160,43,117,23.38,38,10,28,21.32,3302944,868744,991920,248912,14,0,51,10,0,250421-224106_Run_1628_Idx_1820,4070,0,5e-05,20000000,33029440.0,8687440.0,9919200.0,2489120.0,0.73125,0.7368421052631579
608,1,320,89,231,25.19,171,45,126,27.0,1642664,426152,1975848,519960,4,0,51,10,0,250421-222442_Run_1062_Idx_25126,2660,0,5e-05,20000000,16426640.0,4261520.0,19758480.0,5199600.0,0.721875,0.7368421052631579
609,1,290,78,212,20.2,95,25,70,19.89,2101032,563336,548368,138088,7,0,51,10,0,250421-224520_Run_1651_Idx_42567,4130,0,5e-05,20000000,21010320.0,5633360.0,5483680.0,1380880.0,0.7310344827586207,0.7368421052631579
610,1,320,80,240,26.6,304,98,206,23.52,487424,121856,1092592,313064,2,0,51,10,0,250421-223731_Run_1665_Idx_62319,4170,0,5e-05,20000000,4874240.0,1218560.0,10925920.0,3130640.0,0.75,0.6776315789473685
611,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250421-214942_Run_113_Idx_71618,290,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
612,1,320,97,223,21.95,171,53,118,22.58,1403720,386968,1179608,341672,4,0,51,10,0,250421-224553_Run_1650_Idx_5760,4130,0,5e-05,20000000,14037200.0,3869680.0,11796080.0,3416720.0,0.696875,0.6900584795321637
613,1,160,43,117,23.75,38,10,28,25.58,3940792,1072400,1797872,479184,14,0,51,10,0,250421-222926_Run_1556_Idx_60828,3890,0,5e-05,20000000,39407920.0,10724000.0,17978720.0,4791840.0,0.73125,0.7368421052631579
614,1,160,43,117,21.32,38,10,28,14.37,3599176,912984,70832,18640,14,0,51,10,0,250421-230337_Run_2000_Idx_82007,5000,0,5e-05,20000000,35991760.0,9129840.0,708320.0,186400.0,0.73125,0.7368421052631579
615,1,320,80,240,26.18,171,52,119,25.58,1915904,478976,1659848,459720,4,0,51,10,0,250421-211602_Run_406_Idx_77007,1020,0,5e-05,20000000,19159040.0,4789760.0,16598480.0,4597200.0,0.75,0.695906432748538
616,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-205029_Run_454_Idx_33009,1140,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
617,1,160,43,117,23.22,38,10,28,24.16,3979360,1072248,1797872,479184,14,0,51,10,0,250421-224807_Run_1856_Idx_46277,4640,0,5e-05,20000000,39793600.0,10722480.0,17978720.0,4791840.0,0.73125,0.7368421052631579
618,1,320,80,240,26.52,171,63,108,23.72,1942144,485536,1595944,481480,4,0,51,10,0,250421-214234_Run_598_Idx_85321,1500,0,5e-05,20000000,19421440.0,4855360.0,15959440.0,4814800.0,0.75,0.631578947368421
619,1,320,80,240,26.48,171,60,111,23.06,1915904,478976,1414792,387880,4,0,51,10,0,250421-213959_Run_722_Idx_26582,1810,0,5e-05,20000000,19159040.0,4789760.0,14147920.0,3878800.0,0.75,0.6491228070175439
620,1,320,80,240,26.48,171,63,108,24.16,1942144,485536,1774456,526552,4,0,51,10,0,250421-204257_Run_98_Idx_85157,250,0,5e-05,20000000,19421440.0,4855360.0,17744560.0,5265520.0,0.75,0.631578947368421
621,1,160,44,116,26.09,38,12,26,25.58,5395728,1447728,2143280,598048,14,0,51,10,0,250421-213454_Run_136_Idx_41032,340,0,5e-05,20000000,53957280.0,14477280.0,21432800.0,5980480.0,0.725,0.6842105263157895
622,1,320,80,240,26.56,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-212635_Run_150_Idx_48165,380,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
623,1,160,43,117,23.32,38,10,28,24.47,3898096,1012320,1797872,479184,14,0,51,10,0,250421-215519_Run_1232_Idx_27734,3080,0,5e-05,20000000,38980960.0,10123200.0,17978720.0,4791840.0,0.73125,0.7368421052631579
624,1,290,80,210,25.24,95,25,70,25.58,4062792,1111032,1848216,492592,7,0,51,10,0,250421-223003_Run_1235_Idx_48914,3090,0,5e-05,20000000,40627920.0,11110320.0,18482160.0,4925920.0,0.7241379310344828,0.7368421052631579
625,1,160,46,114,25.12,38,11,27,24.32,5060184,1372048,1740304,481048,14,0,51,10,0,250421-211707_Run_404_Idx_65755,1010,0,5e-05,20000000,50601840.0,13720480.0,17403040.0,4810480.0,0.7125,0.7105263157894737
626,1,160,43,117,22.66,38,10,28,21.53,3742976,1013152,1337328,364048,14,0,51,10,0,250421-221129_Run_1440_Idx_22272,3600,0,5e-05,20000000,37429760.0,10131520.0,13373280.0,3640480.0,0.73125,0.7368421052631579
627,1,320,93,227,25.01,171,45,126,27.0,1714664,450792,1975848,519960,4,0,51,10,0,250421-211026_Run_654_Idx_37002,1640,0,5e-05,20000000,17146640.0,4507920.0,19758480.0,5199600.0,0.709375,0.7368421052631579
628,1,160,43,117,24.86,38,10,28,25.58,4529760,1209848,1797872,479184,14,0,51,10,0,250421-204955_Run_812_Idx_46277,2030,0,5e-05,20000000,45297600.0,12098480.0,17978720.0,4791840.0,0.73125,0.7368421052631579
629,1,290,78,212,25.29,95,25,70,25.58,4131752,1105256,1848216,492592,7,0,51,10,0,250421-215658_Run_1347_Idx_46758,3370,0,5e-05,20000000,41317520.0,11052560.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
630,1,290,85,205,23.21,95,28,67,23.04,3634792,978112,1764288,497016,7,0,51,10,0,250421-222149_Run_1067_Idx_98935,2670,0,5e-05,20000000,36347920.0,9781120.0,17642880.0,4970160.0,0.7068965517241379,0.7052631578947368
631,1,320,80,240,26.6,304,80,224,27.0,487424,121856,1361920,358400,2,0,51,10,0,250421-214130_Run_245_Idx_29121,620,0,5e-05,20000000,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
632,1,320,117,203,19.5,304,112,192,20.96,292856,84024,914488,262840,2,0,51,10,0,250421-223041_Run_1677_Idx_2487,4200,0,5e-05,20000000,2928560.0,840240.0,9144880.0,2628400.0,0.634375,0.631578947368421
633,1,320,87,233,20.48,171,48,123,23.57,1310640,337688,1080616,293200,4,0,51,10,0,250421-225342_Run_1878_Idx_5578,4700,0,5e-05,20000000,13106400.0,3376880.0,10806160.0,2932000.0,0.728125,0.7192982456140351
634,1,320,80,240,26.41,171,57,114,22.33,1880192,470048,1315616,374144,4,0,51,10,0,250421-222840_Run_1294_Idx_2378,3240,0,5e-05,20000000,18801920.0,4700480.0,13156160.0,3741440.0,0.75,0.6666666666666666
635,1,320,103,217,23.26,171,52,119,25.43,1548384,429928,1732616,477912,4,0,51,10,0,250421-215048_Run_822_Idx_7071,2060,0,5e-05,20000000,15483840.0,4299280.0,17326160.0,4779120.0,0.678125,0.695906432748538
636,1,290,78,212,26.59,95,25,70,27.0,4720392,1265256,2320888,610760,7,0,51,10,0,250421-203942_Run_51_Idx_42567,130,0,5e-05,20000000,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
637,1,290,81,209,24.83,95,27,68,24.04,3891592,1060480,2000592,548640,7,0,51,10,0,250421-220512_Run_1095_Idx_2788,2740,0,5e-05,20000000,38915920.0,10604800.0,20005920.0,5486400.0,0.7206896551724138,0.7157894736842105
638,1,320,106,214,21.92,171,55,116,23.56,1401040,378832,1448608,395408,4,0,51,10,0,250421-212056_Run_990_Idx_44425,2480,0,5e-05,20000000,14010400.0,3788320.0,14486080.0,3954080.0,0.66875,0.6783625730994152
639,1,320,80,240,26.5,304,96,208,25.58,479744,119936,1292416,360576,2,0,51,10,0,250421-204030_Run_37_Idx_72648,100,0,5e-05,20000000,4797440.0,1199360.0,12924160.0,3605760.0,0.75,0.6842105263157895
640,1,160,43,117,23.5,38,10,28,25.58,4013912,1031480,1797872,479184,14,0,51,10,0,250421-230326_Run_1980_Idx_82007,4950,0,5e-05,20000000,40139120.0,10314800.0,17978720.0,4791840.0,0.73125,0.7368421052631579
641,1,320,89,231,25.21,171,45,126,27.0,1643528,426152,1975848,519960,4,0,51,10,0,250421-221153_Run_1146_Idx_93587,2870,0,5e-05,20000000,16435280.0,4261520.0,19758480.0,5199600.0,0.721875,0.7368421052631579
642,1,320,90,230,24.68,304,92,212,23.98,425072,110928,1053496,281840,2,0,51,10,0,250421-221307_Run_1321_Idx_90655,3310,0,5e-05,20000000,4250720.0,1109280.0,10534960.0,2818400.0,0.71875,0.6973684210526315
643,1,160,43,117,26.26,38,10,28,27.0,4958752,1328496,2258416,594320,14,0,51,10,0,250421-213039_Run_380_Idx_27734,950,0,5e-05,20000000,49587520.0,13284960.0,22584160.0,5943200.0,0.73125,0.7368421052631579
644,1,290,78,212,26.31,95,25,70,27.0,4696232,1246376,2320888,610760,7,0,51,10,0,250421-220012_Run_1103_Idx_67176,2760,0,5e-05,20000000,46962320.0,12463760.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
645,1,290,78,212,26.54,95,25,70,27.0,4764712,1263496,2320888,610760,7,0,51,10,0,250421-224247_Run_1595_Idx_3654,3990,0,5e-05,20000000,47647120.0,12634960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
646,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250421-212841_Run_621_Idx_24085,1560,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
647,1,320,88,232,22.25,171,55,116,20.71,1507248,383344,1001256,278976,4,0,51,10,0,250421-222826_Run_1354_Idx_79337,3390,0,5e-05,20000000,15072480.0,3833440.0,10012560.0,2789760.0,0.725,0.6783625730994152
648,1,290,79,211,25.94,95,28,67,25.58,4611112,1243024,2288040,628296,7,0,51,10,0,250421-210826_Run_539_Idx_75108,1350,0,5e-05,20000000,46111120.0,12430240.0,22880400.0,6282960.0,0.7275862068965517,0.7052631578947368
649,1,320,95,225,23.64,304,91,213,25.58,391304,104816,1227256,338176,2,0,51,10,0,250421-220314_Run_1337_Idx_75643,3350,0,5e-05,20000000,3913040.0,1048160.0,12272560.0,3381760.0,0.703125,0.7006578947368421
650,1,290,78,212,24.04,95,28,67,21.95,3720872,1002536,1524464,417368,7,0,51,10,0,250421-222803_Run_1295_Idx_52312,3240,0,5e-05,20000000,37208720.0,10025360.0,15244640.0,4173680.0,0.7310344827586207,0.7052631578947368
651,1,320,80,240,26.6,304,80,224,27.0,487424,121856,1361920,358400,2,0,51,10,0,250421-213137_Run_261_Idx_29121,660,0,5e-05,20000000,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
652,1,320,103,217,21.82,304,97,207,23.66,367048,100872,1140376,312928,2,0,51,10,0,250421-224652_Run_1813_Idx_39045,4540,0,5e-05,20000000,3670480.0,1008720.0,11403760.0,3129280.0,0.678125,0.680921052631579
653,1,290,80,210,23.14,95,26,69,24.16,3419272,941592,1495016,415136,7,0,51,10,0,250421-220326_Run_1219_Idx_38204,3050,0,5e-05,20000000,34192720.0,9415920.0,14950160.0,4151360.0,0.7241379310344828,0.7263157894736842
654,1,290,82,208,24.94,95,27,68,25.58,4165512,1112648,2072320,546880,7,0,51,10,0,250421-210419_Run_903_Idx_18976,2260,0,5e-05,20000000,41655120.0,11126480.0,20723200.0,5468800.0,0.7172413793103448,0.7157894736842105
655,1,320,80,240,26.1,171,50,121,24.06,1915904,478976,1296656,357160,4,0,51,10,0,250421-221904_Run_1490_Idx_89047,3730,0,5e-05,20000000,19159040.0,4789760.0,12966560.0,3571600.0,0.75,0.7076023391812866
656,1,160,43,117,23.46,38,10,28,22.74,3713808,986272,1337328,364048,14,0,51,10,0,250421-222512_Run_1300_Idx_1820,3250,0,5e-05,20000000,37138080.0,9862720.0,13373280.0,3640480.0,0.73125,0.7368421052631579
657,1,290,78,212,20.96,95,25,70,25.29,3001352,767016,1966384,492592,7,0,51,10,0,250421-225535_Run_1939_Idx_3654,4850,0,5e-05,20000000,30013520.0,7670160.0,19663840.0,4925920.0,0.7310344827586207,0.7368421052631579
658,1,320,91,229,24.45,304,104,200,21.23,437576,114520,918832,240032,2,0,51,10,0,250421-221208_Run_1205_Idx_72041,3020,0,5e-05,20000000,4375760.0,1145200.0,9188320.0,2400320.0,0.715625,0.6578947368421053
659,1,160,43,117,20.96,38,10,28,21.58,3395832,896984,1346224,366272,14,0,51,10,0,250421-220100_Run_1400_Idx_46277,3500,0,5e-05,20000000,33958320.0,8969840.0,13462240.0,3662720.0,0.73125,0.7368421052631579
660,1,160,44,116,26.33,38,10,28,27.0,5118944,1368544,2258416,594320,14,0,51,10,0,250421-203944_Run_64_Idx_60379,160,0,5e-05,20000000,51189440.0,13685440.0,22584160.0,5943200.0,0.725,0.7368421052631579
661,1,320,107,213,23.55,304,92,212,25.58,397600,110776,1257664,342656,2,0,51,10,0,250421-211920_Run_993_Idx_41966,2490,0,5e-05,20000000,3976000.0,1107760.0,12576640.0,3426560.0,0.665625,0.6973684210526315
662,1,160,43,117,15.74,38,10,28,10.37,2152960,581248,70832,18640,14,0,51,10,0,250421-223752_Run_1604_Idx_87442,4010,0,5e-05,20000000,21529600.0,5812480.0,708320.0,186400.0,0.73125,0.7368421052631579
663,1,160,43,117,24.07,38,10,28,22.74,3989976,1084696,1337328,364048,14,0,51,10,0,250421-224524_Run_1620_Idx_1820,4050,0,5e-05,20000000,39899760.0,10846960.0,13373280.0,3640480.0,0.73125,0.7368421052631579
664,1,320,80,240,26.65,304,106,198,23.09,494080,123520,1075216,292432,2,0,51,10,0,250421-205217_Run_1045_Idx_22932,2620,0,5e-05,20000000,4940800.0,1235200.0,10752160.0,2924320.0,0.75,0.6513157894736842
665,1,290,85,205,24.85,95,34,61,22.52,4011912,1093792,1920064,541288,7,0,51,10,0,250421-214251_Run_479_Idx_54633,1200,0,5e-05,20000000,40119120.0,10937920.0,19200640.0,5412880.0,0.7068965517241379,0.6421052631578947
666,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-204031_Run_50_Idx_33009,130,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
667,1,320,90,230,21.69,171,52,119,20.87,1244368,325376,1093032,283432,4,0,51,10,0,250421-224451_Run_1682_Idx_94378,4210,0,5e-05,20000000,12443680.0,3253760.0,10930320.0,2834320.0,0.71875,0.695906432748538
668,1,290,78,212,20.48,95,26,69,20.35,3206792,818376,1496448,375768,7,0,51,10,0,250421-224530_Run_1783_Idx_66629,4460,0,5e-05,20000000,32067920.0,8183760.0,14964480.0,3757680.0,0.7310344827586207,0.7263157894736842
669,1,290,78,212,21.6,95,25,70,21.4,2922792,768776,1493712,374424,7,0,51,10,0,250421-224627_Run_1679_Idx_10643,4200,0,5e-05,20000000,29227920.0,7687760.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
670,1,290,82,208,24.73,95,25,70,25.58,3796360,1029256,1848216,492592,7,0,51,10,0,250421-222445_Run_1183_Idx_12160,2960,0,5e-05,20000000,37963600.0,10292560.0,18482160.0,4925920.0,0.7172413793103448,0.7368421052631579
671,1,290,78,212,25.62,95,25,70,27.0,4268232,1126536,2320888,610760,7,0,51,10,0,250421-224505_Run_1591_Idx_3654,3980,0,5e-05,20000000,42682320.0,11265360.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
672,1,320,80,240,26.5,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-204444_Run_82_Idx_80127,210,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
673,1,320,80,240,26.42,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-212751_Run_742_Idx_54611,1860,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
674,1,320,90,230,21.67,171,55,116,19.49,1378800,359992,1064584,280680,4,0,51,10,0,250421-223432_Run_1610_Idx_23474,4030,0,5e-05,20000000,13788000.0,3599920.0,10645840.0,2806800.0,0.71875,0.6783625730994152
675,1,320,96,224,25.3,304,80,224,27.0,468352,124544,1361920,358400,2,0,51,10,0,250421-211550_Run_169_Idx_52739,430,0,5e-05,20000000,4683520.0,1245440.0,13619200.0,3584000.0,0.7,0.7368421052631579
676,1,320,90,230,25.12,171,52,119,23.79,1667048,434344,1458976,394112,4,0,51,10,0,250421-211433_Run_1002_Idx_45405,2510,0,5e-05,20000000,16670480.0,4343440.0,14589760.0,3941120.0,0.71875,0.695906432748538
677,1,290,83,207,24.7,95,26,69,25.58,3891592,1044976,2018896,519736,7,0,51,10,0,250421-215503_Run_1111_Idx_60040,2780,0,5e-05,20000000,38915920.0,10449760.0,20188960.0,5197360.0,0.7137931034482758,0.7263157894736842
678,1,290,78,212,22.92,95,25,70,21.36,3453512,939976,1375544,374424,7,0,51,10,0,250421-223605_Run_1759_Idx_91797,4400,0,5e-05,20000000,34535120.0,9399760.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
679,1,320,80,240,26.65,304,90,214,25.58,494080,123520,1214224,333696,2,0,51,10,0,250421-215856_Run_1105_Idx_27621,2770,0,5e-05,20000000,4940800.0,1235200.0,12142240.0,3336960.0,0.75,0.7039473684210527
680,1,290,84,206,22.72,95,27,68,24.2,3600552,977304,1892048,521504,7,0,51,10,0,250421-212022_Run_991_Idx_50435,2480,0,5e-05,20000000,36005520.0,9773040.0,18920480.0,5215040.0,0.7103448275862069,0.7157894736842105
681,1,320,80,240,26.56,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-204929_Run_218_Idx_48165,550,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
682,1,160,44,116,24.88,38,11,27,25.58,4389248,1151720,2028144,538616,14,0,51,10,0,250421-205129_Run_452_Idx_59102,1130,0,5e-05,20000000,43892480.0,11517200.0,20281440.0,5386160.0,0.725,0.7105263157894737
683,1,290,81,209,23.28,95,27,68,22.86,3583432,923520,1494624,376200,7,0,51,10,0,250421-220107_Run_1163_Idx_90023,2910,0,5e-05,20000000,35834320.0,9235200.0,14946240.0,3762000.0,0.7206896551724138,0.7157894736842105
684,1,320,80,240,26.5,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-204222_Run_86_Idx_80127,220,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
685,1,290,81,209,25.52,95,25,70,27.0,4114152,1128960,2320888,610760,7,0,51,10,0,250421-221600_Run_1139_Idx_68411,2850,0,5e-05,20000000,41141520.0,11289600.0,23208880.0,6107600.0,0.7206896551724138,0.7368421052631579
686,1,160,43,117,23.98,38,10,28,27.0,4292016,1110800,2258416,594320,14,0,51,10,0,250421-221300_Run_1264_Idx_82007,3160,0,5e-05,20000000,42920160.0,11108000.0,22584160.0,5943200.0,0.73125,0.7368421052631579
