,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1142,1,160,58,102,22.56,144,48,96,27.0,170056,59344,645120,215040,2,0,51,5,30,250425-001913_Run_1309_Idx_17424,3280,0,5e-05,20000000,3401120.0,1186880.0,12902400.0,4300800.0,0.6375,0.6666666666666666
1143,1,160,48,112,25.95,81,27,54,24.11,865984,268992,541464,213360,4,0,51,5,30,250424-234320_Run_358_Idx_47915,900,0,5e-05,20000000,17319680.0,5379840.0,10829280.0,4267200.0,0.7,0.6666666666666666
1144,1,160,58,102,23.6,144,48,96,27.0,171888,61008,645120,215040,2,0,51,5,30,250425-001856_Run_1429_Idx_45604,3580,0,5e-05,20000000,3437760.0,1220160.0,12902400.0,4300800.0,0.6375,0.6666666666666666
1145,1,160,48,112,26.2,144,48,96,24.0,219904,68352,549552,145536,2,0,51,5,30,250424-225710_Run_197_Idx_7420,500,0,5e-05,20000000,4398080.0,1367040.0,10991040.0,2910720.0,0.7,0.6666666666666666
1146,1,80,25,55,25.66,18,6,12,27.0,2360240,709856,1069776,356592,14,0,51,5,30,250424-223936_Run_16_Idx_5633,40,0,5e-05,20000000,47204800.0,14197120.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1147,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,30,250424-223319_Run_52_Idx_66277,130,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1148,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-224851_Run_330_Idx_34316,830,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1149,1,80,24,56,26.0,18,6,12,27.0,2399416,708056,1069776,356592,14,0,51,5,30,250424-232643_Run_148_Idx_61908,370,0,5e-05,20000000,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1150,1,160,48,112,25.42,81,27,54,24.0,892224,275552,671456,193088,4,0,51,5,30,250424-230927_Run_534_Idx_93338,1340,0,5e-05,20000000,17844480.0,5511040.0,13429120.0,3861760.0,0.7,0.6666666666666666
1151,1,80,25,55,26.3,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,30,250424-225944_Run_312_Idx_26496,780,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1152,1,145,45,100,26.18,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,30,250425-001313_Run_1259_Idx_95480,3150,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1153,1,80,25,55,21.82,18,6,12,24.0,1375640,493088,609232,241456,14,0,51,5,30,250424-235324_Run_1528_Idx_66277,3820,0,5e-05,20000000,27512800.0,9861760.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1154,1,80,24,56,26.0,18,6,12,27.0,2399416,708056,1069776,356592,14,0,51,5,30,250424-233622_Run_132_Idx_61908,330,0,5e-05,20000000,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1155,1,145,45,100,26.18,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,30,250424-232754_Run_503_Idx_10792,1260,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1156,1,160,48,112,25.6,144,48,96,24.0,226560,70016,471360,145536,2,0,51,5,30,250425-001513_Run_1493_Idx_25592,3740,0,5e-05,20000000,4531200.0,1400320.0,9427200.0,2910720.0,0.7,0.6666666666666666
1157,1,160,61,99,23.5,144,48,96,27.0,179704,64360,645120,215040,2,0,51,5,30,250424-234136_Run_361_Idx_1953,910,0,5e-05,20000000,3594080.0,1287200.0,12902400.0,4300800.0,0.61875,0.6666666666666666
1158,1,80,25,55,24.31,18,6,12,24.0,2115344,623784,954640,241456,14,0,51,5,30,250425-004107_Run_1536_Idx_57146,3840,0,5e-05,20000000,42306880.0,12475680.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1159,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,30,250424-223531_Run_49_Idx_25592,130,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1160,1,160,48,112,26.08,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-224052_Run_66_Idx_960,170,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1161,1,145,46,99,26.28,45,15,30,27.0,2182272,706920,1099368,366456,7,0,51,5,30,250424-223445_Run_11_Idx_57481,30,0,5e-05,20000000,43645440.0,14138400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1162,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-232118_Run_514_Idx_93338,1290,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1163,1,80,24,56,20.31,18,6,12,15.22,1986616,511208,494096,126320,14,0,51,5,30,250425-005638_Run_1912_Idx_54226,4780,0,5e-05,20000000,39732320.0,10224160.0,9881920.0,2526400.0,0.7,0.6666666666666666
1164,1,80,25,55,26.0,18,6,12,27.0,2292120,722208,1069776,356592,14,0,51,5,30,250424-225345_Run_916_Idx_57146,2290,0,5e-05,20000000,45842400.0,14444160.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1165,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-234140_Run_123_Idx_61030,310,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1166,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-232826_Run_383_Idx_71006,960,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1167,1,145,45,100,25.06,45,15,30,24.0,2035232,588032,981200,248288,7,0,51,5,30,250425-002614_Run_1179_Idx_61030,2950,0,5e-05,20000000,40704640.0,11760640.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1168,1,160,48,112,25.95,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,30,250424-225651_Run_1030_Idx_75070,2580,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1169,1,160,48,112,26.3,144,60,84,21.12,226560,70016,467016,142824,2,0,51,5,30,250424-231904_Run_637_Idx_91935,1600,0,5e-05,20000000,4531200.0,1400320.0,9340320.0,2856480.0,0.7,0.5833333333333334
1170,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-231523_Run_167_Idx_61030,420,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1171,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-232341_Run_510_Idx_93338,1280,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1172,1,160,48,112,26.0,144,48,96,27.0,212224,66432,645120,215040,2,0,51,5,30,250425-003539_Run_1545_Idx_1990,3870,0,5e-05,20000000,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
1173,1,145,45,100,26.09,45,15,30,27.0,2130912,671872,1099368,366456,7,0,51,5,30,250424-232306_Run_511_Idx_10792,1280,0,5e-05,20000000,42618240.0,13437440.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1174,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,30,250425-002735_Run_1235_Idx_95480,3090,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1175,1,160,57,103,20.55,81,27,54,24.0,495784,164264,655376,202184,4,0,51,5,30,250424-235949_Run_1162_Idx_89116,2910,0,5e-05,20000000,9915680.0,3285280.0,13107520.0,4043680.0,0.64375,0.6666666666666666
1176,1,145,45,100,25.77,45,15,30,27.0,2069472,656512,1099368,366456,7,0,51,5,30,250425-003825_Run_1663_Idx_61030,4160,0,5e-05,20000000,41389440.0,13130240.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1177,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,30,250424-231229_Run_529_Idx_25592,1330,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1178,1,160,48,112,25.95,81,27,54,22.77,865984,268992,615944,202184,4,0,51,5,30,250425-002151_Run_1126_Idx_75070,2820,0,5e-05,20000000,17319680.0,5379840.0,12318880.0,4043680.0,0.7,0.6666666666666666
1179,1,80,25,55,20.58,18,6,12,18.0,1455928,513160,609232,241456,14,0,51,5,30,250425-000833_Run_1504_Idx_66277,3760,0,5e-05,20000000,29118560.0,10263200.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1180,1,160,54,106,22.49,144,48,96,24.0,136288,43008,575616,145536,2,0,51,5,30,250425-005404_Run_1817_Idx_94663,4550,0,5e-05,20000000,2725760.0,860160.0,11512320.0,2910720.0,0.6625,0.6666666666666666
1181,1,145,45,100,24.46,45,15,30,24.0,2011072,586272,981200,248288,7,0,51,5,30,250425-005628_Run_1859_Idx_24331,4650,0,5e-05,20000000,40221440.0,11725440.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1182,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-231413_Run_526_Idx_93338,1320,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1183,1,160,50,110,20.88,81,30,51,12.57,691488,175456,433336,110992,4,0,51,5,30,250425-005020_Run_1838_Idx_18885,4600,0,5e-05,20000000,13829760.0,3509120.0,8666720.0,2219840.0,0.6875,0.6296296296296297
1184,1,145,44,101,21.51,45,15,30,22.2,1367552,467384,774672,275424,7,0,51,5,30,250425-000313_Run_1335_Idx_38371,3340,0,5e-05,20000000,27351040.0,9347680.0,15493440.0,5508480.0,0.696551724137931,0.6666666666666666
1185,1,145,46,99,26.09,45,15,30,27.0,2130912,689800,1099368,366456,7,0,51,5,30,250425-002004_Run_1427_Idx_57481,3570,0,5e-05,20000000,42618240.0,13796000.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1186,1,160,56,104,22.5,81,29,52,21.86,715504,220976,496352,167368,4,0,51,5,30,250424-235519_Run_1230_Idx_18333,3080,0,5e-05,20000000,14310080.0,4419520.0,9927040.0,3347360.0,0.65,0.6419753086419753
1187,1,145,45,100,25.02,45,15,30,24.0,2052352,605152,981200,248288,7,0,51,5,30,250425-002512_Run_1299_Idx_71006,3250,0,5e-05,20000000,41047040.0,12103040.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1188,1,160,48,112,26.2,144,48,96,24.0,219904,68352,575616,145536,2,0,51,5,30,250424-234515_Run_117_Idx_7420,300,0,5e-05,20000000,4398080.0,1367040.0,11512320.0,2910720.0,0.7,0.6666666666666666
1189,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-223719_Run_33_Idx_5687,90,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1190,1,145,45,100,25.99,45,15,30,27.0,2086592,656512,1099368,366456,7,0,51,5,30,250424-230933_Run_415_Idx_71006,1040,0,5e-05,20000000,41731840.0,13130240.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1191,1,80,25,55,23.92,18,6,12,27.0,1612632,552336,1069776,356592,14,0,51,5,30,250425-003147_Run_1704_Idx_66277,4260,0,5e-05,20000000,32252640.0,11046720.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1192,1,145,46,99,25.97,45,15,30,27.0,2028672,668520,1099368,366456,7,0,51,5,30,250424-230853_Run_891_Idx_72713,2230,0,5e-05,20000000,40573440.0,13370400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1193,1,160,55,105,22.9,144,57,87,17.31,186360,55992,306288,103320,2,0,51,5,30,250425-003517_Run_1729_Idx_13903,4330,0,5e-05,20000000,3727200.0,1119840.0,6125760.0,2066400.0,0.65625,0.6041666666666666
1194,1,145,45,100,24.88,45,15,30,27.0,1976832,569152,1099368,366456,7,0,51,5,30,250425-002954_Run_1707_Idx_10792,4270,0,5e-05,20000000,39536640.0,11383040.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1195,1,160,58,102,20.49,81,27,54,24.0,629248,162208,835232,211280,4,0,51,5,30,250424-234928_Run_822_Idx_63012,2060,0,5e-05,20000000,12584960.0,3244160.0,16704640.0,4225600.0,0.6375,0.6666666666666666
1196,1,160,48,112,26.08,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-233140_Run_734_Idx_960,1840,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1197,1,160,52,108,23.05,81,27,54,22.46,690664,194728,577400,202184,4,0,51,5,30,250425-005209_Run_1850_Idx_83687,4630,0,5e-05,20000000,13813280.0,3894560.0,11548000.0,4043680.0,0.675,0.6666666666666666
1198,1,160,48,112,25.15,81,28,53,22.33,865984,268992,452576,149448,4,0,51,5,30,250424-235623_Run_1346_Idx_96951,3370,0,5e-05,20000000,17319680.0,5379840.0,9051520.0,2988960.0,0.7,0.654320987654321
1199,1,145,46,99,20.59,45,15,30,24.0,1264832,383400,981200,248288,7,0,51,5,30,250425-004801_Run_1795_Idx_32731,4490,0,5e-05,20000000,25296640.0,7668000.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
1200,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-224015_Run_93_Idx_81871,240,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1201,1,160,48,112,26.04,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-231117_Run_650_Idx_85773,1630,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1202,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-225820_Run_195_Idx_61030,490,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1203,1,80,25,55,18.68,18,6,12,24.0,1395712,355488,954640,241456,14,0,51,5,30,250425-002914_Run_1412_Idx_26496,3530,0,5e-05,20000000,27914240.0,7109760.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1204,1,160,58,102,23.11,81,27,54,27.0,688952,221912,935928,311976,4,0,51,5,30,250424-232815_Run_858_Idx_63012,2150,0,5e-05,20000000,13779040.0,4438240.0,18718560.0,6239520.0,0.6375,0.6666666666666666
1205,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-223750_Run_6_Idx_34316,20,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1206,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,30,250425-004341_Run_1593_Idx_82062,3990,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1207,1,145,51,94,19.54,45,19,26,21.0,1120832,402800,824968,238696,7,0,51,5,30,250424-225413_Run_559_Idx_85547,1400,0,5e-05,20000000,22416640.0,8056000.0,16499360.0,4773920.0,0.6482758620689655,0.5777777777777777
1208,1,160,58,102,9.76,81,33,48,3.26,292608,76896,31440,10704,4,0,51,5,30,250425-004039_Run_1598_Idx_89793,4000,0,5e-05,20000000,5852160.0,1537920.0,628800.0,214080.0,0.6375,0.5925925925925926
1209,1,160,58,102,23.25,81,27,54,27.0,630008,224320,935928,311976,4,0,51,5,30,250424-231821_Run_994_Idx_81044,2490,0,5e-05,20000000,12600160.0,4486400.0,18718560.0,6239520.0,0.6375,0.6666666666666666
1210,1,160,48,112,25.25,81,27,54,22.33,865984,268992,570872,144968,4,0,51,5,30,250424-235744_Run_1226_Idx_78813,3070,0,5e-05,20000000,17319680.0,5379840.0,11417440.0,2899360.0,0.7,0.6666666666666666
1211,1,160,48,112,26.04,81,27,54,24.0,892224,275552,786704,202184,4,0,51,5,30,250424-234222_Run_598_Idx_85773,1500,0,5e-05,20000000,17844480.0,5511040.0,15734080.0,4043680.0,0.7,0.6666666666666666
1212,1,80,25,55,26.0,18,6,12,27.0,2399416,749032,1069776,356592,14,0,51,5,30,250424-224017_Run_28_Idx_65229,70,0,5e-05,20000000,47988320.0,14980640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1213,1,160,48,112,26.0,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,30,250424-223824_Run_18_Idx_78813,50,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1214,1,80,26,54,25.56,18,6,12,27.0,2360240,750832,1069776,356592,14,0,51,5,30,250424-225906_Run_432_Idx_76244,1080,0,5e-05,20000000,47204800.0,15016640.0,21395520.0,7131840.0,0.675,0.6666666666666666
1215,1,80,25,55,20.29,18,6,12,15.0,1218936,453912,148688,126320,14,0,51,5,30,250425-002250_Run_1480_Idx_66277,3700,0,5e-05,20000000,24378720.0,9078240.0,2973760.0,2526400.0,0.6875,0.6666666666666666
1216,1,80,24,56,24.85,18,6,12,27.0,2163392,570456,1069776,356592,14,0,51,5,30,250424-235340_Run_1172_Idx_54226,2930,0,5e-05,20000000,43267840.0,11409120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1217,1,80,25,55,25.22,18,6,12,21.0,2239448,709040,609232,241456,14,0,51,5,30,250424-235553_Run_1524_Idx_66277,3810,0,5e-05,20000000,44788960.0,14180800.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1218,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,30,250424-230017_Run_549_Idx_25592,1380,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1219,1,145,47,98,26.09,45,15,30,27.0,2165152,707728,1099368,366456,7,0,51,5,30,250424-230525_Run_303_Idx_5328,760,0,5e-05,20000000,43303040.0,14154560.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
1220,1,145,50,95,22.62,45,19,26,21.0,1915392,609192,863488,251840,7,0,51,5,30,250424-231859_Run_399_Idx_28910,1000,0,5e-05,20000000,38307840.0,12183840.0,17269760.0,5036800.0,0.6551724137931034,0.5777777777777777
1221,1,160,48,112,25.25,81,27,54,23.33,892224,275552,539240,193088,4,0,51,5,30,250425-003221_Run_1734_Idx_85773,4340,0,5e-05,20000000,17844480.0,5511040.0,10784800.0,3861760.0,0.7,0.6666666666666666
1222,1,160,54,106,22.05,81,27,54,22.69,518048,189144,618992,193088,4,0,51,5,30,250425-000740_Run_1090_Idx_63508,2730,0,5e-05,20000000,10360960.0,3782880.0,12379840.0,3861760.0,0.6625,0.6666666666666666
1223,1,160,48,112,26.0,144,48,96,27.0,212224,66432,645120,215040,2,0,51,5,30,250424-231006_Run_889_Idx_1990,2230,0,5e-05,20000000,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
1224,1,145,45,100,24.79,45,15,30,27.0,1942592,552032,1099368,366456,7,0,51,5,30,250424-235323_Run_1291_Idx_95480,3230,0,5e-05,20000000,38851840.0,11040640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1225,1,80,25,55,21.55,18,6,12,15.22,1612632,552336,609232,241456,14,0,51,5,30,250425-010219_Run_1916_Idx_89663,4790,0,5e-05,20000000,32252640.0,11046720.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1226,1,145,46,99,18.25,45,15,30,24.0,1155072,296040,981200,248288,7,0,51,5,30,250425-002949_Run_1411_Idx_57481,3530,0,5e-05,20000000,23101440.0,5920800.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
1227,1,160,48,112,25.95,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,30,250425-003634_Run_1666_Idx_78813,4170,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1228,1,80,25,55,20.01,18,7,11,21.0,1375640,493088,666800,185752,14,0,51,5,30,250424-225337_Run_560_Idx_41760,1400,0,5e-05,20000000,27512800.0,9861760.0,13336000.0,3715040.0,0.6875,0.6111111111111112
1229,1,80,24,56,25.19,18,6,12,21.0,2044896,609632,609232,241456,14,0,51,5,30,250425-004020_Run_1568_Idx_54226,3920,0,5e-05,20000000,40897920.0,12192640.0,12184640.0,4829120.0,0.7,0.6666666666666666
1230,1,80,25,55,25.32,18,6,12,24.11,2088792,671376,618128,243680,14,0,51,5,30,250424-231924_Run_280_Idx_26496,700,0,5e-05,20000000,41775840.0,13427520.0,12362560.0,4873600.0,0.6875,0.6666666666666666
1231,1,80,26,54,24.99,18,6,12,24.0,2160872,671608,954640,241456,14,0,51,5,30,250424-234327_Run_120_Idx_86683,300,0,5e-05,20000000,43217440.0,13432160.0,19092800.0,4829120.0,0.675,0.6666666666666666
1232,1,80,25,55,24.79,18,6,12,24.0,2135416,683032,609232,241456,14,0,51,5,30,250424-224159_Run_936_Idx_57146,2340,0,5e-05,20000000,42708320.0,13660640.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1233,1,80,25,55,26.3,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,30,250424-223637_Run_8_Idx_26496,20,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1234,1,160,48,112,24.2,144,67,77,18.23,226560,70016,375792,126400,2,0,51,5,30,250424-224913_Run_805_Idx_11112,2020,0,5e-05,20000000,4531200.0,1400320.0,7515840.0,2528000.0,0.7,0.5347222222222222
1235,1,160,48,112,26.3,144,48,96,24.0,226560,70016,549552,145536,2,0,51,5,30,250424-234037_Run_601_Idx_13251,1510,0,5e-05,20000000,4531200.0,1400320.0,10991040.0,2910720.0,0.7,0.6666666666666666
1236,1,80,24,56,25.52,18,6,12,24.0,2379344,687984,954640,241456,14,0,51,5,30,250425-001819_Run_1132_Idx_54226,2830,0,5e-05,20000000,47586880.0,13759680.0,19092800.0,4829120.0,0.7,0.6666666666666666
1237,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,30,250424-230358_Run_662_Idx_85773,1660,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1238,1,160,48,112,26.08,81,28,53,21.12,892224,275552,544104,189176,4,0,51,5,30,250424-235852_Run_1282_Idx_47348,3210,0,5e-05,20000000,17844480.0,5511040.0,10882080.0,3783520.0,0.7,0.654320987654321
1239,1,160,56,104,23.5,144,48,96,22.44,181312,56000,458328,145536,2,0,51,5,30,250425-005249_Run_1849_Idx_79507,4630,0,5e-05,20000000,3626240.0,1120000.0,9166560.0,2910720.0,0.65,0.6666666666666666
1240,1,145,44,101,19.06,45,15,30,22.84,1257792,431384,669648,249168,7,0,51,5,30,250425-004905_Run_1871_Idx_51592,4680,0,5e-05,20000000,25155840.0,8627680.0,13392960.0,4983360.0,0.696551724137931,0.6666666666666666
1241,1,145,47,98,21.89,45,15,30,24.0,1196352,452688,626696,248288,7,0,51,5,30,250424-235909_Run_1163_Idx_8263,2910,0,5e-05,20000000,23927040.0,9053760.0,12533920.0,4965760.0,0.6758620689655173,0.6666666666666666
1242,1,145,46,99,19.94,45,15,30,21.64,1367552,486120,626696,248288,7,0,51,5,30,250425-000438_Run_1215_Idx_86910,3040,0,5e-05,20000000,27351040.0,9722400.0,12533920.0,4965760.0,0.6827586206896552,0.6666666666666666
1243,1,145,45,100,17.31,45,15,30,18.0,956672,314112,508528,130120,7,0,51,5,30,250425-004525_Run_1651_Idx_61030,4130,0,5e-05,20000000,19133440.0,6282240.0,10170560.0,2602400.0,0.6896551724137931,0.6666666666666666
1244,1,80,24,56,26.0,18,6,12,27.0,2399416,708056,1069776,356592,14,0,51,5,30,250424-232418_Run_152_Idx_61908,380,0,5e-05,20000000,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1245,1,80,25,55,25.66,18,6,12,27.0,2281888,709856,1069776,356592,14,0,51,5,30,250424-233728_Run_368_Idx_65229,920,0,5e-05,20000000,45637760.0,14197120.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1246,1,145,44,101,25.46,45,15,30,24.0,2113792,653944,932208,275424,7,0,51,5,30,250424-230049_Run_667_Idx_51592,1670,0,5e-05,20000000,42275840.0,13078880.0,18644160.0,5508480.0,0.696551724137931,0.6666666666666666
1247,1,160,48,112,25.95,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,30,250424-233355_Run_374_Idx_47915,940,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1248,1,145,45,100,24.69,45,15,30,24.0,2045312,586272,981200,248288,7,0,51,5,30,250425-010304_Run_1955_Idx_10792,4890,0,5e-05,20000000,40906240.0,11725440.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1249,1,80,25,55,23.25,18,6,12,21.0,1925072,571440,609232,241456,14,0,51,5,30,250425-002214_Run_1244_Idx_89663,3110,0,5e-05,20000000,38501440.0,11428800.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1250,1,160,56,104,20.9,144,49,95,18.62,175104,44800,401856,102232,2,0,51,5,30,250425-010159_Run_1957_Idx_96190,4900,0,5e-05,20000000,3502080.0,896000.0,8037120.0,2044640.0,0.65,0.6597222222222222
1251,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,30,250424-234436_Run_475_Idx_10792,1190,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1252,1,160,48,112,25.56,81,27,54,27.0,830272,260064,935928,311976,4,0,51,5,30,250424-230214_Run_902_Idx_28528,2260,0,5e-05,20000000,16605440.0,5201280.0,18718560.0,6239520.0,0.7,0.6666666666666666
1253,1,160,56,104,19.64,144,48,96,21.49,149376,43192,453984,119472,2,0,51,5,30,250425-004006_Run_1721_Idx_59888,4310,0,5e-05,20000000,2987520.0,863840.0,9079680.0,2389440.0,0.65,0.6666666666666666
1254,1,80,25,55,19.54,18,6,12,21.22,1258112,453912,609232,241456,14,0,51,5,30,250425-010329_Run_1968_Idx_47249,4920,0,5e-05,20000000,25162240.0,9078240.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1255,1,80,25,55,24.34,18,6,12,27.0,2124216,611432,1069776,356592,14,0,51,5,30,250425-001455_Run_1316_Idx_65229,3290,0,5e-05,20000000,42484320.0,12228640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1256,1,145,46,99,22.82,45,15,30,24.0,1316192,400520,981200,248288,7,0,51,5,30,250425-003343_Run_1579_Idx_32731,3950,0,5e-05,20000000,26323840.0,8010400.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
1257,1,160,53,107,23.2,81,27,54,27.0,691984,196400,935928,311976,4,0,51,5,30,250425-004123_Run_1658_Idx_39377,4150,0,5e-05,20000000,13839680.0,3928000.0,18718560.0,6239520.0,0.66875,0.6666666666666666
