,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
111,12,51,37,14,24.73,13,11,2,26.54,194864,135368,56912,47696,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,3897280.0,2707360.0,1138240.0,953920.0,0.27450980392156865,0.15384615384615385
112,13,54,35,19,24.44,10,9,1,26.2,189752,122344,43088,38480,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,3795040.0,2446880.0,861760.0,769600.0,0.35185185185185186,0.1
113,14,53,36,17,24.26,10,9,1,26.4,187416,125400,44456,39848,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,3748320.0,2508000.0,889120.0,796960.0,0.32075471698113206,0.1
114,15,53,34,19,24.32,11,9,2,26.09,180376,115632,48296,39080,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,3607520.0,2312640.0,965920.0,781600.0,0.3584905660377358,0.18181818181818182
115,16,57,35,22,24.89,11,9,2,26.45,193280,116880,49920,40704,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,3865600.0,2337600.0,998400.0,814080.0,0.38596491228070173,0.18181818181818182
116,17,52,35,17,24.15,11,9,2,26.09,169536,113832,49664,40448,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,3390720.0,2276640.0,993280.0,808960.0,0.3269230769230769,0.18181818181818182
117,18,47,35,12,24.23,12,10,2,26.5,148440,112224,53672,44456,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,2968800.0,2244480.0,1073440.0,889120.0,0.2553191489361702,0.16666666666666666
118,19,48,36,12,23.96,11,10,1,26.27,153352,119248,46328,42832,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,3067040.0,2384960.0,926560.0,856640.0,0.25,0.09090909090909091
119,20,48,35,13,24.58,10,10,0,26.2,155272,117352,43944,43944,14,0,51,5,0,250112-131803_Run_140_Idx_38378,350,0,5e-05,20000000,3105440.0,2347040.0,878880.0,878880.0,0.2708333333333333,0.0
120,1,160,147,13,24.75,50,42,8,26.64,103928,97536,40816,34208,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2078560.0,1950720.0,816320.0,684160.0,0.08125,0.16
121,2,160,145,15,24.84,51,42,9,26.76,118464,110264,44024,35240,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2369280.0,2205280.0,880480.0,704800.0,0.09375,0.17647058823529413
122,3,160,147,13,24.26,51,41,10,26.29,109416,101040,45128,34616,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2188320.0,2020800.0,902560.0,692320.0,0.08125,0.19607843137254902
123,4,160,147,13,24.39,51,40,11,26.29,107592,97456,45384,33776,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2151840.0,1949120.0,907680.0,675520.0,0.08125,0.21568627450980393
124,5,160,148,12,24.6,51,40,11,26.57,107664,97776,44688,33776,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2153280.0,1955520.0,893760.0,675520.0,0.075,0.21568627450980393
125,6,160,148,12,24.02,51,41,10,25.9,105360,95592,45368,34920,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2107200.0,1911840.0,907360.0,698400.0,0.075,0.19607843137254902
126,7,160,147,13,24.3,53,40,13,26.17,104464,94480,45704,33528,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2089280.0,1889600.0,914080.0,670560.0,0.08125,0.24528301886792453
127,8,160,148,12,23.99,50,41,9,25.88,103168,94072,43200,34704,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2063360.0,1881440.0,864000.0,694080.0,0.075,0.18
128,9,160,144,16,23.98,49,40,9,25.86,101712,89080,41072,32448,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2034240.0,1781600.0,821440.0,648960.0,0.1,0.1836734693877551
129,10,160,142,18,24.65,47,40,7,26.57,102848,89712,41320,33904,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2056960.0,1794240.0,826400.0,678080.0,0.1125,0.14893617021276595
130,11,160,142,18,23.98,49,41,8,25.94,100992,89408,43224,34872,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2019840.0,1788160.0,864480.0,697440.0,0.1125,0.16326530612244897
131,12,160,144,16,24.38,47,40,7,26.11,100920,90920,41976,34720,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2018400.0,1818400.0,839520.0,694400.0,0.1,0.14893617021276595
132,13,160,144,16,24.49,49,39,10,26.51,102816,92736,41920,32928,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2056320.0,1854720.0,838400.0,658560.0,0.1,0.20408163265306123
133,14,160,144,16,24.14,49,41,8,26.02,100528,91248,41936,35016,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2010560.0,1824960.0,838720.0,700320.0,0.1,0.16326530612244897
134,15,160,147,13,24.23,50,38,12,26.36,118904,110920,41728,31496,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2378080.0,2218400.0,834560.0,629920.0,0.08125,0.24
135,16,160,151,9,24.42,48,41,7,26.25,105504,101064,42840,35776,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2110080.0,2021280.0,856800.0,715520.0,0.05625,0.14583333333333334
136,17,160,152,8,24.31,47,41,6,26.36,105192,100824,39544,34080,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2103840.0,2016480.0,790880.0,681600.0,0.05,0.1276595744680851
137,18,160,150,10,23.96,47,41,6,25.89,101352,96672,41216,34896,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2027040.0,1933440.0,824320.0,697920.0,0.0625,0.1276595744680851
138,19,160,147,13,23.99,46,40,6,25.83,102216,94784,40160,33840,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,2044320.0,1895680.0,803200.0,676800.0,0.08125,0.13043478260869565
139,20,160,146,14,24.54,49,41,8,26.47,99352,90744,43488,34976,4,0,51,5,0,250112-135848_Run_182_Idx_95572,460,0,5e-05,20000000,1987040.0,1814880.0,869760.0,699520.0,0.0875,0.16326530612244897
140,1,160,147,13,21.75,86,75,11,22.81,22808,20704,25536,22016,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,456160.0,414080.0,510720.0,440320.0,0.08125,0.12790697674418605
141,2,160,149,11,21.55,87,75,12,22.94,24632,22912,25992,22056,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,492640.0,458240.0,519840.0,441120.0,0.06875,0.13793103448275862
142,3,160,144,16,21.59,86,75,11,22.79,22664,19960,25760,22176,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,453280.0,399200.0,515200.0,443520.0,0.1,0.12790697674418605
143,4,160,145,15,21.92,89,73,16,23.29,23120,20576,26832,21552,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,462400.0,411520.0,536640.0,431040.0,0.09375,0.1797752808988764
144,5,160,144,16,21.19,90,77,13,22.88,21640,19624,26760,22408,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,432800.0,392480.0,535200.0,448160.0,0.1,0.14444444444444443
145,6,160,143,17,21.69,90,75,15,23.91,21992,19920,27776,22816,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,439840.0,398400.0,555520.0,456320.0,0.10625,0.16666666666666666
146,7,160,144,16,21.75,90,76,14,23.36,21912,19920,27072,22592,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,438240.0,398400.0,541440.0,451840.0,0.1,0.15555555555555556
147,8,160,143,17,22.11,93,75,18,23.86,22272,20056,28080,22304,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,445440.0,401120.0,561600.0,446080.0,0.10625,0.1935483870967742
148,9,160,141,19,21.59,88,74,14,23.48,21312,19032,26648,22200,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,426240.0,380640.0,532960.0,444000.0,0.11875,0.1590909090909091
149,10,160,140,20,21.75,87,74,13,23.87,21960,19288,27056,22720,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,439200.0,385760.0,541120.0,454400.0,0.125,0.14942528735632185
150,11,160,142,18,21.28,90,76,14,23.1,21896,19096,27112,22552,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,437920.0,381920.0,542240.0,451040.0,0.1125,0.15555555555555556
151,12,160,140,20,22.09,87,72,15,23.43,22856,19544,26440,21512,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,457120.0,390880.0,528800.0,430240.0,0.125,0.1724137931034483
152,13,160,142,18,21.52,88,75,13,22.89,22208,19232,26240,21936,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,444160.0,384640.0,524800.0,438720.0,0.1125,0.14772727272727273
153,14,160,141,19,22.11,86,74,12,23.23,23280,20080,25808,21936,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,465600.0,401600.0,516160.0,438720.0,0.11875,0.13953488372093023
154,15,160,139,21,21.37,89,75,14,22.73,21576,18504,26528,21840,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,431520.0,370080.0,530560.0,436800.0,0.13125,0.15730337078651685
155,16,160,142,18,22.24,89,76,13,23.52,22664,20088,27136,22912,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,453280.0,401760.0,542720.0,458240.0,0.1125,0.14606741573033707
156,17,160,142,18,21.59,92,76,16,23.36,22360,19808,28184,22792,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,447200.0,396160.0,563680.0,455840.0,0.1125,0.17391304347826086
157,18,160,144,16,21.68,92,77,15,23.15,22600,20176,27584,22592,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,452000.0,403520.0,551680.0,451840.0,0.1,0.16304347826086957
158,19,160,145,15,22.02,88,73,15,23.25,24536,22080,26352,21472,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,490720.0,441600.0,527040.0,429440.0,0.09375,0.17045454545454544
159,20,160,147,13,22.31,90,73,17,23.51,24016,21960,27440,21776,2,0,51,5,0,250112-145251_Run_245_Idx_10757,620,0,5e-05,20000000,480320.0,439200.0,548800.0,435520.0,0.08125,0.18888888888888888
160,1,96,66,30,22.16,29,26,3,23.76,140672,95416,51872,45416,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2813440.0,1908320.0,1037440.0,908320.0,0.3125,0.10344827586206896
161,2,95,65,30,21.92,29,26,3,23.38,138704,92184,51224,45152,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2774080.0,1843680.0,1024480.0,903040.0,0.3157894736842105,0.10344827586206896
162,3,97,67,30,22.31,28,25,3,24.64,145968,97864,50672,44216,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2919360.0,1957280.0,1013440.0,884320.0,0.30927835051546393,0.10714285714285714
163,4,96,66,30,21.94,29,26,3,23.59,144360,95216,51040,44584,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2887200.0,1904320.0,1020800.0,891680.0,0.3125,0.10344827586206896
164,5,98,64,34,22.24,29,26,3,23.48,148888,92264,49344,43272,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2977760.0,1845280.0,986880.0,865440.0,0.3469387755102041,0.10344827586206896
165,6,92,65,27,21.9,28,25,3,24.68,140000,94064,49080,42624,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2800000.0,1881280.0,981600.0,852480.0,0.29347826086956524,0.10714285714285714
166,7,90,66,24,21.83,29,26,3,23.93,134776,95584,50120,43664,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2695520.0,1911680.0,1002400.0,873280.0,0.26666666666666666,0.10344827586206896
167,8,96,66,30,21.89,28,25,3,25.18,143432,93576,51032,44576,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2868640.0,1871520.0,1020640.0,891520.0,0.3125,0.10714285714285714
168,9,91,66,25,21.8,29,26,3,24.38,138448,93528,49560,43488,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2768960.0,1870560.0,991200.0,869760.0,0.27472527472527475,0.10344827586206896
169,10,96,67,29,21.91,27,24,3,23.59,142592,93144,44784,38328,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2851840.0,1862880.0,895680.0,766560.0,0.3020833333333333,0.1111111111111111
170,11,92,64,28,22.1,27,24,3,23.59,144272,90608,44112,39480,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2885440.0,1812160.0,882240.0,789600.0,0.30434782608695654,0.1111111111111111
171,12,95,67,28,21.58,25,25,0,23.04,145608,92592,40032,40032,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2912160.0,1851840.0,800640.0,800640.0,0.29473684210526313,0.0
172,13,91,67,24,21.63,25,25,0,23.4,140768,94816,42912,42912,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2815360.0,1896320.0,858240.0,858240.0,0.26373626373626374,0.0
173,14,91,69,22,21.55,25,25,0,23.32,139072,98680,44120,44120,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2781440.0,1973600.0,882400.0,882400.0,0.24175824175824176,0.0
174,15,92,68,24,21.89,25,25,0,23.68,144584,97800,43616,43616,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2891680.0,1956000.0,872320.0,872320.0,0.2608695652173913,0.0
175,16,90,68,22,21.24,25,25,0,23.16,132344,96448,42016,42016,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2646880.0,1928960.0,840320.0,840320.0,0.24444444444444444,0.0
176,17,83,69,14,20.77,25,25,0,22.76,122600,97184,42072,42072,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2452000.0,1943680.0,841440.0,841440.0,0.1686746987951807,0.0
177,18,90,69,21,21.31,25,25,0,22.96,131496,98696,43432,43432,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2629920.0,1973920.0,868640.0,868640.0,0.23333333333333334,0.0
178,19,92,68,24,21.37,27,24,3,23.67,131920,96888,49960,43504,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2638400.0,1937760.0,999200.0,870080.0,0.2608695652173913,0.1111111111111111
179,20,89,66,23,22.11,27,24,3,23.26,132512,98056,47640,41568,7,0,51,5,0,250112-152515_Run_279_Idx_2833,700,0,5e-05,20000000,2650240.0,1961120.0,952800.0,831360.0,0.25842696629213485,0.1111111111111111
180,1,160,135,25,25.0,49,43,6,26.88,102696,85968,43128,36776,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2053920.0,1719360.0,862560.0,735520.0,0.15625,0.12244897959183673
181,2,160,135,25,24.25,48,41,7,26.08,101152,84608,41832,34544,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2023040.0,1692160.0,836640.0,690880.0,0.15625,0.14583333333333334
182,3,159,138,21,24.13,47,41,6,26.06,103808,89744,39816,34320,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2076160.0,1794880.0,796320.0,686400.0,0.1320754716981132,0.1276595744680851
183,4,158,142,16,24.03,50,40,10,25.84,121208,107832,44192,33648,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2424160.0,2156640.0,883840.0,672960.0,0.10126582278481013,0.2
184,5,159,141,18,24.37,53,41,12,26.36,108120,94640,47192,35312,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2162400.0,1892800.0,943840.0,706240.0,0.11320754716981132,0.22641509433962265
185,6,159,144,15,23.96,52,41,11,25.85,108104,96368,47320,35744,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2162080.0,1927360.0,946400.0,714880.0,0.09433962264150944,0.21153846153846154
186,7,159,139,20,24.46,53,41,12,26.36,118064,101832,48720,36336,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2361280.0,2036640.0,974400.0,726720.0,0.12578616352201258,0.22641509433962265
187,8,160,137,23,24.21,49,39,10,26.14,104720,86216,44616,34072,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2094400.0,1724320.0,892320.0,681440.0,0.14375,0.20408163265306123
188,9,160,131,29,23.94,54,42,12,25.78,97160,80648,47544,35096,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,1943200.0,1612960.0,950880.0,701920.0,0.18125,0.2222222222222222
189,10,160,138,22,24.45,51,41,10,26.33,100968,88408,44824,34312,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2019360.0,1768160.0,896480.0,686240.0,0.1375,0.19607843137254902
190,11,160,132,28,24.05,52,41,11,25.88,95800,79784,45600,34856,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,1916000.0,1595680.0,912000.0,697120.0,0.175,0.21153846153846154
191,12,159,132,27,24.08,50,43,7,25.76,120216,103512,42752,35656,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2404320.0,2070240.0,855040.0,713120.0,0.16981132075471697,0.14
192,13,159,138,21,24.48,48,40,8,26.46,110704,96912,41432,33112,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2214080.0,1938240.0,828640.0,662240.0,0.1320754716981132,0.16666666666666666
193,14,160,137,23,23.96,50,43,7,25.76,104544,90832,42440,35480,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2090880.0,1816640.0,848800.0,709600.0,0.14375,0.14
194,15,160,138,22,24.43,50,42,8,26.56,112704,98424,42432,34776,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2254080.0,1968480.0,848640.0,695520.0,0.1375,0.16
195,16,160,136,24,24.39,51,43,8,26.33,104888,92488,42584,36104,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2097760.0,1849760.0,851680.0,722080.0,0.15,0.1568627450980392
196,17,160,127,33,24.11,46,43,3,26.13,103328,79552,38104,35736,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2066560.0,1591040.0,762080.0,714720.0,0.20625,0.06521739130434782
197,18,160,128,32,24.07,43,41,2,25.98,101880,79784,36288,34448,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2037600.0,1595680.0,725760.0,688960.0,0.2,0.046511627906976744
198,19,160,129,31,24.44,44,43,1,26.32,101104,80248,37480,36448,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2022080.0,1604960.0,749600.0,728960.0,0.19375,0.022727272727272728
199,20,160,129,31,24.14,49,43,6,25.9,100184,79800,42504,36216,4,0,51,5,0,250112-142417_Run_214_Idx_40199,540,0,5e-05,20000000,2003680.0,1596000.0,850080.0,724320.0,0.19375,0.12244897959183673
200,1,159,149,10,21.77,52,41,11,24.1,91608,85744,38488,29608,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1832160.0,1714880.0,769760.0,592160.0,0.06289308176100629,0.21153846153846154
201,2,160,146,14,21.71,50,41,9,23.88,92360,83600,37632,29816,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1847200.0,1672000.0,752640.0,596320.0,0.0875,0.18
202,3,160,147,13,21.42,53,42,11,23.75,89768,81936,38064,30848,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1795360.0,1638720.0,761280.0,616960.0,0.08125,0.20754716981132076
203,4,160,149,11,21.96,49,39,10,24.69,92936,84848,38576,30560,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1858720.0,1696960.0,771520.0,611200.0,0.06875,0.20408163265306123
204,5,159,145,14,21.88,52,39,13,24.33,94152,84920,38624,29320,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1883040.0,1698400.0,772480.0,586400.0,0.0880503144654088,0.25
205,6,159,149,10,21.84,50,39,11,23.92,100216,93280,37296,29824,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,2004320.0,1865600.0,745920.0,596480.0,0.06289308176100629,0.22
206,7,160,148,12,21.86,48,41,7,23.31,96032,86992,35736,30920,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1920640.0,1739840.0,714720.0,618400.0,0.075,0.14583333333333334
207,8,160,148,12,21.49,49,39,10,23.02,92032,83920,34936,28080,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1840640.0,1678400.0,698720.0,561600.0,0.075,0.20408163265306123
208,9,159,146,13,21.96,52,41,11,23.69,93392,84592,36712,31400,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1867840.0,1691840.0,734240.0,628000.0,0.08176100628930817,0.21153846153846154
209,10,160,144,16,21.66,52,41,11,23.29,94792,83872,36432,31352,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1895840.0,1677440.0,728640.0,627040.0,0.1,0.21153846153846154
210,11,160,146,14,21.81,53,39,14,24.06,91264,82016,35600,28616,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1825280.0,1640320.0,712000.0,572320.0,0.0875,0.2641509433962264
211,12,160,143,17,22.29,52,40,12,24.23,96200,85576,38432,31872,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1924000.0,1711520.0,768640.0,637440.0,0.10625,0.23076923076923078
212,13,160,145,15,22.24,52,42,10,24.04,96496,85104,37816,32168,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1929920.0,1702080.0,756320.0,643360.0,0.09375,0.19230769230769232
213,14,159,145,14,21.99,50,42,8,22.96,94912,85272,33856,31328,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1898240.0,1705440.0,677120.0,626560.0,0.0880503144654088,0.16
214,15,159,148,11,21.64,48,41,7,23.27,92208,86032,32384,30352,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1844160.0,1720640.0,647680.0,607040.0,0.06918238993710692,0.14583333333333334
215,16,159,148,11,21.85,50,42,8,23.4,95184,87440,35176,31936,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1903680.0,1748800.0,703520.0,638720.0,0.06918238993710692,0.16
216,17,159,148,11,21.74,49,42,7,23.45,105456,100024,33720,30160,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,2109120.0,2000480.0,674400.0,603200.0,0.06918238993710692,0.14285714285714285
217,18,160,146,14,21.34,46,42,4,22.98,88096,79760,30944,29784,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1761920.0,1595200.0,618880.0,595680.0,0.0875,0.08695652173913043
218,19,160,151,9,21.4,47,41,6,23.06,89568,85016,30064,27552,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1791360.0,1700320.0,601280.0,551040.0,0.05625,0.1276595744680851
219,20,160,146,14,22.24,51,42,9,24.22,89592,81480,33976,30568,4,0,51,5,0,250112-143245_Run_222_Idx_59734,560,0,5e-05,20000000,1791840.0,1629600.0,679520.0,611360.0,0.0875,0.17647058823529413
220,1,160,148,12,24.5,52,43,9,26.31,123064,114880,46416,37632,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2461280.0,2297600.0,928320.0,752640.0,0.075,0.17307692307692307
221,2,160,148,12,24.0,53,45,8,25.79,103568,95784,46680,39888,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2071360.0,1915680.0,933600.0,797760.0,0.075,0.1509433962264151
222,3,160,142,18,24.21,47,44,3,26.06,106024,89576,38672,37256,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2120480.0,1791520.0,773440.0,745120.0,0.1125,0.06382978723404255
223,4,160,142,18,24.05,48,46,2,25.88,103088,87144,39096,38472,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2061760.0,1742880.0,781920.0,769440.0,0.1125,0.041666666666666664
224,5,160,138,22,24.16,48,45,3,26.04,102952,83880,38920,38040,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2059040.0,1677600.0,778400.0,760800.0,0.1375,0.0625
225,6,160,137,23,23.82,47,46,1,25.68,102888,84024,40288,39936,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2057760.0,1680480.0,805760.0,798720.0,0.14375,0.02127659574468085
226,7,160,137,23,24.22,47,46,1,26.19,102424,85816,40624,40272,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2048480.0,1716320.0,812480.0,805440.0,0.14375,0.02127659574468085
227,8,160,136,24,24.21,47,46,1,26.02,102240,84248,40288,39936,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2044800.0,1684960.0,805760.0,798720.0,0.15,0.02127659574468085
228,9,160,138,22,24.51,47,46,1,26.45,101288,84280,39536,39184,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2025760.0,1685600.0,790720.0,783680.0,0.1375,0.02127659574468085
229,10,160,138,22,24.65,52,45,7,26.54,99520,83232,45256,38520,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,1990400.0,1664640.0,905120.0,770400.0,0.1375,0.1346153846153846
230,11,160,141,19,24.56,53,44,9,26.55,103712,89048,45256,36552,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2074240.0,1780960.0,905120.0,731040.0,0.11875,0.16981132075471697
231,12,160,141,19,24.18,53,44,9,25.91,102792,88456,44176,35584,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2055840.0,1769120.0,883520.0,711680.0,0.11875,0.16981132075471697
232,13,160,142,18,24.6,55,44,11,26.53,105896,91416,44568,35160,4,0,51,5,0,250112-140305_Run_186_Idx_8841,470,0,5e-05,20000000,2117920.0,1828320.0,891360.0,703200.0,0.1125,0.2
