,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
188,3769.5,10.5,50.75,44.3,6.45,24.167999999999996,11.7,11.7,0.0,26.143,180920.4,156309.2,51632.8,51632.8,14.0,0.0,51.0,5.0,0.0,140.0,0.0,5e-05,20000000.0,3618408.0,3126184.0,1032656.0,1032656.0,0.1252122874766914,0.0
189,3789.5,10.5,92.55,66.8,25.75,24.217500000000005,23.25,17.0,6.25,26.243000000000002,156346.8,111718.4,45446.8,32568.0,7.0,0.0,51.0,5.0,0.0,580.0,0.0,5e-05,20000000.0,3126936.0,2234368.0,908936.0,651360.0,0.27664234618263095,0.2653437142567577
190,3809.5,10.5,95.65,87.25,8.4,24.2605,25.4,21.5,3.9,26.209999999999997,167203.6,151112.4,48786.4,40672.0,7.0,0.0,51.0,5.0,0.0,210.0,0.0,5e-05,20000000.0,3344072.0,3022248.0,975728.0,813440.0,0.08711971627673733,0.14732529156667087
191,3829.5,10.5,160.0,147.25,12.75,24.323999999999998,51.5,45.9,5.6,26.2435,106352.8,96338.8,44040.4,39174.8,4.0,0.0,51.0,5.0,0.0,370.0,0.0,5e-05,20000000.0,2127056.0,1926776.0,880808.0,783496.0,0.0796875,0.10822752885147839
192,3849.5,10.5,158.1,133.05,25.05,22.053,51.7,48.2,3.5,23.387,96810.8,80011.6,40249.2,36994.0,4.0,0.0,51.0,5.0,0.0,590.0,0.0,5e-05,20000000.0,1936216.0,1600232.0,804984.0,739880.0,0.1583710165387519,0.06712798852809948
193,3869.5,10.5,95.05,80.45,14.6,24.2035,27.25,23.55,3.7,26.1495,162202.0,137704.4,50922.8,45717.2,7.0,0.0,51.0,5.0,0.0,380.0,0.0,5e-05,20000000.0,3244040.0,2754088.0,1018456.0,914344.0,0.15313738366995291,0.13348640758985586
194,3889.5,10.5,49.2,30.05,19.15,21.660999999999998,11.1,8.9,2.2,23.3935,147541.6,80335.2,43732.8,34095.2,14.0,0.0,51.0,5.0,0.0,590.0,0.0,5e-05,20000000.0,2950832.0,1606704.0,874656.0,681904.0,0.3870212439741915,0.18659090909090909
195,3909.5,10.5,160.0,152.65,7.35,21.576500000000003,92.35,85.2,7.15,23.3465,22871.6,21747.2,27957.6,25747.2,2.0,0.0,51.0,5.0,0.0,650.0,0.0,5e-05,20000000.0,457432.0,434944.0,559152.0,514944.0,0.0459375,0.0771849209748485
196,3929.5,10.5,48.05,30.85,17.2,24.171,10.35,5.35,5.0,26.294,164578.8,101254.0,45077.6,23182.8,14.0,0.0,51.0,5.0,0.0,540.0,0.0,5e-05,20000000.0,3291576.0,2025080.0,901552.0,463656.0,0.3565506311813457,0.4497781385281385
197,3949.5,10.5,48.1,32.8,15.3,24.0955,9.8,4.95,4.85,26.184000000000005,171388.8,111487.2,42774.0,21476.4,14.0,0.0,51.0,5.0,0.0,410.0,0.0,5e-05,20000000.0,3427776.0,2229744.0,855480.0,429528.0,0.3155114801721025,0.486290515040515
198,3969.5,10.5,48.95,33.65,15.3,24.2505,11.05,9.05,2.0,26.276000000000003,172271.2,112124.4,48940.4,39925.2,14.0,0.0,51.0,5.0,0.0,420.0,0.0,5e-05,20000000.0,3445424.0,2242488.0,978808.0,798504.0,0.3118404131274654,0.17344405594405593
199,3989.5,10.5,96.05,89.45,6.6,24.4835,29.25,29.25,0.0,26.446499999999997,169670.8,156806.8,54637.2,54637.2,7.0,0.0,51.0,5.0,0.0,130.0,0.0,5e-05,20000000.0,3393416.0,3136136.0,1092744.0,1092744.0,0.06820296769824682,0.0
200,4009.5,10.5,93.55,71.0,22.55,21.853500000000004,27.75,26.2,1.55,23.527,146324.4,106061.6,47318.8,44069.6,7.0,0.0,51.0,5.0,0.0,650.0,0.0,5e-05,20000000.0,2926488.0,2121232.0,946376.0,881392.0,0.24094450352035449,0.055588010329389606
