,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
226,7,52,52,0,18.81,10,9,1,20.4,144264,144264,32736,29760,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2885280.0,2885280.0,654720.0,595200.0,0.0,0.1
227,8,52,52,0,18.58,11,10,1,20.45,142456,142456,36720,33864,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2849120.0,2849120.0,734400.0,677280.0,0.0,0.09090909090909091
228,9,53,52,1,18.55,12,10,2,19.83,142264,139160,38424,32432,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2845280.0,2783200.0,768480.0,648640.0,0.018867924528301886,0.16666666666666666
229,10,52,52,0,18.69,11,10,1,20.09,141600,141600,36232,33256,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2832000.0,2832000.0,724640.0,665120.0,0.0,0.09090909090909091
230,11,52,52,0,18.17,11,10,1,19.36,137536,137536,36288,32792,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2750720.0,2750720.0,725760.0,655840.0,0.0,0.09090909090909091
231,12,52,52,0,18.73,11,10,1,19.73,141624,141624,35592,32616,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2832480.0,2832480.0,711840.0,652320.0,0.0,0.09090909090909091
232,13,52,51,1,18.46,11,9,2,20.09,136872,135392,32448,27696,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2737440.0,2707840.0,648960.0,553920.0,0.019230769230769232,0.18181818181818182
233,14,52,52,0,18.15,10,10,0,19.8,136240,136240,33136,33136,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2724800.0,2724800.0,662720.0,662720.0,0.0,0.0
234,15,52,52,0,18.46,11,10,1,20.27,139272,139272,36336,33480,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2785440.0,2785440.0,726720.0,669600.0,0.0,0.09090909090909091
235,16,52,52,0,18.83,11,10,1,20.45,142960,142960,35312,33160,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2859200.0,2859200.0,706240.0,663200.0,0.0,0.09090909090909091
236,17,51,51,0,18.41,12,10,2,20.0,139256,139256,42144,34464,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2785120.0,2785120.0,842880.0,689280.0,0.0,0.16666666666666666
237,18,51,51,0,18.61,11,9,2,20.36,141968,141968,35752,29800,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2839360.0,2839360.0,715040.0,596000.0,0.0,0.18181818181818182
238,19,51,50,1,18.18,11,9,2,19.45,136016,134536,37272,29936,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2720320.0,2690720.0,745440.0,598720.0,0.0196078431372549,0.18181818181818182
239,20,51,51,0,18.37,11,9,2,19.55,140920,140920,32896,27768,14,9500000,51,5,-45,241231-160720_Run_40_Idx_72198,2000,9500000,5e-05,1000000,2818400.0,2818400.0,657920.0,555360.0,0.0,0.18181818181818182
240,1,97,94,3,7.01,24,22,2,6.62,48944,47216,12680,11240,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,978880.0,944320.0,253600.0,224800.0,0.030927835051546393,0.08333333333333333
241,2,96,93,3,7.12,25,22,3,6.44,47336,46088,13072,11232,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,946720.0,921760.0,261440.0,224640.0,0.03125,0.12
242,3,98,94,4,6.86,25,22,3,6.68,48376,45688,13528,11384,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,967520.0,913760.0,270560.0,227680.0,0.04081632653061224,0.12
243,4,95,92,3,7.25,26,22,4,6.62,47472,46320,13896,11352,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,949440.0,926400.0,277920.0,227040.0,0.031578947368421054,0.15384615384615385
244,5,98,93,5,6.99,26,22,4,7.0,48120,45624,14208,11632,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,962400.0,912480.0,284160.0,232640.0,0.05102040816326531,0.15384615384615385
245,6,94,93,1,7.06,25,20,5,7.24,46936,46552,13200,10640,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,938720.0,931040.0,264000.0,212800.0,0.010638297872340425,0.2
246,7,96,93,3,7.11,26,23,3,7.46,48376,46936,13904,12304,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,967520.0,938720.0,278080.0,246080.0,0.03125,0.11538461538461539
247,8,96,93,3,7.02,24,23,1,7.25,47640,45912,13008,12600,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,952800.0,918240.0,260160.0,252000.0,0.03125,0.041666666666666664
248,9,100,94,6,7.12,24,23,1,7.17,51344,47792,13408,12976,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,1026880.0,955840.0,268160.0,259520.0,0.06,0.041666666666666664
249,10,97,91,6,7.21,26,23,3,7.54,47160,44856,14280,12984,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,943200.0,897120.0,285600.0,259680.0,0.061855670103092786,0.11538461538461539
250,11,98,92,6,6.97,26,23,3,7.54,48296,44840,14224,12952,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,965920.0,896800.0,284480.0,259040.0,0.061224489795918366,0.11538461538461539
251,12,94,92,2,7.06,25,23,2,7.56,46048,45280,13776,12960,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,920960.0,905600.0,275520.0,259200.0,0.02127659574468085,0.08
252,13,96,94,2,6.85,23,23,0,7.35,46576,45712,13008,13008,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,931520.0,914240.0,260160.0,260160.0,0.020833333333333332,0.0
253,14,94,93,1,7.0,24,23,1,7.17,46552,45880,13936,13232,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,931040.0,917600.0,278720.0,264640.0,0.010638297872340425,0.041666666666666664
254,15,98,94,4,7.05,24,23,1,7.08,49224,46824,13880,13176,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,984480.0,936480.0,277600.0,263520.0,0.04081632653061224,0.041666666666666664
255,16,96,92,4,7.15,25,23,2,7.08,46648,45112,14640,13232,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,932960.0,902240.0,292800.0,264640.0,0.041666666666666664,0.08
256,17,97,91,6,7.14,26,22,4,7.12,49128,45768,15352,12504,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,982560.0,915360.0,307040.0,250080.0,0.061855670103092786,0.15384615384615385
257,18,94,91,3,6.96,27,23,4,6.96,45488,44336,15552,12736,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,909760.0,886720.0,311040.0,254720.0,0.031914893617021274,0.14814814814814814
258,19,95,92,3,6.89,28,23,5,7.0,46840,45304,15912,12360,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,936800.0,906080.0,318240.0,247200.0,0.031578947368421054,0.17857142857142858
259,20,93,92,1,7.02,25,22,3,6.76,46784,46112,14160,12016,7,9500000,51,5,-30,241231-160341_Run_27_Idx_66254,2000,9500000,5e-05,1000000,935680.0,922240.0,283200.0,240320.0,0.010752688172043012,0.12
260,1,29,27,2,2.14,15,5,10,0.07,12616,9656,2160,720,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,252320.0,193120.0,43200.0,14400.0,0.06896551724137931,0.6666666666666666
261,2,28,27,1,1.54,10,4,6,0.6,8968,8800,1440,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,179360.0,176000.0,28800.0,11520.0,0.03571428571428571,0.6
262,3,33,26,7,1.79,11,4,7,0.0,16440,9104,1584,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,328800.0,182080.0,31680.0,11520.0,0.21212121212121213,0.6363636363636364
263,4,35,26,9,2.03,9,4,5,0.56,21048,10216,1296,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,420960.0,204320.0,25920.0,11520.0,0.2571428571428571,0.5555555555555556
264,5,32,27,5,1.28,12,5,7,0.0,12504,6848,1728,720,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,250080.0,136960.0,34560.0,14400.0,0.15625,0.5833333333333334
265,6,30,26,4,1.7,14,5,9,0.07,10000,8424,2112,752,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,200000.0,168480.0,42240.0,15040.0,0.13333333333333333,0.6428571428571429
266,7,28,27,1,1.21,13,5,8,0.08,8320,7648,1872,720,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,166400.0,152960.0,37440.0,14400.0,0.03571428571428571,0.6153846153846154
267,8,32,26,6,1.72,14,5,9,0.43,16000,8224,2016,720,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,320000.0,164480.0,40320.0,14400.0,0.1875,0.6428571428571429
268,9,32,26,6,2.62,15,5,10,0.4,17240,9224,2160,720,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,344800.0,184480.0,43200.0,14400.0,0.1875,0.6666666666666666
269,10,31,27,4,1.45,10,5,5,0.0,14144,8792,1440,720,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,282880.0,175840.0,28800.0,14400.0,0.12903225806451613,0.5
270,11,33,27,6,1.82,14,5,9,0.36,15440,8824,2016,720,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,308800.0,176480.0,40320.0,14400.0,0.18181818181818182,0.6428571428571429
271,12,30,27,3,1.63,10,4,6,0.0,12160,9248,1440,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,243200.0,184960.0,28800.0,11520.0,0.1,0.6
272,13,29,26,3,1.28,12,5,7,0.92,10096,8080,1856,752,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,201920.0,161600.0,37120.0,15040.0,0.10344827586206896,0.5833333333333334
273,14,28,24,4,2.11,9,4,5,0.0,14808,9120,1296,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,296160.0,182400.0,25920.0,11520.0,0.14285714285714285,0.5555555555555556
274,15,27,25,2,1.22,11,4,7,0.0,9288,7720,1584,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,185760.0,154400.0,31680.0,11520.0,0.07407407407407407,0.6363636363636364
275,16,32,25,7,2.19,10,4,6,0.6,17600,9512,1440,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,352000.0,190240.0,28800.0,11520.0,0.21875,0.6
276,17,30,26,4,1.4,9,3,6,0.11,13696,8960,1296,432,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,273920.0,179200.0,25920.0,8640.0,0.13333333333333333,0.6666666666666666
277,18,32,25,7,2.09,10,4,6,0.0,17728,10112,1440,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,354560.0,202240.0,28800.0,11520.0,0.21875,0.6
278,19,27,26,1,1.3,9,4,5,0.0,7768,7360,1296,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,155360.0,147200.0,25920.0,11520.0,0.037037037037037035,0.5555555555555556
279,20,26,25,1,1.42,12,4,8,0.08,8512,7840,1728,576,14,9500000,51,5,-5,241231-155501_Run_8_Idx_9969,2000,9500000,5e-05,1000000,170240.0,156800.0,34560.0,11520.0,0.038461538461538464,0.6666666666666666
280,1,160,159,1,14.89,89,83,6,15.74,13984,13888,17280,16016,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,279680.0,277760.0,345600.0,320320.0,0.00625,0.06741573033707865
281,2,160,160,0,14.25,93,83,10,15.12,13192,13192,17288,15328,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,263840.0,263840.0,345760.0,306560.0,0.0,0.10752688172043011
282,3,160,160,0,14.69,89,82,7,15.58,13760,13760,16928,15544,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,275200.0,275200.0,338560.0,310880.0,0.0,0.07865168539325842
283,4,160,160,0,14.48,90,81,9,15.38,13624,13624,16800,15104,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,272480.0,272480.0,336000.0,302080.0,0.0,0.1
284,5,160,160,0,13.99,88,80,8,15.16,13064,13064,16472,14824,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,261280.0,261280.0,329440.0,296480.0,0.0,0.09090909090909091
285,6,160,160,0,14.19,88,79,9,14.99,13192,13192,16256,14560,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,263840.0,263840.0,325120.0,291200.0,0.0,0.10227272727272728
286,7,160,160,0,14.07,91,82,9,14.97,13128,13128,16976,15136,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,262560.0,262560.0,339520.0,302720.0,0.0,0.0989010989010989
287,8,160,159,1,14.58,89,82,7,15.46,13664,13568,17112,15592,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,273280.0,271360.0,342240.0,311840.0,0.00625,0.07865168539325842
288,9,160,159,1,14.52,89,80,9,15.24,13624,13528,16816,14936,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,272480.0,270560.0,336320.0,298720.0,0.00625,0.10112359550561797
289,10,160,159,1,14.25,89,82,7,15.01,13360,13272,16520,15112,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,267200.0,265440.0,330400.0,302240.0,0.00625,0.07865168539325842
290,11,160,159,1,14.54,87,79,8,15.46,13848,13752,16480,14896,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,276960.0,275040.0,329600.0,297920.0,0.00625,0.09195402298850575
291,12,160,160,0,14.28,86,80,6,15.0,13376,13376,16040,14784,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,267520.0,267520.0,320800.0,295680.0,0.0,0.06976744186046512
292,13,160,159,1,14.49,88,82,6,15.26,13560,13464,16688,15360,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,271200.0,269280.0,333760.0,307200.0,0.00625,0.06818181818181818
293,14,160,160,0,14.41,87,82,5,15.26,13568,13568,16504,15424,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,271360.0,271360.0,330080.0,308480.0,0.0,0.05747126436781609
294,15,160,160,0,14.23,87,82,5,15.22,13336,13336,16440,15392,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,266720.0,266720.0,328800.0,307840.0,0.0,0.05747126436781609
295,16,160,160,0,14.34,87,82,5,15.21,13384,13384,16400,15344,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,267680.0,267680.0,328000.0,306880.0,0.0,0.05747126436781609
296,17,160,160,0,14.22,87,81,6,15.1,13280,13280,16168,15016,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,265600.0,265600.0,323360.0,300320.0,0.0,0.06896551724137931
297,18,160,160,0,14.49,88,82,6,15.34,13576,13576,16424,15280,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,271520.0,271520.0,328480.0,305600.0,0.0,0.06818181818181818
298,19,160,160,0,14.22,87,82,5,15.37,13216,13216,16208,15352,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,264320.0,264320.0,324160.0,307040.0,0.0,0.05747126436781609
299,20,160,159,1,15.08,90,82,8,15.88,14160,14064,17960,16128,2,9500000,51,5,-40,241231-160552_Run_33_Idx_33949,2000,9500000,5e-05,1000000,283200.0,281280.0,359200.0,322560.0,0.00625,0.08888888888888889
300,1,51,47,4,7.53,12,8,4,7.67,56392,51528,14056,9848,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1127840.0,1030560.0,281120.0,196960.0,0.0784313725490196,0.3333333333333333
301,2,50,48,2,6.88,11,9,2,7.91,51792,49360,14648,12112,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1035840.0,987200.0,292960.0,242240.0,0.04,0.18181818181818182
302,3,51,48,3,6.92,12,8,4,7.67,53496,49952,14056,9848,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1069920.0,999040.0,281120.0,196960.0,0.058823529411764705,0.3333333333333333
303,4,51,50,1,6.84,11,9,2,7.18,52992,51448,15136,12048,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1059840.0,1028960.0,302720.0,240960.0,0.0196078431372549,0.18181818181818182
304,5,50,48,2,7.08,12,9,3,7.67,51752,49320,16192,12112,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1035040.0,986400.0,323840.0,242240.0,0.04,0.25
305,6,51,48,3,6.84,11,9,2,7.73,51776,48536,13952,11456,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1035520.0,970720.0,279040.0,229120.0,0.058823529411764705,0.18181818181818182
306,7,51,47,4,7.24,10,9,1,7.0,55152,50720,12976,11432,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1103040.0,1014400.0,259520.0,228640.0,0.0784313725490196,0.1
307,8,51,50,1,7.04,11,9,2,6.82,54256,53448,14520,11432,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1085120.0,1068960.0,290400.0,228640.0,0.0196078431372549,0.18181818181818182
308,9,51,49,2,7.24,11,9,2,6.82,56584,53496,14520,11432,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1131680.0,1069920.0,290400.0,228640.0,0.0392156862745098,0.18181818181818182
309,10,50,49,1,6.94,11,8,3,7.27,54056,52512,14712,9952,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1081120.0,1050240.0,294240.0,199040.0,0.02,0.2727272727272727
310,11,50,48,2,7.02,10,9,1,6.6,53648,51648,12360,10816,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1072960.0,1032960.0,247200.0,216320.0,0.04,0.1
311,12,51,50,1,6.92,11,8,3,6.45,54720,53912,13288,9272,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1094400.0,1078240.0,265760.0,185440.0,0.0196078431372549,0.2727272727272727
312,13,52,50,2,6.92,11,8,3,7.0,57856,54768,12552,9232,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1157120.0,1095360.0,251040.0,184640.0,0.038461538461538464,0.2727272727272727
313,14,52,49,3,7.15,9,9,0,6.78,56936,53616,10816,10816,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1138720.0,1072320.0,216320.0,216320.0,0.057692307692307696,0.0
314,15,51,49,2,7.0,10,9,1,6.8,55792,53360,12320,10776,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1115840.0,1067200.0,246400.0,215520.0,0.0392156862745098,0.1
315,16,51,49,2,7.0,9,8,1,6.78,55784,53432,11432,9888,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1115680.0,1068640.0,228640.0,197760.0,0.0392156862745098,0.1111111111111111
316,17,50,48,2,6.88,10,8,2,7.0,54712,52280,12360,9888,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1094240.0,1045600.0,247200.0,197760.0,0.04,0.2
317,18,50,48,2,6.96,10,8,2,7.8,53456,51680,11624,9848,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1069120.0,1033600.0,232480.0,196960.0,0.04,0.2
318,19,52,49,3,6.98,8,8,0,7.5,56288,52728,10504,10504,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1125760.0,1054560.0,210080.0,210080.0,0.057692307692307696,0.0
319,20,50,48,2,7.12,10,8,2,7.4,55336,52248,12976,10504,14,9500000,51,5,-30,241231-160339_Run_28_Idx_4055,2000,9500000,5e-05,1000000,1106720.0,1044960.0,259520.0,210080.0,0.04,0.2
320,1,80,79,1,1.2,27,19,8,0.56,10432,9928,1696,1184,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,208640.0,198560.0,33920.0,23680.0,0.0125,0.2962962962962963
321,2,83,77,6,1.3,29,20,9,0.17,12016,9808,2080,1504,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,240320.0,196160.0,41600.0,30080.0,0.07228915662650602,0.3103448275862069
322,3,85,78,7,1.13,26,20,6,0.46,12296,9896,1664,1280,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,245920.0,197920.0,33280.0,25600.0,0.08235294117647059,0.23076923076923078
323,4,81,76,5,1.31,28,19,9,0.04,11784,9720,1760,1184,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,235680.0,194400.0,35200.0,23680.0,0.06172839506172839,0.32142857142857145
324,5,84,77,7,1.26,26,18,8,0.23,12072,9888,1904,1392,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,241440.0,197760.0,38080.0,27840.0,0.08333333333333333,0.3076923076923077
325,6,81,78,3,1.02,30,19,11,0.57,10432,9184,2704,1696,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,208640.0,183680.0,54080.0,33920.0,0.037037037037037035,0.36666666666666664
326,7,80,79,1,1.05,26,19,7,0.23,9560,9488,1632,1184,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,191200.0,189760.0,32640.0,23680.0,0.0125,0.2692307692307692
327,8,81,78,3,0.91,29,20,9,0.21,9792,8712,1792,1216,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,195840.0,174240.0,35840.0,24320.0,0.037037037037037035,0.3103448275862069
328,9,87,78,9,1.02,30,19,11,0.37,11912,9344,2912,1440,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,238240.0,186880.0,58240.0,28800.0,0.10344827586206896,0.36666666666666664
329,10,82,79,3,0.94,23,18,5,0.13,9064,8536,1488,1152,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,181280.0,170720.0,29760.0,23040.0,0.036585365853658534,0.21739130434782608
330,11,85,77,8,1.09,24,17,7,0.42,11360,9392,1760,1312,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,227200.0,187840.0,35200.0,26240.0,0.09411764705882353,0.2916666666666667
331,12,83,79,4,0.93,24,18,6,0.08,9552,8736,1504,1104,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,191040.0,174720.0,30080.0,22080.0,0.04819277108433735,0.25
332,13,81,79,2,0.96,21,19,2,0.29,9432,8976,1832,1448,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,188640.0,179520.0,36640.0,28960.0,0.024691358024691357,0.09523809523809523
333,14,80,79,1,1.06,24,19,5,0.0,9696,9408,1536,1216,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,193920.0,188160.0,30720.0,24320.0,0.0125,0.20833333333333334
334,15,81,79,2,1.25,23,19,4,0.0,11192,10168,1472,1216,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,223840.0,203360.0,29440.0,24320.0,0.024691358024691357,0.17391304347826086
335,16,82,78,4,1.01,23,19,4,0.04,10032,8808,1488,1232,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,200640.0,176160.0,29760.0,24640.0,0.04878048780487805,0.17391304347826086
336,17,83,78,5,1.05,26,18,8,0.08,11136,9168,1712,1168,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,222720.0,183360.0,34240.0,23360.0,0.060240963855421686,0.3076923076923077
337,18,82,79,3,1.24,22,18,4,0.23,10968,10088,1920,1408,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,219360.0,201760.0,38400.0,28160.0,0.036585365853658534,0.18181818181818182
338,19,81,78,3,0.89,23,19,4,0.35,9064,8320,1760,1504,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,181280.0,166400.0,35200.0,30080.0,0.037037037037037035,0.17391304347826086
339,20,80,77,3,1.05,28,19,9,0.29,9896,9032,1728,1152,7,9500000,51,5,-10,241231-160022_Run_11_Idx_12795,2000,9500000,5e-05,1000000,197920.0,180640.0,34560.0,23040.0,0.0375,0.32142857142857145
340,1,47,45,2,3.02,10,8,2,2.2,21952,21136,4488,3384,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,439040.0,422720.0,89760.0,67680.0,0.0425531914893617,0.2
341,2,45,43,2,2.71,9,8,1,1.89,19528,18712,3840,3288,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,390560.0,374240.0,76800.0,65760.0,0.044444444444444446,0.1111111111111111
