,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
479,479.0,1.0,320.0,95.0,225.0,24.3,171.0,53.0,118.0,24.95,1477848.0,394912.0,1613136.0,451760.0,4.0,0.0,51.0,10.0,0.0,2210.0,0.0,5e-05,20000000.0,14778480.0,3949120.0,16131360.0,4517600.0,0.703125,0.6900584795321637
480,480.0,1.0,160.0,44.0,116.0,26.35,38.0,10.0,28.0,27.0,5275872.0,1407776.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,310.0,0.0,5e-05,20000000.0,52758720.0,14077760.0,22584160.0,5943200.0,0.725,0.7368421052631579
481,481.0,1.0,160.0,44.0,116.0,26.27,38.0,10.0,28.0,27.0,5159120.0,1388576.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,930.0,0.0,5e-05,20000000.0,51591200.0,13885760.0,22584160.0,5943200.0,0.725,0.7368421052631579
482,482.0,1.0,320.0,80.0,240.0,26.54,171.0,45.0,126.0,25.58,1942144.0,485536.0,1673760.0,419264.0,4.0,0.0,51.0,10.0,0.0,4940.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,16737600.0,4192640.0,0.75,0.7368421052631579
483,483.0,1.0,320.0,110.0,210.0,21.65,304.0,112.0,192.0,18.61,355792.0,102928.0,801544.0,228088.0,2.0,0.0,51.0,10.0,0.0,4330.0,0.0,5e-05,20000000.0,3557920.0,1029280.0,8015440.0,2280880.0,0.65625,0.631578947368421
484,484.0,1.0,320.0,85.0,235.0,24.12,171.0,50.0,121.0,20.4,1494664.0,379688.0,1069520.0,296896.0,4.0,0.0,51.0,10.0,0.0,4510.0,0.0,5e-05,20000000.0,14946640.0,3796880.0,10695200.0,2968960.0,0.734375,0.7076023391812866
485,485.0,1.0,290.0,78.0,212.0,24.47,95.0,25.0,70.0,25.58,3891592.0,1023816.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,4950.0,0.0,5e-05,20000000.0,38915920.0,10238160.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
486,486.0,1.0,290.0,90.0,200.0,21.75,95.0,31.0,64.0,20.52,3333672.0,949672.0,1421592.0,420912.0,7.0,0.0,51.0,10.0,0.0,2360.0,0.0,5e-05,20000000.0,33336720.0,9496720.0,14215920.0,4209120.0,0.6896551724137931,0.6736842105263158
487,487.0,1.0,160.0,43.0,117.0,21.68,38.0,10.0,28.0,24.21,3390392.0,934800.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,3770.0,0.0,5e-05,20000000.0,33903920.0,9348000.0,17978720.0,4791840.0,0.73125,0.7368421052631579
488,488.0,1.0,320.0,94.0,226.0,25.15,171.0,45.0,126.0,27.0,1768352.0,467072.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,830.0,0.0,5e-05,20000000.0,17683520.0,4670720.0,19758480.0,5199600.0,0.70625,0.7368421052631579
489,489.0,1.0,320.0,90.0,230.0,25.06,171.0,45.0,126.0,27.0,1631176.0,425376.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,2320.0,0.0,5e-05,20000000.0,16311760.0,4253760.0,19758480.0,5199600.0,0.71875,0.7368421052631579
490,490.0,1.0,290.0,81.0,209.0,26.08,95.0,29.0,66.0,25.58,4576392.0,1231680.0,2176432.0,601168.0,7.0,0.0,51.0,10.0,0.0,420.0,0.0,5e-05,20000000.0,45763920.0,12316800.0,21764320.0,6011680.0,0.7206896551724138,0.6947368421052632
491,491.0,1.0,290.0,78.0,212.0,20.3,95.0,25.0,70.0,13.36,3035592.0,835496.0,430200.0,138088.0,7.0,0.0,51.0,10.0,0.0,3720.0,0.0,5e-05,20000000.0,30355920.0,8354960.0,4302000.0,1380880.0,0.7310344827586207,0.7368421052631579
492,492.0,1.0,320.0,80.0,240.0,26.5,171.0,53.0,118.0,24.82,1942144.0,485536.0,1707032.0,474000.0,4.0,0.0,51.0,10.0,0.0,1420.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,17070320.0,4740000.0,0.75,0.6900584795321637
493,493.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,2760.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
494,494.0,1.0,160.0,43.0,117.0,22.96,38.0,10.0,28.0,21.32,3596280.0,986272.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,4900.0,0.0,5e-05,20000000.0,35962800.0,9862720.0,13373280.0,3640480.0,0.73125,0.7368421052631579
495,495.0,1.0,160.0,43.0,117.0,20.21,38.0,10.0,28.0,22.95,3229200.0,874720.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,4610.0,0.0,5e-05,20000000.0,32292000.0,8747200.0,17978720.0,4791840.0,0.73125,0.7368421052631579
496,496.0,1.0,320.0,80.0,240.0,26.08,171.0,58.0,113.0,22.61,1915904.0,478976.0,1402536.0,356680.0,4.0,0.0,51.0,10.0,0.0,2700.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,14025360.0,3566800.0,0.75,0.6608187134502924
497,497.0,1.0,290.0,78.0,212.0,22.55,95.0,26.0,69.0,21.6,3025512.0,785896.0,1548960.0,402024.0,7.0,0.0,51.0,10.0,0.0,3460.0,0.0,5e-05,20000000.0,30255120.0,7858960.0,15489600.0,4020240.0,0.7310344827586207,0.7263157894736842
498,498.0,1.0,290.0,81.0,209.0,24.01,95.0,29.0,66.0,21.88,3607592.0,976640.0,1027752.0,314112.0,7.0,0.0,51.0,10.0,0.0,2710.0,0.0,5e-05,20000000.0,36075920.0,9766400.0,10277520.0,3141120.0,0.7206896551724138,0.6947368421052632
499,499.0,1.0,320.0,80.0,240.0,26.56,171.0,53.0,118.0,25.58,1942144.0,485536.0,1848864.0,509680.0,4.0,0.0,51.0,10.0,0.0,420.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,18488640.0,5096800.0,0.75,0.6900584795321637
500,500.0,1.0,160.0,45.0,115.0,26.27,38.0,10.0,28.0,27.0,5315728.0,1428680.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,860.0,0.0,5e-05,20000000.0,53157280.0,14286800.0,22584160.0,5943200.0,0.71875,0.7368421052631579
501,501.0,1.0,290.0,87.0,203.0,23.27,95.0,34.0,61.0,24.16,3754632.0,1048208.0,2182168.0,645856.0,7.0,0.0,51.0,10.0,0.0,1400.0,0.0,5e-05,20000000.0,37546320.0,10482080.0,21821680.0,6458560.0,0.7,0.6421052631578947
502,502.0,1.0,320.0,80.0,240.0,26.5,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1440.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
503,503.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,40.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
504,504.0,1.0,160.0,43.0,117.0,26.6,38.0,10.0,28.0,27.0,5078216.0,1346768.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1490.0,0.0,5e-05,20000000.0,50782160.0,13467680.0,22584160.0,5943200.0,0.73125,0.7368421052631579
505,505.0,1.0,320.0,80.0,240.0,26.5,171.0,54.0,117.0,25.42,1915904.0,478976.0,1822280.0,509816.0,4.0,0.0,51.0,10.0,0.0,710.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,18222800.0,5098160.0,0.75,0.6842105263157895
506,506.0,1.0,160.0,43.0,117.0,22.29,38.0,10.0,28.0,21.32,3995552.0,1051496.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,3390.0,0.0,5e-05,20000000.0,39955520.0,10514960.0,14524640.0,3640480.0,0.73125,0.7368421052631579
507,507.0,1.0,290.0,84.0,206.0,24.44,95.0,29.0,66.0,25.01,3618152.0,990264.0,2130112.0,589360.0,7.0,0.0,51.0,10.0,0.0,2100.0,0.0,5e-05,20000000.0,36181520.0,9902640.0,21301120.0,5893600.0,0.7103448275862069,0.6947368421052632
508,508.0,1.0,160.0,43.0,117.0,24.31,38.0,10.0,28.0,25.58,4292016.0,1110800.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2040.0,0.0,5e-05,20000000.0,42920160.0,11108000.0,17978720.0,4791840.0,0.73125,0.7368421052631579
509,509.0,1.0,320.0,111.0,209.0,21.02,304.0,96.0,208.0,22.28,326720.0,93312.0,989392.0,278304.0,2.0,0.0,51.0,10.0,0.0,3530.0,0.0,5e-05,20000000.0,3267200.0,933120.0,9893920.0,2783040.0,0.653125,0.6842105263157895
510,510.0,1.0,160.0,43.0,117.0,23.35,38.0,10.0,28.0,21.42,4017208.0,1052328.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,4830.0,0.0,5e-05,20000000.0,40172080.0,10523280.0,13373280.0,3640480.0,0.73125,0.7368421052631579
511,511.0,1.0,290.0,78.0,212.0,24.56,95.0,25.0,70.0,24.21,3460680.0,941768.0,1385080.0,376808.0,7.0,0.0,51.0,10.0,0.0,3900.0,0.0,5e-05,20000000.0,34606800.0,9417680.0,13850800.0,3768080.0,0.7310344827586207,0.7368421052631579
512,512.0,1.0,290.0,78.0,212.0,25.38,95.0,25.0,70.0,27.0,3932872.0,1059816.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,3440.0,0.0,5e-05,20000000.0,39328720.0,10598160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
513,513.0,1.0,290.0,78.0,212.0,26.64,95.0,25.0,70.0,27.0,4781832.0,1280616.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,1270.0,0.0,5e-05,20000000.0,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
514,514.0,1.0,160.0,43.0,117.0,22.74,38.0,10.0,28.0,20.11,3901616.0,1033224.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,3120.0,0.0,5e-05,20000000.0,39016160.0,10332240.0,13373280.0,3640480.0,0.73125,0.7368421052631579
515,515.0,1.0,320.0,115.0,205.0,22.49,304.0,98.0,206.0,24.19,383264.0,112528.0,1140376.0,321752.0,2.0,0.0,51.0,10.0,0.0,2310.0,0.0,5e-05,20000000.0,3832640.0,1125280.0,11403760.0,3217520.0,0.640625,0.6776315789473685
516,516.0,1.0,160.0,43.0,117.0,24.51,38.0,10.0,28.0,27.0,4452016.0,1170824.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,3160.0,0.0,5e-05,20000000.0,44520160.0,11708240.0,22584160.0,5943200.0,0.73125,0.7368421052631579
517,517.0,1.0,320.0,105.0,215.0,22.11,304.0,101.0,203.0,21.55,375088.0,105824.0,940552.0,261344.0,2.0,0.0,51.0,10.0,0.0,4380.0,0.0,5e-05,20000000.0,3750880.0,1058240.0,9405520.0,2613440.0,0.671875,0.6677631578947368
518,518.0,1.0,290.0,80.0,210.0,25.15,95.0,25.0,70.0,25.58,3994312.0,1093912.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,3090.0,0.0,5e-05,20000000.0,39943120.0,10939120.0,18482160.0,4925920.0,0.7241379310344828,0.7368421052631579
519,519.0,1.0,320.0,80.0,240.0,26.6,304.0,99.0,205.0,23.62,487424.0,121856.0,1131688.0,291480.0,2.0,0.0,51.0,10.0,0.0,2410.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,11316880.0,2914800.0,0.75,0.6743421052631579
520,520.0,1.0,160.0,43.0,117.0,26.65,38.0,10.0,28.0,27.0,5355000.0,1425952.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,110.0,0.0,5e-05,20000000.0,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
521,521.0,1.0,160.0,43.0,117.0,25.2,38.0,10.0,28.0,27.0,5040984.0,1308272.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,2580.0,0.0,5e-05,20000000.0,50409840.0,13082720.0,22584160.0,5943200.0,0.73125,0.7368421052631579
522,522.0,1.0,320.0,80.0,240.0,26.65,304.0,80.0,224.0,27.0,494080.0,123520.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,1990.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
523,523.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,25.63,487424.0,121856.0,1089536.0,290304.0,2.0,0.0,51.0,10.0,0.0,700.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,10895360.0,2903040.0,0.75,0.7368421052631579
524,524.0,1.0,320.0,101.0,219.0,22.38,171.0,56.0,115.0,21.81,1453856.0,384168.0,1181176.0,316088.0,4.0,0.0,51.0,10.0,0.0,3340.0,0.0,5e-05,20000000.0,14538560.0,3841680.0,11811760.0,3160880.0,0.684375,0.672514619883041
525,525.0,1.0,290.0,78.0,212.0,25.66,95.0,30.0,65.0,23.87,4258152.0,1111176.0,1815040.0,511480.0,7.0,0.0,51.0,10.0,0.0,2620.0,0.0,5e-05,20000000.0,42581520.0,11111760.0,18150400.0,5114800.0,0.7310344827586207,0.6842105263157895
526,526.0,1.0,320.0,80.0,240.0,26.65,304.0,85.0,219.0,25.58,494080.0,123520.0,1196848.0,311296.0,2.0,0.0,51.0,10.0,0.0,4940.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,11968480.0,3112960.0,0.75,0.7203947368421053
527,527.0,1.0,320.0,80.0,240.0,26.48,171.0,51.0,120.0,25.58,1915904.0,478976.0,1693184.0,464336.0,4.0,0.0,51.0,10.0,0.0,1650.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,16931840.0,4643360.0,0.75,0.7017543859649122
528,528.0,1.0,160.0,43.0,117.0,26.1,38.0,10.0,28.0,27.0,4841224.0,1287520.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1480.0,0.0,5e-05,20000000.0,48412240.0,12875200.0,22584160.0,5943200.0,0.73125,0.7368421052631579
529,529.0,1.0,320.0,80.0,240.0,26.6,304.0,99.0,205.0,23.48,487424.0,121856.0,1092592.0,291480.0,2.0,0.0,51.0,10.0,0.0,3480.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,10925920.0,2914800.0,0.75,0.6743421052631579
530,530.0,1.0,320.0,94.0,226.0,25.3,304.0,80.0,224.0,27.0,458704.0,121200.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,1030.0,0.0,5e-05,20000000.0,4587040.0,1212000.0,13619200.0,3584000.0,0.70625,0.7368421052631579
531,531.0,1.0,160.0,43.0,117.0,19.77,38.0,10.0,28.0,22.74,3029448.0,834576.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,4480.0,0.0,5e-05,20000000.0,30294480.0,8345760.0,17978720.0,4791840.0,0.73125,0.7368421052631579
532,532.0,1.0,320.0,105.0,215.0,23.97,304.0,93.0,211.0,25.58,424936.0,118688.0,1253320.0,347136.0,2.0,0.0,51.0,10.0,0.0,1880.0,0.0,5e-05,20000000.0,4249360.0,1186880.0,12533200.0,3471360.0,0.671875,0.694078947368421
533,533.0,1.0,290.0,78.0,212.0,23.99,95.0,25.0,70.0,27.0,4011912.0,1053896.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,4580.0,0.0,5e-05,20000000.0,40119120.0,10538960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
534,534.0,1.0,320.0,95.0,225.0,25.25,304.0,80.0,224.0,27.0,456872.0,121208.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,860.0,0.0,5e-05,20000000.0,4568720.0,1212080.0,13619200.0,3584000.0,0.703125,0.7368421052631579
535,535.0,1.0,320.0,80.0,240.0,26.65,304.0,93.0,211.0,25.58,494080.0,123520.0,1253320.0,347136.0,2.0,0.0,51.0,10.0,0.0,1890.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,12533200.0,3471360.0,0.75,0.694078947368421
536,536.0,1.0,320.0,102.0,218.0,19.99,304.0,121.0,183.0,15.98,317336.0,89184.0,745072.0,216280.0,2.0,0.0,51.0,10.0,0.0,4600.0,0.0,5e-05,20000000.0,3173360.0,891840.0,7450720.0,2162800.0,0.68125,0.6019736842105263
537,537.0,1.0,320.0,80.0,240.0,26.5,171.0,45.0,126.0,27.0,1915904.0,478976.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,610.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
538,538.0,1.0,160.0,43.0,117.0,22.19,38.0,10.0,28.0,21.32,3535720.0,936296.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,2920.0,0.0,5e-05,20000000.0,35357200.0,9362960.0,13373280.0,3640480.0,0.73125,0.7368421052631579
539,539.0,1.0,320.0,99.0,221.0,23.48,171.0,54.0,117.0,24.79,1495696.0,412800.0,1611680.0,456944.0,4.0,0.0,51.0,10.0,0.0,2420.0,0.0,5e-05,20000000.0,14956960.0,4128000.0,16116800.0,4569440.0,0.690625,0.6842105263157895
540,540.0,1.0,290.0,78.0,212.0,26.59,95.0,25.0,70.0,27.0,4720392.0,1265256.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,1490.0,0.0,5e-05,20000000.0,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
541,541.0,1.0,320.0,91.0,229.0,25.25,304.0,80.0,224.0,27.0,437576.0,114520.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,2660.0,0.0,5e-05,20000000.0,4375760.0,1145200.0,13619200.0,3584000.0,0.715625,0.7368421052631579
542,542.0,1.0,320.0,112.0,208.0,19.93,304.0,103.0,201.0,21.89,331448.0,98176.0,1049152.0,305056.0,2.0,0.0,51.0,10.0,0.0,4460.0,0.0,5e-05,20000000.0,3314480.0,981760.0,10491520.0,3050560.0,0.65,0.6611842105263158
543,543.0,1.0,290.0,78.0,212.0,24.0,95.0,26.0,69.0,24.22,4131272.0,1058056.0,2025088.0,534184.0,7.0,0.0,51.0,10.0,0.0,4820.0,0.0,5e-05,20000000.0,41312720.0,10580560.0,20250880.0,5341840.0,0.7310344827586207,0.7263157894736842
544,544.0,1.0,320.0,92.0,228.0,25.25,304.0,80.0,224.0,27.0,442400.0,116192.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,2850.0,0.0,5e-05,20000000.0,4424000.0,1161920.0,13619200.0,3584000.0,0.7125,0.7368421052631579
545,545.0,1.0,320.0,95.0,225.0,23.86,304.0,80.0,224.0,27.0,408992.0,108032.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,4580.0,0.0,5e-05,20000000.0,4089920.0,1080320.0,13619200.0,3584000.0,0.703125,0.7368421052631579
546,546.0,1.0,160.0,44.0,116.0,26.03,38.0,13.0,25.0,24.16,5238800.0,1408496.0,1855440.0,542344.0,14.0,0.0,51.0,10.0,0.0,680.0,0.0,5e-05,20000000.0,52388000.0,14084960.0,18554400.0,5423440.0,0.725,0.6578947368421053
547,547.0,1.0,290.0,77.0,213.0,18.98,95.0,26.0,69.0,21.32,2504872.0,680608.0,1447456.0,402904.0,7.0,0.0,51.0,10.0,0.0,4930.0,0.0,5e-05,20000000.0,25048720.0,6806080.0,14474560.0,4029040.0,0.7344827586206897,0.7263157894736842
548,548.0,1.0,320.0,110.0,210.0,19.92,304.0,101.0,203.0,20.92,307328.0,83576.0,901456.0,248312.0,2.0,0.0,51.0,10.0,0.0,4620.0,0.0,5e-05,20000000.0,3073280.0,835760.0,9014560.0,2483120.0,0.65625,0.6677631578947368
549,549.0,1.0,320.0,80.0,240.0,26.65,304.0,93.0,211.0,25.58,494080.0,123520.0,1253320.0,347136.0,2.0,0.0,51.0,10.0,0.0,1770.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,12533200.0,3471360.0,0.75,0.694078947368421
550,550.0,1.0,160.0,44.0,116.0,25.06,38.0,10.0,28.0,24.47,4493200.0,1211648.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2400.0,0.0,5e-05,20000000.0,44932000.0,12116480.0,17978720.0,4791840.0,0.725,0.7368421052631579
551,551.0,1.0,160.0,43.0,117.0,26.27,38.0,10.0,28.0,27.0,5155824.0,1326752.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1870.0,0.0,5e-05,20000000.0,51558240.0,13267520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
552,552.0,1.0,160.0,43.0,117.0,21.44,38.0,10.0,28.0,18.79,3643584.0,914728.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,3200.0,0.0,5e-05,20000000.0,36435840.0,9147280.0,14524640.0,3640480.0,0.73125,0.7368421052631579
553,553.0,1.0,320.0,80.0,240.0,26.48,171.0,45.0,126.0,27.0,1915904.0,478976.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1540.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
554,554.0,1.0,160.0,43.0,117.0,24.31,38.0,10.0,28.0,22.74,3596280.0,986272.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,2210.0,0.0,5e-05,20000000.0,35962800.0,9862720.0,13373280.0,3640480.0,0.73125,0.7368421052631579
555,555.0,1.0,320.0,80.0,240.0,25.6,304.0,103.0,201.0,21.72,494080.0,123520.0,1036120.0,278992.0,2.0,0.0,51.0,10.0,0.0,2010.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,10361200.0,2789920.0,0.75,0.6611842105263158
556,556.0,1.0,320.0,101.0,219.0,23.5,304.0,93.0,211.0,25.05,386480.0,106808.0,1162096.0,321072.0,2.0,0.0,51.0,10.0,0.0,3550.0,0.0,5e-05,20000000.0,3864800.0,1068080.0,11620960.0,3210720.0,0.684375,0.694078947368421
557,557.0,1.0,290.0,78.0,212.0,22.7,95.0,25.0,70.0,24.16,2436872.0,694376.0,1375544.0,374424.0,7.0,0.0,51.0,10.0,0.0,3590.0,0.0,5e-05,20000000.0,24368720.0,6943760.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
558,558.0,1.0,320.0,94.0,226.0,23.09,304.0,91.0,213.0,22.24,420112.0,111552.0,848504.0,226112.0,2.0,0.0,51.0,10.0,0.0,4700.0,0.0,5e-05,20000000.0,4201120.0,1115520.0,8485040.0,2261120.0,0.70625,0.7006578947368421
559,559.0,1.0,160.0,43.0,117.0,22.98,38.0,10.0,28.0,24.16,2889176.0,809496.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,3590.0,0.0,5e-05,20000000.0,28891760.0,8094960.0,13373280.0,3640480.0,0.73125,0.7368421052631579
560,560.0,1.0,160.0,43.0,117.0,26.44,38.0,10.0,28.0,27.0,5355000.0,1425952.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,870.0,0.0,5e-05,20000000.0,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
561,561.0,1.0,160.0,43.0,117.0,21.78,38.0,10.0,28.0,21.63,3423144.0,933000.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,4220.0,0.0,5e-05,20000000.0,34231440.0,9330000.0,13373280.0,3640480.0,0.73125,0.7368421052631579
562,562.0,1.0,320.0,92.0,228.0,25.3,304.0,80.0,224.0,27.0,449056.0,117856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,3150.0,0.0,5e-05,20000000.0,4490560.0,1178560.0,13619200.0,3584000.0,0.7125,0.7368421052631579
563,563.0,1.0,320.0,80.0,240.0,26.56,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,380.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
564,564.0,1.0,320.0,110.0,210.0,22.47,171.0,62.0,109.0,24.16,1520160.0,439656.0,1715944.0,503880.0,4.0,0.0,51.0,10.0,0.0,1170.0,0.0,5e-05,20000000.0,15201600.0,4396560.0,17159440.0,5038800.0,0.65625,0.6374269005847953
565,565.0,1.0,290.0,78.0,212.0,26.04,95.0,27.0,68.0,25.29,4730472.0,1247184.0,2104248.0,574896.0,7.0,0.0,51.0,10.0,0.0,1340.0,0.0,5e-05,20000000.0,47304720.0,12471840.0,21042480.0,5748960.0,0.7310344827586207,0.7157894736842105
566,566.0,1.0,160.0,43.0,117.0,26.6,38.0,10.0,28.0,27.0,5078216.0,1346768.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,140.0,0.0,5e-05,20000000.0,50782160.0,13467680.0,22584160.0,5943200.0,0.73125,0.7368421052631579
567,567.0,1.0,320.0,89.0,231.0,25.12,171.0,45.0,126.0,27.0,1669448.0,432632.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1720.0,0.0,5e-05,20000000.0,16694480.0,4326320.0,19758480.0,5199600.0,0.721875,0.7368421052631579
568,568.0,1.0,160.0,43.0,117.0,26.13,38.0,11.0,27.0,25.58,4998536.0,1326848.0,1970576.0,538616.0,14.0,0.0,51.0,10.0,0.0,1350.0,0.0,5e-05,20000000.0,49985360.0,13268480.0,19705760.0,5386160.0,0.73125,0.7105263157894737
569,569.0,1.0,290.0,83.0,207.0,25.84,95.0,26.0,69.0,25.58,4429352.0,1217936.0,2021960.0,546872.0,7.0,0.0,51.0,10.0,0.0,1650.0,0.0,5e-05,20000000.0,44293520.0,12179360.0,20219600.0,5468720.0,0.7137931034482758,0.7263157894736842
570,570.0,1.0,290.0,78.0,212.0,24.31,95.0,26.0,69.0,22.54,3795912.0,1025576.0,1867552.0,507928.0,7.0,0.0,51.0,10.0,0.0,3930.0,0.0,5e-05,20000000.0,37959120.0,10255760.0,18675520.0,5079280.0,0.7310344827586207,0.7263157894736842
571,571.0,1.0,160.0,44.0,116.0,26.39,38.0,10.0,28.0,27.0,5195968.0,1387800.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,440.0,0.0,5e-05,20000000.0,51959680.0,13878000.0,22584160.0,5943200.0,0.725,0.7368421052631579
572,572.0,1.0,160.0,43.0,117.0,21.51,38.0,10.0,28.0,17.37,3561936.0,893880.0,991920.0,248912.0,14.0,0.0,51.0,10.0,0.0,4330.0,0.0,5e-05,20000000.0,35619360.0,8938800.0,9919200.0,2489120.0,0.73125,0.7368421052631579
573,573.0,1.0,320.0,80.0,240.0,26.5,171.0,45.0,126.0,27.0,1915904.0,478976.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,690.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
574,574.0,1.0,160.0,43.0,117.0,25.36,38.0,11.0,27.0,25.58,4650000.0,1229920.0,1970576.0,538616.0,14.0,0.0,51.0,10.0,0.0,1690.0,0.0,5e-05,20000000.0,46500000.0,12299200.0,19705760.0,5386160.0,0.73125,0.7105263157894737
