,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
422,1,320,80,240,26.5,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250422-062945_Run_42_Idx_80127,110,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
423,1,290,89,201,25.33,95,37,58,21.88,4542152,1238144,1893352,517240,7,0,51,10,0,250422-084355_Run_159_Idx_46601,400,0,5e-05,20000000,45421520.0,12381440.0,18933520.0,5172400.0,0.6931034482758621,0.6105263157894737
424,1,290,81,209,24.9,95,25,70,27.0,4063272,1107680,2320888,610760,7,0,51,10,0,250422-091455_Run_859_Idx_52312,2150,0,5e-05,20000000,40632720.0,11076800.0,23208880.0,6107600.0,0.7206896551724138,0.7368421052631579
425,1,290,85,205,23.3,95,27,68,24.2,3676072,996992,1892048,521504,7,0,51,10,0,250422-084509_Run_991_Idx_10096,2480,0,5e-05,20000000,36760720.0,9969920.0,18920480.0,5215040.0,0.7068965517241379,0.7157894736842105
426,1,290,83,207,24.64,95,26,69,25.58,3830152,1029616,2018896,519736,7,0,51,10,0,250422-103946_Run_1111_Idx_79075,2780,0,5e-05,20000000,38301520.0,10296160.0,20188960.0,5197360.0,0.7137931034482758,0.7263157894736842
427,1,320,91,229,25.25,304,98,206,23.29,437576,114520,1083904,291344,2,0,51,10,0,250422-082329_Run_1001_Idx_92016,2510,0,5e-05,20000000,4375760.0,1145200.0,10839040.0,2913440.0,0.715625,0.6776315789473685
428,1,290,79,211,23.26,95,26,69,22.74,3241032,853424,1547136,401568,7,0,51,10,0,250422-121216_Run_1303_Idx_48914,3260,0,5e-05,20000000,32410320.0,8534240.0,15471360.0,4015680.0,0.7275862068965517,0.7263157894736842
429,1,320,97,223,19.53,171,50,121,21.97,1135696,300528,1327944,349472,4,0,51,10,0,250422-130228_Run_1694_Idx_58970,4240,0,5e-05,20000000,11356960.0,3005280.0,13279440.0,3494720.0,0.696875,0.7076023391812866
430,1,320,80,240,26.6,304,112,192,23.75,487424,121856,1170784,349720,2,0,51,10,0,250422-100037_Run_597_Idx_17484,1500,0,5e-05,20000000,4874240.0,1218560.0,11707840.0,3497200.0,0.75,0.631578947368421
431,1,160,43,117,26.56,38,10,28,27.0,5355000,1425952,2258416,594320,14,0,51,10,0,250422-102556_Run_108_Idx_87442,270,0,5e-05,20000000,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
432,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250422-085439_Run_393_Idx_78175,990,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
433,1,320,80,240,26.6,304,94,210,25.05,487424,121856,1170784,325552,2,0,51,10,0,250422-123043_Run_1057_Idx_88131,2650,0,5e-05,20000000,4874240.0,1218560.0,11707840.0,3255520.0,0.75,0.6907894736842105
434,1,320,96,224,24.91,304,80,224,27.0,435968,116448,1361920,358400,2,0,51,10,0,250422-093150_Run_969_Idx_37248,2430,0,5e-05,20000000,4359680.0,1164480.0,13619200.0,3584000.0,0.7,0.7368421052631579
435,1,290,78,212,24.03,95,25,70,24.16,3309992,865576,1493712,374424,7,0,51,10,0,250422-121535_Run_1419_Idx_46758,3550,0,5e-05,20000000,33099920.0,8655760.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
436,1,160,43,117,26.5,38,10,28,27.0,5090776,1359896,2258416,594320,14,0,51,10,0,250422-062133_Run_72_Idx_1820,180,0,5e-05,20000000,50907760.0,13598960.0,22584160.0,5943200.0,0.73125,0.7368421052631579
437,1,320,104,216,23.82,304,91,213,25.58,412208,113432,1248976,338176,2,0,51,10,0,250422-074614_Run_901_Idx_89572,2260,0,5e-05,20000000,4122080.0,1134320.0,12489760.0,3381760.0,0.675,0.7006578947368421
438,1,290,81,209,25.84,95,27,68,25.58,4326632,1182080,2102096,574016,7,0,51,10,0,250422-084317_Run_635_Idx_11969,1590,0,5e-05,20000000,43266320.0,11820800.0,21020960.0,5740160.0,0.7206896551724138,0.7157894736842105
439,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250422-075730_Run_181_Idx_24085,460,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
440,1,160,43,117,26.56,38,10,28,27.0,5355000,1425952,2258416,594320,14,0,51,10,0,250422-062124_Run_20_Idx_87442,50,0,5e-05,20000000,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
441,1,320,113,207,21.44,304,109,195,22.43,339488,91808,983992,279808,2,0,51,10,0,250422-105709_Run_1161_Idx_91545,2910,0,5e-05,20000000,3394880.0,918080.0,9839920.0,2798080.0,0.646875,0.6414473684210527
442,1,290,83,207,25.73,95,35,60,24.16,4576392,1216176,2084552,618728,7,0,51,10,0,250422-063333_Run_79_Idx_91124,200,0,5e-05,20000000,45763920.0,12161760.0,20845520.0,6187280.0,0.7137931034482758,0.631578947368421
443,1,320,86,234,25.15,171,45,126,27.0,1589776,408056,1975848,519960,4,0,51,10,0,250422-113547_Run_1378_Idx_91568,3450,0,5e-05,20000000,15897760.0,4080560.0,19758480.0,5199600.0,0.73125,0.7368421052631579
444,1,160,43,117,25.1,38,10,28,24.16,4466856,1129904,1913008,479184,14,0,51,10,0,250422-111032_Run_1332_Idx_82007,3330,0,5e-05,20000000,44668560.0,11299040.0,19130080.0,4791840.0,0.73125,0.7368421052631579
445,1,160,43,117,25.99,38,10,28,27.0,4884280,1308272,2258416,594320,14,0,51,10,0,250422-090917_Run_980_Idx_46277,2450,0,5e-05,20000000,48842800.0,13082720.0,22584160.0,5943200.0,0.73125,0.7368421052631579
446,1,160,43,117,25.06,38,10,28,24.16,4688400,1229920,1337328,364048,14,0,51,10,0,250422-114003_Run_1080_Idx_46277,2700,0,5e-05,20000000,46884000.0,12299200.0,13373280.0,3640480.0,0.73125,0.7368421052631579
447,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250422-062936_Run_94_Idx_54611,240,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
448,1,320,80,240,26.6,304,101,203,22.17,487424,121856,953584,252656,2,0,51,10,0,250422-131825_Run_1565_Idx_49473,3920,0,5e-05,20000000,4874240.0,1218560.0,9535840.0,2526560.0,0.75,0.6677631578947368
449,1,290,81,209,25.8,95,28,67,25.01,4370952,1180320,1970816,548648,7,0,51,10,0,250422-075148_Run_779_Idx_43770,1950,0,5e-05,20000000,43709520.0,11803200.0,19708160.0,5486480.0,0.7206896551724138,0.7052631578947368
450,1,290,78,212,26.48,95,25,70,27.0,4628232,1242216,2320888,610760,7,0,51,10,0,250422-061518_Run_75_Idx_46758,190,0,5e-05,20000000,46282320.0,12422160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
451,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250422-090434_Run_745_Idx_71618,1870,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
452,1,160,43,117,23.51,38,10,28,25.58,3863768,1053144,1797872,479184,14,0,51,10,0,250422-123653_Run_1556_Idx_46277,3890,0,5e-05,20000000,38637680.0,10531440.0,17978720.0,4791840.0,0.73125,0.7368421052631579
453,1,290,78,212,23.1,95,25,70,25.58,3223912,835496,1966384,492592,7,0,51,10,0,250422-140946_Run_1991_Idx_67176,4980,0,5e-05,20000000,32239120.0,8354960.0,19663840.0,4925920.0,0.7310344827586207,0.7368421052631579
454,1,320,84,236,23.59,171,46,125,21.52,1590104,404712,1073384,291120,4,0,51,10,0,250422-142710_Run_1902_Idx_26793,4760,0,5e-05,20000000,15901040.0,4047120.0,10733840.0,2911200.0,0.7375,0.7309941520467836
455,1,320,111,209,20.61,171,58,113,21.8,1321104,346952,1408400,361432,4,0,51,10,0,250422-094106_Run_846_Idx_25793,2120,0,5e-05,20000000,13211040.0,3469520.0,14084000.0,3614320.0,0.653125,0.6608187134502924
456,1,320,90,230,24.64,304,110,194,20.16,425072,110928,875392,236504,2,0,51,10,0,250422-113520_Run_1437_Idx_9532,3600,0,5e-05,20000000,4250720.0,1109280.0,8753920.0,2365040.0,0.71875,0.6381578947368421
457,1,160,43,117,19.75,38,10,28,20.11,3401136,853680,1452464,364048,14,0,51,10,0,250422-140038_Run_1784_Idx_27734,4460,0,5e-05,20000000,34011360.0,8536800.0,14524640.0,3640480.0,0.73125,0.7368421052631579
458,1,290,78,212,20.05,95,25,70,18.57,2761672,767016,1375544,374424,7,0,51,10,0,250422-142940_Run_1967_Idx_54015,4920,0,5e-05,20000000,27616720.0,7670160.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
459,1,290,86,204,24.52,95,33,62,23.31,4165512,1115880,1812824,526376,7,0,51,10,0,250422-092846_Run_495_Idx_58974,1240,0,5e-05,20000000,41655120.0,11158800.0,18128240.0,5263760.0,0.7034482758620689,0.6526315789473685
460,1,320,95,225,25.3,304,80,224,27.0,463528,122872,1361920,358400,2,0,51,10,0,250422-071449_Run_441_Idx_13385,1110,0,5e-05,20000000,4635280.0,1228720.0,13619200.0,3584000.0,0.703125,0.7368421052631579
461,1,160,44,116,26.27,38,10,28,25.58,5178224,1387704,1797872,479184,14,0,51,10,0,250422-074150_Run_784_Idx_67097,1960,0,5e-05,20000000,51782240.0,13877040.0,17978720.0,4791840.0,0.725,0.7368421052631579
462,1,320,91,229,24.53,304,100,204,23.01,444232,116184,1057840,291616,2,0,51,10,0,250422-104125_Run_1229_Idx_84830,3080,0,5e-05,20000000,4442320.0,1161840.0,10578400.0,2916160.0,0.715625,0.6710526315789473
463,1,320,88,232,25.12,171,45,126,27.0,1664624,430960,1975848,519960,4,0,51,10,0,250422-073306_Run_1026_Idx_97419,2570,0,5e-05,20000000,16646240.0,4309600.0,19758480.0,5199600.0,0.725,0.7368421052631579
464,1,320,80,240,26.41,171,45,126,27.0,1880192,470048,1975848,519960,4,0,51,10,0,250422-062542_Run_70_Idx_60744,180,0,5e-05,20000000,18801920.0,4700480.0,19758480.0,5199600.0,0.75,0.7368421052631579
465,1,160,44,116,26.39,38,10,28,27.0,5195968,1387800,2258416,594320,14,0,51,10,0,250422-091625_Run_144_Idx_56251,360,0,5e-05,20000000,51959680.0,13878000.0,22584160.0,5943200.0,0.725,0.7368421052631579
466,1,320,80,240,26.54,171,58,113,22.05,1942144,485536,1328760,374576,4,0,51,10,0,250422-123138_Run_1294_Idx_82984,3240,0,5e-05,20000000,19421440.0,4855360.0,13287600.0,3745760.0,0.75,0.6608187134502924
467,1,320,80,240,26.6,304,80,224,27.0,487424,121856,1361920,358400,2,0,51,10,0,250422-063334_Run_1_Idx_29121,10,0,5e-05,20000000,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
468,1,320,80,240,26.65,304,110,194,22.91,494080,123520,1096936,292976,2,0,51,10,0,250422-093256_Run_493_Idx_42126,1240,0,5e-05,20000000,4940800.0,1235200.0,10969360.0,2929760.0,0.75,0.6381578947368421
469,1,160,43,117,26.56,38,10,28,27.0,5355000,1425952,2258416,594320,14,0,51,10,0,250422-083259_Run_164_Idx_87442,410,0,5e-05,20000000,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
470,1,290,86,204,24.47,95,34,61,24.16,4507912,1150120,2085008,618296,7,0,51,10,0,250422-084107_Run_399_Idx_70976,1000,0,5e-05,20000000,45079120.0,11501200.0,20850080.0,6182960.0,0.7034482758620689,0.6421052631578947
471,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250422-092147_Run_974_Idx_54611,2440,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
472,1,290,78,212,26.64,95,25,70,27.0,4781832,1280616,2320888,610760,7,0,51,10,0,250422-102752_Run_107_Idx_3654,270,0,5e-05,20000000,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
473,1,290,78,212,26.36,95,25,70,27.0,4679112,1247184,2320888,610760,7,0,51,10,0,250422-063516_Run_223_Idx_3654,560,0,5e-05,20000000,46791120.0,12471840.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
474,1,320,99,221,23.85,171,50,121,25.58,1553440,418520,1769408,468952,4,0,51,10,0,250422-074406_Run_902_Idx_47225,2260,0,5e-05,20000000,15534400.0,4185200.0,17694080.0,4689520.0,0.690625,0.7076023391812866
475,1,160,43,117,25.94,38,10,28,24.26,5118200,1346728,1797872,479184,14,0,51,10,0,250422-095436_Run_720_Idx_82007,1800,0,5e-05,20000000,51182000.0,13467280.0,17978720.0,4791840.0,0.73125,0.7368421052631579
476,1,320,98,222,23.86,171,55,116,24.0,1503240,408856,1406400,399456,4,0,51,10,0,250422-121821_Run_1122_Idx_75359,2810,0,5e-05,20000000,15032400.0,4088560.0,14064000.0,3994560.0,0.69375,0.6783625730994152
477,1,320,80,240,26.5,171,52,119,25.58,1942144,485536,1769000,487008,4,0,51,10,0,250422-095400_Run_482_Idx_57250,1210,0,5e-05,20000000,19421440.0,4855360.0,17690000.0,4870080.0,0.75,0.695906432748538
478,1,160,43,117,25.58,38,10,28,25.58,4843776,1288352,1797872,479184,14,0,51,10,0,250422-122255_Run_1476_Idx_60828,3690,0,5e-05,20000000,48437760.0,12883520.0,17978720.0,4791840.0,0.73125,0.7368421052631579
479,1,320,95,225,24.3,171,53,118,24.95,1477848,394912,1613136,451760,4,0,51,10,0,250422-082456_Run_882_Idx_76054,2210,0,5e-05,20000000,14778480.0,3949120.0,16131360.0,4517600.0,0.703125,0.6900584795321637
480,1,160,44,116,26.35,38,10,28,27.0,5275872,1407776,2258416,594320,14,0,51,10,0,250422-095533_Run_124_Idx_56251,310,0,5e-05,20000000,52758720.0,14077760.0,22584160.0,5943200.0,0.725,0.7368421052631579
481,1,160,44,116,26.27,38,10,28,27.0,5159120,1388576,2258416,594320,14,0,51,10,0,250422-093837_Run_372_Idx_37818,930,0,5e-05,20000000,51591200.0,13885760.0,22584160.0,5943200.0,0.725,0.7368421052631579
482,1,320,80,240,26.54,171,45,126,25.58,1942144,485536,1673760,419264,4,0,51,10,0,250422-141629_Run_1974_Idx_48165,4940,0,5e-05,20000000,19421440.0,4855360.0,16737600.0,4192640.0,0.75,0.7368421052631579
483,1,320,110,210,21.65,304,112,192,18.61,355792,102928,801544,228088,2,0,51,10,0,250422-125351_Run_1729_Idx_59441,4330,0,5e-05,20000000,3557920.0,1029280.0,8015440.0,2280880.0,0.65625,0.631578947368421
484,1,320,85,235,24.12,171,50,121,20.4,1494664,379688,1069520,296896,4,0,51,10,0,250422-135626_Run_1802_Idx_53702,4510,0,5e-05,20000000,14946640.0,3796880.0,10695200.0,2968960.0,0.734375,0.7076023391812866
485,1,290,78,212,24.47,95,25,70,25.58,3891592,1023816,1848216,492592,7,0,51,10,0,250422-140630_Run_1979_Idx_54015,4950,0,5e-05,20000000,38915920.0,10238160.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
486,1,290,90,200,21.75,95,31,64,20.52,3333672,949672,1421592,420912,7,0,51,10,0,250422-102050_Run_943_Idx_30677,2360,0,5e-05,20000000,33336720.0,9496720.0,14215920.0,4209120.0,0.6896551724137931,0.6736842105263158
487,1,160,43,117,21.68,38,10,28,24.21,3390392,934800,1797872,479184,14,0,51,10,0,250422-111406_Run_1508_Idx_60828,3770,0,5e-05,20000000,33903920.0,9348000.0,17978720.0,4791840.0,0.73125,0.7368421052631579
488,1,320,94,226,25.15,171,45,126,27.0,1768352,467072,1975848,519960,4,0,51,10,0,250422-065901_Run_330_Idx_30176,830,0,5e-05,20000000,17683520.0,4670720.0,19758480.0,5199600.0,0.70625,0.7368421052631579
489,1,320,90,230,25.06,171,45,126,27.0,1631176,425376,1975848,519960,4,0,51,10,0,250422-065655_Run_926_Idx_71907,2320,0,5e-05,20000000,16311760.0,4253760.0,19758480.0,5199600.0,0.71875,0.7368421052631579
490,1,290,81,209,26.08,95,29,66,25.58,4576392,1231680,2176432,601168,7,0,51,10,0,250422-082628_Run_167_Idx_86147,420,0,5e-05,20000000,45763920.0,12316800.0,21764320.0,6011680.0,0.7206896551724138,0.6947368421052632
491,1,290,78,212,20.3,95,25,70,13.36,3035592,835496,430200,138088,7,0,51,10,0,250422-115821_Run_1487_Idx_67176,3720,0,5e-05,20000000,30355920.0,8354960.0,4302000.0,1380880.0,0.7310344827586207,0.7368421052631579
492,1,320,80,240,26.5,171,53,118,24.82,1942144,485536,1707032,474000,4,0,51,10,0,250422-070236_Run_566_Idx_12466,1420,0,5e-05,20000000,19421440.0,4855360.0,17070320.0,4740000.0,0.75,0.6900584795321637
493,1,320,80,240,26.6,304,80,224,27.0,487424,121856,1361920,358400,2,0,51,10,0,250422-105849_Run_1101_Idx_9346,2760,0,5e-05,20000000,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
494,1,160,43,117,22.96,38,10,28,21.32,3596280,986272,1337328,364048,14,0,51,10,0,250422-141710_Run_1960_Idx_1820,4900,0,5e-05,20000000,35962800.0,9862720.0,13373280.0,3640480.0,0.73125,0.7368421052631579
495,1,160,43,117,20.21,38,10,28,22.95,3229200,874720,1797872,479184,14,0,51,10,0,250422-140305_Run_1844_Idx_13114,4610,0,5e-05,20000000,32292000.0,8747200.0,17978720.0,4791840.0,0.73125,0.7368421052631579
496,1,320,80,240,26.08,171,58,113,22.61,1915904,478976,1402536,356680,4,0,51,10,0,250422-114433_Run_1078_Idx_51854,2700,0,5e-05,20000000,19159040.0,4789760.0,14025360.0,3566800.0,0.75,0.6608187134502924
497,1,290,78,212,22.55,95,26,69,21.6,3025512,785896,1548960,402024,7,0,51,10,0,250422-112520_Run_1383_Idx_17819,3460,0,5e-05,20000000,30255120.0,7858960.0,15489600.0,4020240.0,0.7310344827586207,0.7263157894736842
498,1,290,81,209,24.01,95,29,66,21.88,3607592,976640,1027752,314112,7,0,51,10,0,250422-113249_Run_1083_Idx_63290,2710,0,5e-05,20000000,36075920.0,9766400.0,10277520.0,3141120.0,0.7206896551724138,0.6947368421052632
499,1,320,80,240,26.56,171,53,118,25.58,1942144,485536,1848864,509680,4,0,51,10,0,250422-082838_Run_166_Idx_56405,420,0,5e-05,20000000,19421440.0,4855360.0,18488640.0,5096800.0,0.75,0.6900584795321637
500,1,160,45,115,26.27,38,10,28,27.0,5315728,1428680,2258416,594320,14,0,51,10,0,250422-103210_Run_344_Idx_46840,860,0,5e-05,20000000,53157280.0,14286800.0,22584160.0,5943200.0,0.71875,0.7368421052631579
501,1,290,87,203,23.27,95,34,61,24.16,3754632,1048208,2182168,645856,7,0,51,10,0,250422-071607_Run_559_Idx_23744,1400,0,5e-05,20000000,37546320.0,10482080.0,21821680.0,6458560.0,0.7,0.6421052631578947
502,1,320,80,240,26.5,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250422-064635_Run_574_Idx_80127,1440,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
503,1,320,80,240,26.6,304,80,224,27.0,487424,121856,1361920,358400,2,0,51,10,0,250422-060904_Run_13_Idx_29121,40,0,5e-05,20000000,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
504,1,160,43,117,26.6,38,10,28,27.0,5078216,1346768,2258416,594320,14,0,51,10,0,250422-100224_Run_596_Idx_27734,1490,0,5e-05,20000000,50782160.0,13467680.0,22584160.0,5943200.0,0.73125,0.7368421052631579
505,1,320,80,240,26.5,171,54,117,25.42,1915904,478976,1822280,509816,4,0,51,10,0,250422-083553_Run_282_Idx_52105,710,0,5e-05,20000000,19159040.0,4789760.0,18222800.0,5098160.0,0.75,0.6842105263157895
506,1,160,43,117,22.29,38,10,28,21.32,3995552,1051496,1452464,364048,14,0,51,10,0,250422-122438_Run_1356_Idx_13114,3390,0,5e-05,20000000,39955520.0,10514960.0,14524640.0,3640480.0,0.73125,0.7368421052631579
507,1,290,84,206,24.44,95,29,66,25.01,3618152,990264,2130112,589360,7,0,51,10,0,250422-095412_Run_839_Idx_2099,2100,0,5e-05,20000000,36181520.0,9902640.0,21301120.0,5893600.0,0.7103448275862069,0.6947368421052632
508,1,160,43,117,24.31,38,10,28,25.58,4292016,1110800,1797872,479184,14,0,51,10,0,250422-063914_Run_816_Idx_82007,2040,0,5e-05,20000000,42920160.0,11108000.0,17978720.0,4791840.0,0.73125,0.7368421052631579
509,1,320,111,209,21.02,304,96,208,22.28,326720,93312,989392,278304,2,0,51,10,0,250422-103624_Run_1409_Idx_36309,3530,0,5e-05,20000000,3267200.0,933120.0,9893920.0,2783040.0,0.653125,0.6842105263157895
510,1,160,43,117,23.35,38,10,28,21.42,4017208,1052328,1337328,364048,14,0,51,10,0,250422-142007_Run_1932_Idx_22272,4830,0,5e-05,20000000,40172080.0,10523280.0,13373280.0,3640480.0,0.73125,0.7368421052631579
511,1,290,78,212,24.56,95,25,70,24.21,3460680,941768,1385080,376808,7,0,51,10,0,250422-133022_Run_1559_Idx_42567,3900,0,5e-05,20000000,34606800.0,9417680.0,13850800.0,3768080.0,0.7310344827586207,0.7368421052631579
512,1,290,78,212,25.38,95,25,70,27.0,3932872,1059816,2320888,610760,7,0,51,10,0,250422-114237_Run_1375_Idx_91797,3440,0,5e-05,20000000,39328720.0,10598160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
513,1,290,78,212,26.64,95,25,70,27.0,4781832,1280616,2320888,610760,7,0,51,10,0,250422-090358_Run_507_Idx_96012,1270,0,5e-05,20000000,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
514,1,160,43,117,22.74,38,10,28,20.11,3901616,1033224,1337328,364048,14,0,51,10,0,250422-120146_Run_1248_Idx_22272,3120,0,5e-05,20000000,39016160.0,10332240.0,13373280.0,3640480.0,0.73125,0.7368421052631579
515,1,320,115,205,22.49,304,98,206,24.19,383264,112528,1140376,321752,2,0,51,10,0,250422-070647_Run_921_Idx_32992,2310,0,5e-05,20000000,3832640.0,1125280.0,11403760.0,3217520.0,0.640625,0.6776315789473685
516,1,160,43,117,24.51,38,10,28,27.0,4452016,1170824,2258416,594320,14,0,51,10,0,250422-112621_Run_1264_Idx_22272,3160,0,5e-05,20000000,44520160.0,11708240.0,22584160.0,5943200.0,0.73125,0.7368421052631579
517,1,320,105,215,22.11,304,101,203,21.55,375088,105824,940552,261344,2,0,51,10,0,250422-131534_Run_1749_Idx_79491,4380,0,5e-05,20000000,3750880.0,1058240.0,9405520.0,2613440.0,0.671875,0.6677631578947368
518,1,290,80,210,25.15,95,25,70,25.58,3994312,1093912,1848216,492592,7,0,51,10,0,250422-123001_Run_1235_Idx_65032,3090,0,5e-05,20000000,39943120.0,10939120.0,18482160.0,4925920.0,0.7241379310344828,0.7368421052631579
519,1,320,80,240,26.6,304,99,205,23.62,487424,121856,1131688,291480,2,0,51,10,0,250422-094719_Run_961_Idx_86953,2410,0,5e-05,20000000,4874240.0,1218560.0,11316880.0,2914800.0,0.75,0.6743421052631579
520,1,160,43,117,26.65,38,10,28,27.0,5355000,1425952,2258416,594320,14,0,51,10,0,250422-062527_Run_44_Idx_22272,110,0,5e-05,20000000,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
521,1,160,43,117,25.2,38,10,28,27.0,5040984,1308272,2258416,594320,14,0,51,10,0,250422-072121_Run_1032_Idx_46277,2580,0,5e-05,20000000,50409840.0,13082720.0,22584160.0,5943200.0,0.73125,0.7368421052631579
522,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250422-072359_Run_793_Idx_71618,1990,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
523,1,320,80,240,26.6,304,80,224,25.63,487424,121856,1089536,290304,2,0,51,10,0,250422-084657_Run_277_Idx_29121,700,0,5e-05,20000000,4874240.0,1218560.0,10895360.0,2903040.0,0.75,0.7368421052631579
524,1,320,101,219,22.38,171,56,115,21.81,1453856,384168,1181176,316088,4,0,51,10,0,250422-110640_Run_1334_Idx_96368,3340,0,5e-05,20000000,14538560.0,3841680.0,11811760.0,3160880.0,0.684375,0.672514619883041
525,1,290,78,212,25.66,95,30,65,23.87,4258152,1111176,1815040,511480,7,0,51,10,0,250422-065208_Run_1047_Idx_13310,2620,0,5e-05,20000000,42581520.0,11111760.0,18150400.0,5114800.0,0.7310344827586207,0.6842105263157895
526,1,320,80,240,26.65,304,85,219,25.58,494080,123520,1196848,311296,2,0,51,10,0,250422-141832_Run_1973_Idx_91154,4940,0,5e-05,20000000,4940800.0,1235200.0,11968480.0,3112960.0,0.75,0.7203947368421053
527,1,320,80,240,26.48,171,51,120,25.58,1915904,478976,1693184,464336,4,0,51,10,0,250422-075506_Run_658_Idx_67500,1650,0,5e-05,20000000,19159040.0,4789760.0,16931840.0,4643360.0,0.75,0.7017543859649122
528,1,160,43,117,26.1,38,10,28,27.0,4841224,1287520,2258416,594320,14,0,51,10,0,250422-101000_Run_592_Idx_27734,1480,0,5e-05,20000000,48412240.0,12875200.0,22584160.0,5943200.0,0.73125,0.7368421052631579
529,1,320,80,240,26.6,304,99,205,23.48,487424,121856,1092592,291480,2,0,51,10,0,250422-111412_Run_1389_Idx_12464,3480,0,5e-05,20000000,4874240.0,1218560.0,10925920.0,2914800.0,0.75,0.6743421052631579
530,1,320,94,226,25.3,304,80,224,27.0,458704,121200,1361920,358400,2,0,51,10,0,250422-081925_Run_409_Idx_48844,1030,0,5e-05,20000000,4587040.0,1212000.0,13619200.0,3584000.0,0.70625,0.7368421052631579
531,1,160,43,117,19.77,38,10,28,22.74,3029448,834576,1797872,479184,14,0,51,10,0,250422-134434_Run_1792_Idx_27734,4480,0,5e-05,20000000,30294480.0,8345760.0,17978720.0,4791840.0,0.73125,0.7368421052631579
532,1,320,105,215,23.97,304,93,211,25.58,424936,118688,1253320,347136,2,0,51,10,0,250422-085552_Run_749_Idx_70624,1880,0,5e-05,20000000,4249360.0,1186880.0,12533200.0,3471360.0,0.671875,0.694078947368421
533,1,290,78,212,23.99,95,25,70,27.0,4011912,1053896,2320888,610760,7,0,51,10,0,250422-135916_Run_1831_Idx_46758,4580,0,5e-05,20000000,40119120.0,10538960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
534,1,320,95,225,25.25,304,80,224,27.0,456872,121208,1361920,358400,2,0,51,10,0,250422-063727_Run_341_Idx_59589,860,0,5e-05,20000000,4568720.0,1212080.0,13619200.0,3584000.0,0.703125,0.7368421052631579
535,1,320,80,240,26.65,304,93,211,25.58,494080,123520,1253320,347136,2,0,51,10,0,250422-084701_Run_753_Idx_70168,1890,0,5e-05,20000000,4940800.0,1235200.0,12533200.0,3471360.0,0.75,0.694078947368421
536,1,320,102,218,19.99,304,121,183,15.98,317336,89184,745072,216280,2,0,51,10,0,250422-134716_Run_1837_Idx_68244,4600,0,5e-05,20000000,3173360.0,891840.0,7450720.0,2162800.0,0.68125,0.6019736842105263
