,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
991,12,16,8,8,2.75,11,3,8,0.0,9072,6840,1584,432,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,181440.0,136800.0,31680.0,8640.0,0.5,0.7272727272727273
992,13,19,8,11,1.84,12,3,9,0.08,12264,5256,1856,464,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,245280.0,105120.0,37120.0,9280.0,0.5789473684210527,0.75
993,14,16,7,9,3.38,8,2,6,0.0,14040,6592,1152,288,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,280800.0,131840.0,23040.0,5760.0,0.5625,0.75
994,15,18,8,10,1.94,12,3,9,0.25,10352,5712,1728,432,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,207040.0,114240.0,34560.0,8640.0,0.5555555555555556,0.75
995,16,18,8,10,2.78,12,3,9,0.0,15184,7232,1728,432,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,303680.0,144640.0,34560.0,8640.0,0.5555555555555556,0.75
996,17,17,7,10,2.82,12,3,9,0.25,16264,6504,1728,432,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,325280.0,130080.0,34560.0,8640.0,0.5882352941176471,0.75
997,18,13,7,6,4.08,11,3,8,0.09,13128,7320,1584,432,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,262560.0,146400.0,31680.0,8640.0,0.46153846153846156,0.7272727272727273
998,19,24,7,17,1.46,11,3,8,0.0,14848,4480,1584,432,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,296960.0,89600.0,31680.0,8640.0,0.7083333333333334,0.7272727272727273
999,20,16,7,9,2.12,10,3,7,0.7,8624,5152,1440,432,14,9500000,51,5,15,241231-162504_Run_8_Idx_81339,2000,9500000,5e-05,1000000,172480.0,103040.0,28800.0,8640.0,0.5625,0.7
1000,1,160,157,3,7.08,52,49,3,7.02,29432,28696,12024,11112,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,588640.0,573920.0,240480.0,222240.0,0.01875,0.057692307692307696
1001,2,160,157,3,6.98,51,48,3,6.96,29688,28912,12000,11088,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,593760.0,578240.0,240000.0,221760.0,0.01875,0.058823529411764705
1002,3,160,157,3,7.04,50,47,3,6.98,29832,28920,11504,10736,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,596640.0,578400.0,230080.0,214720.0,0.01875,0.06
1003,4,160,159,1,7.14,50,48,2,6.92,29248,29080,11648,11088,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,584960.0,581600.0,232960.0,221760.0,0.00625,0.04
1004,5,160,157,3,6.83,51,48,3,7.08,29080,28248,11712,10944,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,581600.0,564960.0,234240.0,218880.0,0.01875,0.058823529411764705
1005,6,160,154,6,7.13,50,47,3,7.2,29664,28384,11744,10976,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,593280.0,567680.0,234880.0,219520.0,0.0375,0.06
1006,7,160,158,2,6.8,51,49,2,7.08,29336,29000,11856,11296,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,586720.0,580000.0,237120.0,225920.0,0.0125,0.0392156862745098
1007,8,160,159,1,7.14,50,47,3,6.96,30056,29888,11408,10496,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,601120.0,597760.0,228160.0,209920.0,0.00625,0.06
1008,9,160,157,3,7.11,52,49,3,6.92,29528,28752,11872,10816,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,590560.0,575040.0,237440.0,216320.0,0.01875,0.057692307692307696
1009,10,160,156,4,6.98,54,49,5,7.11,30280,28928,12384,10912,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,605600.0,578560.0,247680.0,218240.0,0.025,0.09259259259259259
1010,11,160,157,3,7.09,53,47,6,7.09,28960,28456,12240,10416,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,579200.0,569120.0,244800.0,208320.0,0.01875,0.11320754716981132
1011,12,160,159,1,6.96,52,48,4,7.12,28760,28592,12208,10944,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,575200.0,571840.0,244160.0,218880.0,0.00625,0.07692307692307693
1012,13,160,156,4,6.88,48,45,3,7.21,29760,28896,11232,10320,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,595200.0,577920.0,224640.0,206400.0,0.025,0.0625
1013,14,160,157,3,7.03,49,48,1,7.08,30488,29712,11680,11328,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,609760.0,594240.0,233600.0,226560.0,0.01875,0.02040816326530612
1014,15,160,157,3,6.94,49,47,2,7.0,29776,29272,11248,10832,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,595520.0,585440.0,224960.0,216640.0,0.01875,0.04081632653061224
1015,16,160,158,2,7.16,49,46,3,7.0,31616,30872,11536,10768,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,632320.0,617440.0,230720.0,215360.0,0.0125,0.061224489795918366
1016,17,160,157,3,7.08,50,47,3,7.0,31792,30728,11792,10880,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,635840.0,614560.0,235840.0,217600.0,0.01875,0.06
1017,18,160,157,3,6.88,52,47,5,6.98,29368,28592,12496,10880,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,587360.0,571840.0,249920.0,217600.0,0.01875,0.09615384615384616
1018,19,160,156,4,7.0,49,45,4,7.29,29080,28408,11632,10224,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,581600.0,568160.0,232640.0,204480.0,0.025,0.08163265306122448
1019,20,160,157,3,7.15,51,46,5,7.2,31104,30192,11616,10144,4,9500000,51,5,-30,241231-163306_Run_42_Idx_89359,2000,9500000,5e-05,1000000,622080.0,603840.0,232320.0,202880.0,0.01875,0.09803921568627451
1020,1,52,52,0,18.5,10,10,0,19.6,145576,145576,32880,32880,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2911520.0,2911520.0,657600.0,657600.0,0.0,0.0
1021,2,52,52,0,18.77,10,10,0,19.8,148224,148224,33136,33136,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2964480.0,2964480.0,662720.0,662720.0,0.0,0.0
1022,3,52,52,0,18.35,11,10,1,19.18,143464,143464,36336,32496,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2869280.0,2869280.0,726720.0,649920.0,0.0,0.09090909090909091
1023,4,52,52,0,18.5,11,10,1,19.18,142688,142688,34608,31632,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2853760.0,2853760.0,692160.0,632640.0,0.0,0.09090909090909091
1024,5,52,52,0,18.42,11,9,2,19.91,143088,143088,37360,30152,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2861760.0,2861760.0,747200.0,603040.0,0.0,0.18181818181818182
1025,6,52,52,0,18.5,11,10,1,19.73,142744,142744,33984,31832,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2854880.0,2854880.0,679680.0,636640.0,0.0,0.09090909090909091
1026,7,53,52,1,18.23,11,10,1,20.27,140920,138128,36336,33480,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2818400.0,2762560.0,726720.0,669600.0,0.018867924528301886,0.09090909090909091
1027,8,52,52,0,18.65,11,10,1,20.45,143280,143280,35312,33160,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2865600.0,2865600.0,706240.0,663200.0,0.0,0.09090909090909091
1028,9,52,52,0,18.5,11,10,1,19.91,141432,141432,37272,33776,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2828640.0,2828640.0,745440.0,675520.0,0.0,0.09090909090909091
1029,10,52,52,0,18.58,11,10,1,20.09,141280,141280,36232,33256,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2825600.0,2825600.0,724640.0,665120.0,0.0,0.09090909090909091
1030,11,52,52,0,18.65,11,10,1,19.73,142336,142336,37360,33520,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2846720.0,2846720.0,747200.0,670400.0,0.0,0.09090909090909091
1031,12,52,52,0,18.92,12,8,4,20.25,143600,143600,37368,25320,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2872000.0,2872000.0,747360.0,506400.0,0.0,0.3333333333333333
1032,13,53,52,1,18.25,11,9,2,20.09,139456,136352,32616,27608,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2789120.0,2727040.0,652320.0,552160.0,0.018867924528301886,0.18181818181818182
1033,14,52,52,0,18.46,11,10,1,20.27,138784,138784,36376,33520,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2775680.0,2775680.0,727520.0,670400.0,0.0,0.09090909090909091
1034,15,52,52,0,18.5,11,9,2,20.64,139208,139208,33432,28680,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2784160.0,2784160.0,668640.0,573600.0,0.0,0.18181818181818182
1035,16,52,52,0,18.69,12,10,2,20.0,143096,143096,42144,34464,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2861920.0,2861920.0,842880.0,689280.0,0.0,0.16666666666666666
1036,17,51,51,0,18.61,13,8,5,19.77,142440,142440,41096,25696,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2848800.0,2848800.0,821920.0,513920.0,0.0,0.38461538461538464
1037,18,51,51,0,18.33,11,9,2,19.82,138352,138352,34944,28472,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2767040.0,2767040.0,698880.0,569440.0,0.0,0.18181818181818182
1038,19,51,48,3,18.92,9,8,1,20.11,138248,132304,28896,25920,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2764960.0,2646080.0,577920.0,518400.0,0.058823529411764705,0.1111111111111111
1039,20,51,51,0,18.14,9,9,0,19.44,138624,138624,29296,29296,14,9500000,51,5,-45,241231-162656_Run_56_Idx_28470,2000,9500000,5e-05,1000000,2772480.0,2772480.0,585920.0,585920.0,0.0,0.0
1040,1,134,99,35,1.29,56,43,13,0.11,8128,5368,1728,1304,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,162560.0,107360.0,34560.0,26080.0,0.26119402985074625,0.23214285714285715
1041,2,130,101,29,0.9,52,42,10,0.06,6104,4672,1576,1256,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,122080.0,93440.0,31520.0,25120.0,0.2230769230769231,0.19230769230769232
1042,3,133,101,32,1.1,53,42,11,0.23,7296,5200,1728,1376,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,145920.0,104000.0,34560.0,27520.0,0.24060150375939848,0.20754716981132076
1043,4,131,99,32,1.34,53,42,11,0.21,8208,5408,1856,1448,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,164160.0,108160.0,37120.0,28960.0,0.24427480916030533,0.20754716981132076
1044,5,134,105,29,0.8,50,43,7,0.2,7112,5224,1544,1320,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,142240.0,104480.0,30880.0,26400.0,0.21641791044776118,0.14
1045,6,130,98,32,1.35,51,43,8,0.1,8520,5352,1544,1272,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,170400.0,107040.0,30880.0,25440.0,0.24615384615384617,0.1568627450980392
1046,7,129,105,24,0.84,52,42,10,0.06,5552,4488,1600,1272,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,111040.0,89760.0,32000.0,25440.0,0.18604651162790697,0.19230769230769232
1047,8,131,104,27,1.34,52,42,10,0.04,7704,5816,1568,1248,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,154080.0,116320.0,31360.0,24960.0,0.20610687022900764,0.19230769230769232
1048,9,134,97,37,1.1,49,43,6,0.16,7392,5208,1464,1272,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,147840.0,104160.0,29280.0,25440.0,0.27611940298507465,0.12244897959183673
1049,10,134,94,40,1.14,50,40,10,0.24,8240,4912,1824,1376,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,164800.0,98240.0,36480.0,27520.0,0.29850746268656714,0.2
1050,11,131,98,33,1.2,49,43,6,0.14,7288,5000,1488,1296,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,145760.0,100000.0,29760.0,25920.0,0.25190839694656486,0.12244897959183673
1051,12,133,101,32,1.01,51,43,8,0.08,6968,4984,1616,1360,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,139360.0,99680.0,32320.0,27200.0,0.24060150375939848,0.1568627450980392
1052,13,136,100,36,0.9,48,42,6,0.15,7416,4840,1520,1328,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,148320.0,96800.0,30400.0,26560.0,0.2647058823529412,0.125
1053,14,132,100,32,1.08,53,42,11,0.19,7120,5696,1616,1264,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,142400.0,113920.0,32320.0,25280.0,0.24242424242424243,0.20754716981132076
1054,15,131,101,30,0.96,53,42,11,0.17,7160,5224,1616,1264,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,143200.0,104480.0,32320.0,25280.0,0.22900763358778625,0.20754716981132076
1055,16,133,102,31,1.26,52,42,10,0.15,8480,5600,1688,1368,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,169600.0,112000.0,33760.0,27360.0,0.23308270676691728,0.19230769230769232
1056,17,136,101,35,1.26,51,42,9,0.27,9640,5944,1568,1280,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,192800.0,118880.0,31360.0,25600.0,0.25735294117647056,0.17647058823529413
1057,18,130,103,27,0.92,55,40,15,0.25,6448,5040,1760,1256,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,128960.0,100800.0,35200.0,25120.0,0.2076923076923077,0.2727272727272727
1058,19,130,100,30,0.95,52,39,13,0.08,7624,5112,1696,1224,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,152480.0,102240.0,33920.0,24480.0,0.23076923076923078,0.25
1059,20,133,102,31,1.29,56,42,14,0.05,8368,5384,1720,1272,4,9500000,51,5,15,241231-162604_Run_6_Idx_36950,2000,9500000,5e-05,1000000,167360.0,107680.0,34400.0,25440.0,0.23308270676691728,0.25
1060,1,98,98,0,23.94,30,30,0,25.73,169760,169760,53872,53872,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3395200.0,3395200.0,1077440.0,1077440.0,0.0,0.0
1061,2,98,98,0,24.63,30,30,0,26.53,175088,175088,55152,55152,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3501760.0,3501760.0,1103040.0,1103040.0,0.0,0.0
1062,3,98,98,0,24.16,30,30,0,25.87,171328,171328,54728,54728,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3426560.0,3426560.0,1094560.0,1094560.0,0.0,0.0
1063,4,98,98,0,24.63,30,30,0,26.47,174632,174632,57200,57200,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3492640.0,3492640.0,1144000.0,1144000.0,0.0,0.0
1064,5,98,98,0,24.16,30,30,0,26.4,169288,169288,56432,56432,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3385760.0,3385760.0,1128640.0,1128640.0,0.0,0.0
1065,6,98,98,0,24.61,29,29,0,26.52,172624,172624,52456,52456,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3452480.0,3452480.0,1049120.0,1049120.0,0.0,0.0
1066,7,98,98,0,24.39,29,29,0,26.24,171024,171024,52648,52648,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3420480.0,3420480.0,1052960.0,1052960.0,0.0,0.0
1067,8,98,98,0,23.78,29,29,0,25.62,166832,166832,52192,52192,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3336640.0,3336640.0,1043840.0,1043840.0,0.0,0.0
1068,9,98,98,0,24.37,29,29,0,26.17,171296,171296,54568,54568,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3425920.0,3425920.0,1091360.0,1091360.0,0.0,0.0
1069,10,98,98,0,23.73,29,29,0,25.55,166744,166744,53544,53544,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3334880.0,3334880.0,1070880.0,1070880.0,0.0,0.0
1070,11,97,97,0,24.46,29,29,0,26.38,171752,171752,52744,52744,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3435040.0,3435040.0,1054880.0,1054880.0,0.0,0.0
1071,12,97,97,0,24.67,29,29,0,26.59,172928,172928,52648,52648,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3458560.0,3458560.0,1052960.0,1052960.0,0.0,0.0
1072,13,97,97,0,23.84,29,29,0,25.76,167192,167192,52088,52088,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3343840.0,3343840.0,1041760.0,1041760.0,0.0,0.0
1073,14,97,97,0,24.28,29,29,0,26.24,170272,170272,55656,55656,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3405440.0,3405440.0,1113120.0,1113120.0,0.0,0.0
1074,15,97,97,0,24.71,29,29,0,26.79,174080,174080,56584,56584,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3481600.0,3481600.0,1131680.0,1131680.0,0.0,0.0
1075,16,97,97,0,24.92,29,29,0,26.79,175664,175664,54504,54504,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3513280.0,3513280.0,1090080.0,1090080.0,0.0,0.0
1076,17,97,97,0,24.34,29,29,0,25.97,171208,171208,53384,53384,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3424160.0,3424160.0,1067680.0,1067680.0,0.0,0.0
1077,18,97,97,0,24.86,29,29,0,26.59,174280,174280,54784,54784,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3485600.0,3485600.0,1095680.0,1095680.0,0.0,0.0
1078,19,97,97,0,24.11,29,29,0,25.9,169368,169368,54600,54600,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3387360.0,3387360.0,1092000.0,1092000.0,0.0,0.0
1079,20,97,97,0,23.89,29,29,0,25.69,167696,167696,54792,54792,7,9500000,51,5,-100,241231-165635_Run_99_Idx_43023,2000,9500000,5e-05,1000000,3353920.0,3353920.0,1095840.0,1095840.0,0.0,0.0
1080,1,134,102,32,1.07,52,40,12,0.21,7416,4928,1760,1320,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,148320.0,98560.0,35200.0,26400.0,0.23880597014925373,0.23076923076923078
1081,2,128,98,30,1.48,53,43,10,0.04,8824,5776,1616,1296,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,176480.0,115520.0,32320.0,25920.0,0.234375,0.18867924528301888
1082,3,132,99,33,1.32,50,43,7,0.1,8224,5400,1568,1344,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,164480.0,108000.0,31360.0,26880.0,0.25,0.14
1083,4,126,104,22,0.98,51,43,8,0.24,7016,5560,1600,1344,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,140320.0,111200.0,32000.0,26880.0,0.1746031746031746,0.1568627450980392
1084,5,131,96,35,1.34,49,43,6,0.18,8464,5576,1592,1344,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,169280.0,111520.0,31840.0,26880.0,0.26717557251908397,0.12244897959183673
1085,6,133,101,32,1.08,53,43,10,0.17,7920,5128,1616,1272,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,158400.0,102560.0,32320.0,25440.0,0.24060150375939848,0.18867924528301888
1086,7,130,102,28,0.95,54,42,12,0.13,6208,4808,1800,1360,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,124160.0,96160.0,36000.0,27200.0,0.2153846153846154,0.2222222222222222
1087,8,132,99,33,1.02,51,42,9,0.08,7968,5072,1560,1256,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,159360.0,101440.0,31200.0,25120.0,0.25,0.17647058823529413
1088,9,133,102,31,1.34,53,43,10,0.06,8384,5784,1608,1288,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,167680.0,115680.0,32160.0,25760.0,0.23308270676691728,0.18867924528301888
1089,10,129,99,30,1.16,54,42,12,0.11,7320,5504,1768,1328,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,146400.0,110080.0,35360.0,26560.0,0.23255813953488372,0.2222222222222222
1090,11,131,101,30,1.19,50,42,8,0.18,7624,5616,1624,1352,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,152480.0,112320.0,32480.0,27040.0,0.22900763358778625,0.16
1091,12,135,100,35,1.11,50,43,7,0.16,7680,5064,1528,1304,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,153600.0,101280.0,30560.0,26080.0,0.25925925925925924,0.14
1092,13,135,99,36,0.97,50,42,8,0.1,7376,4792,1584,1328,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,147520.0,95840.0,31680.0,26560.0,0.26666666666666666,0.16
1093,14,133,99,34,0.98,52,42,10,0.13,7152,4888,1624,1304,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,143040.0,97760.0,32480.0,26080.0,0.2556390977443609,0.19230769230769232
1094,15,134,99,35,1.01,51,42,9,0.14,8184,5064,1584,1296,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,163680.0,101280.0,31680.0,25920.0,0.26119402985074625,0.17647058823529413
1095,16,135,96,39,1.32,55,43,12,0.18,8672,5064,1712,1328,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,173440.0,101280.0,34240.0,26560.0,0.28888888888888886,0.21818181818181817
1096,17,132,98,34,1.06,53,42,11,0.21,7416,4968,1608,1256,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,148320.0,99360.0,32160.0,25120.0,0.25757575757575757,0.20754716981132076
1097,18,132,100,32,0.93,50,41,9,0.14,6080,4280,1584,1280,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,121600.0,85600.0,31680.0,25600.0,0.24242424242424243,0.18
1098,19,132,98,34,0.95,53,40,13,0.11,7248,5216,1704,1272,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,144960.0,104320.0,34080.0,25440.0,0.25757575757575757,0.24528301886792453
1099,20,132,99,33,0.98,52,40,12,0.27,6464,4544,1632,1248,4,9500000,51,5,20,241231-162602_Run_2_Idx_922,2000,9500000,5e-05,1000000,129280.0,90880.0,32640.0,24960.0,0.25,0.23076923076923078
1100,1,51,49,2,7.45,10,9,1,7.9,58064,54976,13720,12112,14,9500000,51,5,-30,241231-162749_Run_44_Idx_9065,2000,9500000,5e-05,1000000,1161280.0,1099520.0,274400.0,242240.0,0.0392156862745098,0.1
1101,2,52,49,3,6.96,10,7,3,7.5,54424,50448,13592,8960,14,9500000,51,5,-30,241231-162749_Run_44_Idx_9065,2000,9500000,5e-05,1000000,1088480.0,1008960.0,271840.0,179200.0,0.057692307692307696,0.3
1102,3,50,48,2,7.12,12,8,4,7.42,53096,50664,14216,9888,14,9500000,51,5,-30,241231-162749_Run_44_Idx_9065,2000,9500000,5e-05,1000000,1061920.0,1013280.0,284320.0,197760.0,0.04,0.3333333333333333
1103,4,51,47,4,7.69,11,9,2,7.55,55224,50456,15264,12112,14,9500000,51,5,-30,241231-162749_Run_44_Idx_9065,2000,9500000,5e-05,1000000,1104480.0,1009120.0,305280.0,242240.0,0.0784313725490196,0.18181818181818182
1104,5,50,47,3,6.9,11,9,2,7.18,50544,47416,13904,11432,14,9500000,51,5,-30,241231-162749_Run_44_Idx_9065,2000,9500000,5e-05,1000000,1010880.0,948320.0,278080.0,228640.0,0.06,0.18181818181818182
1105,6,51,47,4,7.08,12,9,3,7.5,53624,49496,15496,11456,14,9500000,51,5,-30,241231-162749_Run_44_Idx_9065,2000,9500000,5e-05,1000000,1072480.0,989920.0,309920.0,229120.0,0.0784313725490196,0.25
1106,7,51,49,2,6.92,10,9,1,7.0,54792,51704,12976,11432,14,9500000,51,5,-30,241231-162749_Run_44_Idx_9065,2000,9500000,5e-05,1000000,1095840.0,1034080.0,259520.0,228640.0,0.0392156862745098,0.1
1107,8,50,49,1,7.24,11,9,2,6.82,55776,54232,14520,11432,14,9500000,51,5,-30,241231-162749_Run_44_Idx_9065,2000,9500000,5e-05,1000000,1115520.0,1084640.0,290400.0,228640.0,0.02,0.18181818181818182
