,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
819,16389.5,10.5,160.0,114.25,45.75,24.3625,85.9,59.95,25.95,26.259999999999998,26051.2,18416.4,28791.2,20270.4,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,2.734545454545455e-05,1000000.0,521024.0,368328.0,575824.0,405408.0,0.28593750000000007,0.300200007241156
820,16409.5,10.5,120.45,73.7,46.75,15.380499999999998,39.5,17.1,22.4,14.468,52553.2,28610.4,11712.0,4502.8,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.091818181818182e-05,1000000.0,1051064.0,572208.0,234240.0,90056.0,0.38789969202999597,0.5620292960271486
821,16429.5,10.5,143.35,67.35,76.0,23.116,40.75,17.0,23.75,24.3185,103060.0,40516.0,32701.6,11675.2,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,8.688181818181818e-05,1000000.0,2061200.0,810320.0,654032.0,233504.0,0.5300092203820429,0.5791150676286658
822,16449.5,10.5,35.05,16.85,18.2,16.056999999999995,11.25,3.3,7.95,12.344,62199.6,24092.4,3586.4,1251.6,14.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,8.688181818181818e-05,1000000.0,1243992.0,481848.0,71728.0,25032.0,0.5177049311424311,0.7061713286713285
823,16469.5,10.5,128.3,93.05,35.25,14.564499999999999,41.25,24.25,17.0,14.372,55628.4,34017.6,14193.2,8313.6,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,3.138181818181819e-05,1000000.0,1112568.0,680352.0,283864.0,166272.0,0.2749521250911672,0.40817646934538
824,16489.5,10.5,68.6,34.5,34.1,15.947999999999999,25.8,8.45,17.35,12.5775,62679.2,25619.2,8063.6,2324.0,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,8.890000000000002e-05,1000000.0,1253584.0,512384.0,161272.0,46480.0,0.49556186822612336,0.6711724610277833
825,16509.5,10.5,35.3,18.35,16.95,16.180500000000002,11.25,3.6,7.65,12.046,75175.2,27555.2,5201.6,1866.0,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,3.8445454545454555e-05,1000000.0,1503504.0,551104.0,104032.0,37320.0,0.4794443152628495,0.6803288378288377
826,16529.5,10.5,89.3,39.7,49.6,24.1825,20.35,8.4,11.95,26.219,146111.6,59244.0,40179.6,16100.0,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,6.1545454545454545e-06,1000000.0,2922232.0,1184880.0,803592.0,322000.0,0.5546721865550717,0.5860095933179457
827,16549.5,10.5,38.35,20.35,18.0,17.708999999999996,10.8,3.85,6.95,14.624499999999998,91251.2,36754.8,11555.6,3802.4,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.220909090909091e-05,1000000.0,1825024.0,735096.0,231112.0,76048.0,0.46641217156815024,0.6408238983238983
828,16569.5,10.5,74.35,46.2,28.15,14.341,26.6,12.75,13.85,12.4025,69796.4,32144.8,12110.8,6920.4,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,4.9545454545454553e-05,1000000.0,1395928.0,642896.0,242216.0,138408.0,0.3774183471836345,0.5177276780885622
829,16589.5,10.5,160.0,110.85,49.15,24.245499999999996,84.65,59.65,25.0,26.106499999999993,26306.4,17898.8,28263.2,20094.4,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,3.945454545454545e-05,1000000.0,526128.0,357976.0,565264.0,401888.0,0.3071875,0.2944478045570413
830,16609.5,10.5,144.55,106.2,38.35,13.733,78.95,52.25,26.7,13.474,14412.4,10032.4,12550.8,7732.0,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.981818181818182e-05,1000000.0,288248.0,200648.0,251016.0,154640.0,0.26533449622432725,0.3372581852575264
831,16629.5,10.5,47.55,19.45,28.1,21.808,10.1,3.6,6.5,22.895500000000002,128044.4,40596.4,34474.0,10383.2,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,3.340000000000001e-05,1000000.0,2560888.0,811928.0,689480.0,207664.0,0.5897626976885433,0.6380529193029192
832,16649.5,10.5,39.55,15.7,23.85,20.804000000000002,10.3,3.15,7.15,18.511999999999997,93874.4,31598.4,23485.6,7127.6,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,0.0001,1000000.0,1877488.0,631968.0,469712.0,142552.0,0.6018692780803938,0.6919530469530468
833,16669.5,10.5,88.55,32.35,56.2,21.5785,20.7,8.5,12.2,22.436,111088.0,32213.6,32380.0,10434.4,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,9.192727272727272e-05,1000000.0,2221760.0,644272.0,647600.0,208688.0,0.6341404426965298,0.5830499562992161
834,16689.5,10.5,67.75,34.1,33.65,16.053500000000003,26.1,8.65,17.45,12.169500000000001,61639.2,24757.6,7111.6,2274.8,7.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.394545454545453e-05,1000000.0,1232784.0,495152.0,142232.0,45496.0,0.49516352270442826,0.6677666583791022
835,16709.5,10.5,35.6,18.6,17.0,15.8225,11.25,3.4,7.85,12.083,69193.2,26206.4,6137.2,2128.8,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,6.36727272727273e-05,1000000.0,1383864.0,524128.0,122744.0,42576.0,0.4766002446190701,0.6969289044289043
836,16729.5,10.5,35.75,18.0,17.75,16.113500000000002,11.45,3.55,7.9,12.093,67984.4,26103.6,3309.2,1048.8,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.275454545454545e-05,1000000.0,1359688.0,522072.0,66184.0,20976.0,0.4949225793367161,0.6881993006993006
837,16749.5,10.5,35.55,17.45,18.1,16.351999999999997,11.65,3.55,8.1,11.843500000000002,65762.8,25362.4,3679.6,1425.2,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,5.660909090909093e-05,1000000.0,1315256.0,507248.0,73592.0,28504.0,0.5073423868228434,0.6933710407239817
838,16769.5,10.5,153.25,113.45,39.8,15.308000000000002,81.6,51.0,30.6,15.537,16494.4,11240.8,14002.0,7914.8,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,5.055454545454546e-05,1000000.0,329888.0,224816.0,280040.0,158296.0,0.25970219938941574,0.37305452198312505
839,16789.5,10.5,144.65,110.4,34.25,13.322,79.8,54.6,25.2,13.160499999999999,14421.2,10252.0,12168.0,7924.4,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,4.9545454545454553e-05,1000000.0,288424.0,205040.0,243360.0,158488.0,0.23651672044117666,0.3148999982461372
840,16809.5,10.5,147.25,83.95,63.3,22.9085,43.8,23.4,20.4,23.686,103774.8,50146.8,33478.0,15719.6,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,3.7436363636363634e-05,1000000.0,2075496.0,1002936.0,669560.0,314392.0,0.4299133515124075,0.46329352472210966
841,16829.5,10.5,66.9,33.95,32.95,15.642,26.15,9.55,16.6,11.944500000000001,60040.0,23393.6,8235.6,2588.8,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,5.358181818181819e-05,1000000.0,1200800.0,467872.0,164712.0,51776.0,0.491311533601735,0.6333343897609325
842,16849.5,10.5,36.45,19.3,17.15,15.927000000000001,11.4,3.35,8.05,12.366,70322.4,27426.0,3142.8,899.6,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,5.8627272727272724e-05,1000000.0,1406448.0,548520.0,62856.0,17992.0,0.4673278818176122,0.7027301864801864
843,16869.5,10.5,121.25,84.95,36.3,15.309999999999999,39.75,22.05,17.7,14.684500000000003,55133.2,33558.8,13985.6,7956.8,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,6.972727272727274e-05,1000000.0,1102664.0,671176.0,279712.0,159136.0,0.299245855108216,0.4361147051518966
844,16889.5,10.5,77.6,45.8,31.8,16.7755,24.65,10.65,14.0,14.639499999999998,88781.2,39633.6,14882.8,5426.8,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.019090909090909e-05,1000000.0,1775624.0,792672.0,297656.0,108536.0,0.4084410870065893,0.565893953067866
845,16909.5,10.5,144.6,74.1,70.5,23.040000000000003,43.75,21.05,22.7,23.747999999999998,97631.2,42642.4,33018.0,13840.0,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,6.670000000000002e-05,1000000.0,1952624.0,852848.0,660360.0,276800.0,0.4876641814233153,0.5171647865591964
846,16929.5,10.5,84.6,33.35,51.25,20.589,20.4,7.65,12.75,22.244500000000002,98920.8,31682.4,27566.8,9716.4,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,8.688181818181818e-05,1000000.0,1978416.0,633648.0,551336.0,194328.0,0.6051905776259734,0.6245997016100664
847,16949.5,10.5,146.8,79.3,67.5,22.971999999999998,42.55,21.6,20.95,23.739,101269.6,47543.2,32700.8,14878.4,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.1563636363636374e-05,1000000.0,2025392.0,950864.0,654016.0,297568.0,0.4594579897060288,0.49058565188329945
848,16969.5,10.5,35.25,18.35,16.9,16.101499999999994,11.6,3.5,8.1,12.117,73334.0,26836.0,3918.0,1182.0,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,3.945454545454545e-05,1000000.0,1466680.0,536720.0,78360.0,23640.0,0.47775844345634866,0.6961249534778945
849,16989.5,10.5,32.55,15.1,17.45,17.502499999999998,11.45,3.5,7.95,12.1625,63203.2,25692.4,3601.6,1286.4,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,9.798181818181819e-05,1000000.0,1264064.0,513848.0,72032.0,25728.0,0.5354827077448822,0.6932109557109556
850,17009.5,10.5,89.1,37.3,51.8,24.158499999999997,20.0,7.95,12.05,26.188,140874.0,54540.0,39502.0,15202.4,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,2.835454545454545e-05,1000000.0,2817480.0,1090800.0,790040.0,304048.0,0.5809486179269612,0.5970256691193223
851,17029.5,10.5,35.35,17.15,18.2,16.696499999999997,11.05,3.1,7.95,12.7475,68195.2,26328.4,4220.8,1299.2,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,8.385454545454545e-05,1000000.0,1363904.0,526568.0,84416.0,25984.0,0.5128904224066526,0.7174067599067598
852,17049.5,10.5,153.3,84.55,68.75,24.166999999999998,43.85,23.8,20.05,26.136000000000003,116514.4,57361.6,38212.8,19162.8,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.550909090909092e-05,1000000.0,2330288.0,1147232.0,764256.0,383256.0,0.44795539992910055,0.4561451256010806
853,17069.5,10.5,153.15,86.05,67.1,24.3095,45.2,24.95,20.25,26.305500000000002,116382.8,57945.6,39802.0,20402.8,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,3.440909090909091e-05,1000000.0,2327656.0,1158912.0,796040.0,408056.0,0.4380249835081019,0.44101218001841114
854,17089.5,10.5,153.2,84.9,68.3,24.277499999999996,44.6,25.0,19.6,26.272499999999997,116854.0,58215.2,39183.2,20344.4,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,3.642727272727273e-05,1000000.0,2337080.0,1164304.0,783664.0,406888.0,0.44574037158516583,0.43684019533790497
855,17109.5,10.5,127.7,91.95,35.75,14.735999999999999,41.25,23.15,18.1,13.693499999999997,54977.6,33971.6,12394.4,7157.2,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,2.734545454545455e-05,1000000.0,1099552.0,679432.0,247888.0,143144.0,0.280089032589253,0.42691457240225184
856,17129.5,10.5,121.55,84.0,37.55,15.204000000000002,45.8,29.75,16.05,12.9415,55866.0,33814.8,15119.6,9620.0,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.578181818181817e-05,1000000.0,1117320.0,676296.0,302392.0,192400.0,0.3088131246065776,0.3471663006931637
857,17149.5,10.5,124.4,94.25,30.15,14.8255,48.55,32.45,16.1,12.095500000000001,56828.0,35502.0,14626.4,9406.0,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,1.220909090909091e-05,1000000.0,1136560.0,710040.0,292528.0,188120.0,0.242276702711503,0.3280990498191592
858,17169.5,10.5,124.65,87.8,36.85,14.883000000000001,41.8,23.45,18.35,13.9875,53290.4,32035.6,12743.2,7503.6,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,6.266363636363637e-05,1000000.0,1065808.0,640712.0,254864.0,150072.0,0.2955042106843567,0.4378113655617183
859,17189.5,10.5,138.2,92.55,45.65,13.876500000000002,74.0,37.3,36.7,13.966,14399.2,8754.4,10340.4,4414.0,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.798181818181819e-05,1000000.0,287984.0,175088.0,206808.0,88280.0,0.33003944744374564,0.4949543731167273
860,17209.5,10.5,68.4,35.8,32.6,15.952000000000004,26.4,9.0,17.4,11.924500000000002,65863.2,25720.8,7238.4,2105.2,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,0.0001,1000000.0,1317264.0,514416.0,144768.0,42104.0,0.47582732524815563,0.6573879209407575
861,17229.5,10.5,154.15,91.35,62.8,24.2805,45.05,26.1,18.95,26.292,117278.0,62698.0,39187.2,20988.4,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,1.220909090909091e-05,1000000.0,2345560.0,1253960.0,783744.0,419768.0,0.40726836317882437,0.4160280380841326
862,17249.5,10.5,143.1,107.8,35.3,13.479499999999998,79.5,52.95,26.55,13.377,14230.4,10046.4,12046.4,7596.8,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,4.651818181818181e-05,1000000.0,284608.0,200928.0,240928.0,151936.0,0.2467166661540659,0.3327201630804167
863,17269.5,10.5,141.1,114.75,26.35,12.885,80.85,54.8,26.05,13.440999999999999,13820.8,10728.4,12067.6,8050.8,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,2.330909090909091e-05,1000000.0,276416.0,214568.0,241352.0,161016.0,0.1866438328805422,0.321526281604818
864,17289.5,10.5,89.0,30.2,58.8,24.164,18.8,6.0,12.8,26.2945,129050.4,41101.2,37150.0,11228.4,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,7.981818181818182e-05,1000000.0,2581008.0,822024.0,743000.0,224568.0,0.6600917885479135,0.6791654213519538
865,17309.5,10.5,70.45,37.4,33.05,15.488000000000003,25.95,8.75,17.2,12.253,59619.2,25512.0,7675.6,2264.8,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,9.293636363636365e-05,1000000.0,1192384.0,510240.0,153512.0,45296.0,0.4678648580868365,0.6610423818961082
866,17329.5,10.5,37.95,18.1,19.85,18.444000000000003,11.25,3.7,7.55,15.348499999999998,84536.0,32418.4,9128.0,2970.8,14.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,4.651818181818181e-05,1000000.0,1690720.0,648368.0,182560.0,59416.0,0.5199475410987862,0.6716094322344321
867,17349.5,10.5,47.95,17.5,30.45,22.198,10.15,3.7,6.45,23.203,119030.4,34910.0,36452.8,10990.8,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,8.890000000000002e-05,1000000.0,2380608.0,698200.0,729056.0,219816.0,0.6343736088314055,0.6329509379509378
868,17369.5,10.5,157.35,111.75,45.6,22.455000000000002,84.0,50.3,33.7,23.231500000000004,23977.2,16490.8,24089.2,13941.6,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.660909090909093e-05,1000000.0,479544.0,329816.0,481784.0,278832.0,0.2898604842027714,0.4005943590318587
869,17389.5,10.5,123.65,80.85,42.8,14.972000000000003,40.6,16.95,23.65,13.9175,51850.0,30612.4,9213.2,3661.2,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,5.560000000000001e-05,1000000.0,1037000.0,612248.0,184264.0,73224.0,0.3460868617808953,0.5784136939903551
870,17409.5,10.5,67.05,33.3,33.75,16.088499999999996,26.4,10.15,16.25,12.096,56232.0,24146.8,8502.0,2961.2,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,8.486363636363638e-05,1000000.0,1124640.0,482936.0,170040.0,59224.0,0.5019079731023578,0.6128984082717215
871,17429.5,10.5,68.55,33.5,35.05,15.896000000000004,25.45,8.5,16.95,12.638500000000002,62806.8,23578.8,8154.0,2392.4,7.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,6.972727272727274e-05,1000000.0,1256136.0,471576.0,163080.0,47848.0,0.510169703949116,0.664082752290714
872,17449.5,10.5,123.05,82.25,40.8,15.188500000000001,42.35,23.25,19.1,13.692499999999999,55530.4,33197.6,12788.4,7004.4,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,8.78909090909091e-05,1000000.0,1110608.0,663952.0,255768.0,140088.0,0.3320236195458296,0.44721193055400066
873,17469.5,10.5,38.7,22.9,15.8,14.220000000000002,11.15,3.65,7.5,11.771000000000003,74044.4,28701.6,7207.6,2098.0,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,1.220909090909091e-05,1000000.0,1480888.0,574032.0,144152.0,41960.0,0.4050425278095613,0.6695979020979019
874,17489.5,10.5,149.8,96.55,53.25,23.228,84.6,46.8,37.8,23.369,23599.6,15039.2,24069.6,12724.8,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,7.67909090909091e-05,1000000.0,471992.0,300784.0,481392.0,254496.0,0.35548001217764896,0.4455831511803517
875,17509.5,10.5,159.1,119.6,39.5,22.0635,85.15,55.55,29.6,23.2935,23351.2,17312.4,24814.8,15735.2,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,3.7436363636363634e-05,1000000.0,467024.0,346248.0,496296.0,314704.0,0.24830100240176295,0.3468619208284954
876,17529.5,10.5,126.95,89.2,37.75,14.941999999999998,40.35,22.45,17.9,14.391500000000002,54532.8,32857.2,13299.6,7582.8,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,4.9545454545454553e-05,1000000.0,1090656.0,657144.0,265992.0,151656.0,0.29748864511722967,0.44190101085606653
877,17549.5,10.5,141.25,100.65,40.6,13.625000000000004,75.5,41.65,33.85,13.785999999999998,14770.8,9487.6,10695.2,5330.4,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,7.275454545454545e-05,1000000.0,295416.0,189752.0,213904.0,106608.0,0.28723835713952606,0.4479439546273357
878,17569.5,10.5,67.55,35.25,32.3,15.543000000000001,24.45,8.3,16.15,12.825500000000002,62010.4,24881.6,10176.0,2845.6,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.780000000000002e-05,1000000.0,1240208.0,497632.0,203520.0,56912.0,0.47685196453328843,0.6599956433726456
879,17589.5,10.5,153.25,89.0,64.25,24.166000000000004,43.9,25.9,18.0,26.095999999999997,118353.6,60952.4,38089.6,20918.4,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,1.8263636363636358e-05,1000000.0,2367072.0,1219048.0,761792.0,418368.0,0.4188815742444336,0.4023587666844322
880,17609.5,10.5,132.25,84.0,48.25,19.172,43.95,19.85,24.1,18.591,71574.8,41622.4,18478.8,8795.2,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,2.23e-05,1000000.0,1431496.0,832448.0,369576.0,175904.0,0.3646205596379074,0.5427324509904515
881,17629.5,10.5,47.0,15.8,31.2,24.014000000000003,9.65,2.75,6.9,26.174,136063.2,41928.4,40975.2,11667.6,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,5.660909090909093e-05,1000000.0,2721264.0,838568.0,819504.0,233352.0,0.6619291269830219,0.7160872460872459
882,17649.5,10.5,155.8,109.05,46.75,22.280500000000004,82.7,50.1,32.6,23.121,23410.8,15991.6,23672.4,13854.8,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.8627272727272724e-05,1000000.0,468216.0,319832.0,473448.0,277096.0,0.30005130784996736,0.39335988058619
883,17669.5,10.5,36.85,19.7,17.15,15.7775,11.55,3.5,8.05,11.894000000000002,74665.2,28009.2,3986.8,1263.2,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,3.541818181818181e-05,1000000.0,1493304.0,560184.0,79736.0,25264.0,0.46334872652174103,0.6952568265068264
884,17689.5,10.5,153.2,83.1,70.1,24.161499999999997,43.9,23.7,20.2,26.160500000000003,115232.4,56306.4,37480.4,18741.2,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.9545454545454553e-05,1000000.0,2304648.0,1126128.0,749608.0,374824.0,0.45730399330362054,0.4577682339335256
885,17709.5,10.5,72.05,43.85,28.2,14.816999999999998,26.55,12.7,13.85,12.246,70179.2,32216.8,11268.0,6454.8,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,4.34909090909091e-05,1000000.0,1403584.0,644336.0,225360.0,129096.0,0.390888004037801,0.5188764902352281
886,17729.5,10.5,147.15,119.6,27.55,12.806999999999999,82.05,57.65,24.4,13.225,13999.6,10871.6,12347.2,8444.4,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,3.138181818181819e-05,1000000.0,279992.0,217432.0,246944.0,168888.0,0.1871145223494184,0.29683372168147437
887,17749.5,10.5,120.4,82.0,38.4,15.363499999999998,47.25,28.1,19.15,12.596499999999999,55434.0,32906.0,13164.8,8222.0,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.780000000000002e-05,1000000.0,1108680.0,658120.0,263296.0,164440.0,0.319116149268815,0.3982983593086357
888,17769.5,10.5,35.65,19.0,16.65,15.937000000000001,11.45,3.6,7.85,12.047500000000001,72821.2,27412.8,5015.6,1681.2,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,3.138181818181819e-05,1000000.0,1456424.0,548256.0,100312.0,33624.0,0.4652435200713064,0.6818031968031967
889,17789.5,10.5,45.2,15.9,29.3,22.88,10.1,3.65,6.45,23.169999999999998,125380.0,37458.0,35235.2,10633.6,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,6.670000000000002e-05,1000000.0,2507600.0,749160.0,704704.0,212672.0,0.6477916801578046,0.6333812021312021
890,17809.5,10.5,38.8,19.5,19.3,17.7365,10.95,3.8,7.15,15.0545,86320.4,33317.2,7647.2,2707.2,14.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,3.945454545454545e-05,1000000.0,1726408.0,666344.0,152944.0,54144.0,0.4952130129203624,0.6509669497169497
891,17829.5,10.5,153.25,85.0,68.25,24.2215,43.8,23.7,20.1,26.1735,117987.2,58595.2,38660.0,19351.2,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.24818181818182e-05,1000000.0,2359744.0,1171904.0,773200.0,387024.0,0.44525816366285076,0.4575890412631115
892,17849.5,10.5,47.2,16.45,30.75,24.078000000000003,9.65,2.75,6.9,26.3025,137848.0,44157.6,41424.0,11774.4,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.450000000000001e-05,1000000.0,2756960.0,883152.0,828480.0,235488.0,0.6513273278855872,0.7145021645021644
893,17869.5,10.5,35.25,17.6,17.65,16.323999999999995,11.6,3.5,8.1,12.1755,73498.4,25161.2,3024.0,1177.6,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,4.853636363636363e-05,1000000.0,1469968.0,503224.0,60480.0,23552.0,0.4987166822528664,0.6999475524475524
894,17889.5,10.5,123.9,80.5,43.4,14.879,41.7,23.05,18.65,13.622,54489.2,31758.0,12317.6,7006.8,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,9.596363636363638e-05,1000000.0,1089784.0,635160.0,246352.0,140136.0,0.3502221642605361,0.43947038306176467
895,17909.5,10.5,145.7,107.5,38.2,13.110499999999998,77.05,48.25,28.8,13.693000000000001,14806.4,10169.6,11804.4,7123.6,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.880909090909093e-05,1000000.0,296128.0,203392.0,236088.0,142472.0,0.2619662741470279,0.37317972885228545
896,17929.5,10.5,34.05,16.1,17.95,17.0815,10.7,3.0,7.7,13.338,66508.8,26022.4,4826.0,1681.6,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,6.266363636363637e-05,1000000.0,1330176.0,520448.0,96520.0,33632.0,0.5256873689364953,0.7213344988344988
897,17949.5,10.5,117.95,73.25,44.7,15.418999999999997,39.95,16.75,23.2,14.261500000000002,51063.6,28475.2,9689.6,3954.0,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,7.67909090909091e-05,1000000.0,1021272.0,569504.0,193792.0,79080.0,0.3789407925830317,0.5769290037051771
898,17969.5,10.5,147.2,114.6,32.6,13.004499999999998,81.35,54.55,26.8,13.367999999999999,14422.4,10561.2,12052.8,7936.8,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,4.550909090909092e-05,1000000.0,288448.0,211224.0,241056.0,158736.0,0.22126725143632126,0.32787657448468177
899,17989.5,10.5,151.45,75.55,75.9,24.231500000000004,43.05,19.0,24.05,26.238,114228.4,51623.2,37652.8,15304.4,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,7.376363636363637e-05,1000000.0,2284568.0,1032464.0,753056.0,306088.0,0.5006764868423493,0.5570612500017446
900,18009.5,10.5,127.95,92.15,35.8,14.617999999999999,39.35,21.5,17.85,14.727500000000001,55502.4,34150.8,13500.8,7670.8,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,3.0372727272727267e-05,1000000.0,1110048.0,683016.0,270016.0,153416.0,0.27944742702041586,0.4429140739372858
901,18029.5,10.5,35.85,17.55,18.3,15.851000000000003,11.15,3.3,7.85,12.601500000000003,66690.4,23683.6,5052.4,1459.6,14.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,7.578181818181817e-05,1000000.0,1333808.0,473672.0,101048.0,29192.0,0.5081261238110147,0.7018648018648017
902,18049.5,10.5,143.8,106.05,37.75,13.2755,78.5,50.55,27.95,13.626000000000001,14055.6,9754.8,11940.4,7301.6,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,6.770909090909094e-05,1000000.0,281112.0,195096.0,238808.0,146032.0,0.26234976794040155,0.3546774430978936
903,18069.5,10.5,150.2,112.25,37.95,23.134500000000003,86.8,57.95,28.85,23.424,23180.8,17185.6,25347.6,16543.2,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,3.0372727272727267e-05,1000000.0,463616.0,343712.0,506952.0,330864.0,0.25270421028031276,0.33117879543028106
904,18089.5,10.5,157.35,121.5,35.85,17.159499999999998,81.6,49.65,31.95,18.406,19381.6,14074.8,16922.0,10142.4,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,2.0281818181818182e-05,1000000.0,387632.0,281496.0,338440.0,202848.0,0.22787655216108296,0.3906424184537377
905,18109.5,10.5,160.0,106.5,53.5,24.2875,84.25,52.1,32.15,26.2,26321.6,17122.8,28074.4,17493.6,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,6.670000000000002e-05,1000000.0,526432.0,342456.0,561488.0,349872.0,0.33437500000000003,0.3784778493322864
906,18129.5,10.5,150.5,120.0,30.5,12.7655,80.25,55.4,24.85,13.131500000000003,14182.8,10973.6,11866.4,8051.6,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,3.440909090909091e-05,1000000.0,283656.0,219472.0,237328.0,161032.0,0.20255454610958287,0.30881613194592217
