,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
17,18,135,102,33,1.16,48,40,8,0.31,7720,5512,1600,1352,4,0,51,5,0,250101-140103_Run_18_Idx_93208,2000,0,5e-05,20000000,154400.0,110240.0,32000.0,27040.0,0.24444444444444444,0.16666666666666666
18,19,134,99,35,1.27,48,40,8,0.25,7696,5352,1736,1416,4,0,51,5,0,250101-140103_Run_18_Idx_93208,2000,0,5e-05,20000000,153920.0,107040.0,34720.0,28320.0,0.26119402985074625,0.16666666666666666
19,20,136,101,35,1.18,47,42,5,0.38,8776,5336,1744,1584,4,0,51,5,0,250101-140103_Run_18_Idx_93208,2000,0,5e-05,20000000,175520.0,106720.0,34880.0,31680.0,0.25735294117647056,0.10638297872340426
20,1,52,52,0,24.19,12,12,0,26.33,192824,192824,53160,53160,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3856480.0,3856480.0,1063200.0,1063200.0,0.0,0.0
21,2,52,52,0,23.71,12,12,0,25.83,188336,188336,52392,52392,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3766720.0,3766720.0,1047840.0,1047840.0,0.0,0.0
22,3,52,52,0,24.54,12,12,0,27.0,193176,193176,54184,54184,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3863520.0,3863520.0,1083680.0,1083680.0,0.0,0.0
23,4,52,52,0,24.0,12,12,0,26.33,191832,191832,53160,53160,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3836640.0,3836640.0,1063200.0,1063200.0,0.0,0.0
24,5,52,52,0,24.48,12,12,0,26.33,196344,196344,53160,53160,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3926880.0,3926880.0,1063200.0,1063200.0,0.0,0.0
25,6,52,52,0,24.35,12,12,0,26.17,194784,194784,52904,52904,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3895680.0,3895680.0,1058080.0,1058080.0,0.0,0.0
26,7,52,52,0,24.96,12,12,0,26.67,196576,196576,54784,54784,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3931520.0,3931520.0,1095680.0,1095680.0,0.0,0.0
27,8,52,52,0,24.0,12,12,0,26.17,186584,186584,52904,52904,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3731680.0,3731680.0,1058080.0,1058080.0,0.0,0.0
28,9,52,52,0,24.27,12,12,0,25.83,188488,188488,52392,52392,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3769760.0,3769760.0,1047840.0,1047840.0,0.0,0.0
29,10,52,52,0,24.46,12,12,0,25.83,189896,189896,52392,52392,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3797920.0,3797920.0,1047840.0,1047840.0,0.0,0.0
30,11,52,52,0,24.17,12,12,0,26.33,186576,186576,53160,53160,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3731520.0,3731520.0,1063200.0,1063200.0,0.0,0.0
31,12,52,52,0,24.85,12,12,0,26.67,193200,193200,53672,53672,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3864000.0,3864000.0,1073440.0,1073440.0,0.0,0.0
32,13,52,52,0,24.77,12,12,0,26.67,193592,193592,53672,53672,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3871840.0,3871840.0,1073440.0,1073440.0,0.0,0.0
33,14,52,52,0,23.88,12,12,0,25.83,184600,184600,52392,52392,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3692000.0,3692000.0,1047840.0,1047840.0,0.0,0.0
34,15,52,52,0,24.73,11,11,0,26.82,188816,188816,49320,49320,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3776320.0,3776320.0,986400.0,986400.0,0.0,0.0
35,16,52,52,0,23.94,11,11,0,25.91,185104,185104,48040,48040,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3702080.0,3702080.0,960800.0,960800.0,0.0,0.0
36,17,52,52,0,24.35,11,11,0,26.27,188472,188472,48552,48552,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3769440.0,3769440.0,971040.0,971040.0,0.0,0.0
37,18,52,52,0,24.58,11,11,0,26.45,191136,191136,48808,48808,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3822720.0,3822720.0,976160.0,976160.0,0.0,0.0
38,19,52,52,0,24.0,11,11,0,25.73,183712,183712,47784,47784,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3674240.0,3674240.0,955680.0,955680.0,0.0,0.0
39,20,52,52,0,24.54,11,11,0,26.45,192648,192648,49920,49920,14,0,51,5,-90,250101-142046_Run_92_Idx_57459,2000,0,5e-05,20000000,3852960.0,3852960.0,998400.0,998400.0,0.0,0.0
40,1,69,45,24,2.22,27,17,10,1.44,14984,8520,3360,2040,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,299680.0,170400.0,67200.0,40800.0,0.34782608695652173,0.37037037037037035
41,2,67,47,20,2.21,27,16,11,1.37,14744,8856,2800,1656,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,294880.0,177120.0,56000.0,33120.0,0.29850746268656714,0.4074074074074074
42,3,65,45,20,2.02,30,17,13,1.2,11544,7728,3456,1800,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,230880.0,154560.0,69120.0,36000.0,0.3076923076923077,0.43333333333333335
43,4,62,48,14,2.47,29,16,13,1.21,13624,9576,3496,1712,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,272480.0,191520.0,69920.0,34240.0,0.22580645161290322,0.4482758620689655
44,5,64,47,17,2.03,28,16,12,1.36,12096,8072,3112,1864,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,241920.0,161440.0,62240.0,37280.0,0.265625,0.42857142857142855
45,6,62,46,16,2.26,24,15,9,1.17,13304,8888,2384,1520,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,266080.0,177760.0,47680.0,30400.0,0.25806451612903225,0.375
46,7,67,47,20,2.25,24,16,8,1.42,15368,8968,3048,2064,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,307360.0,179360.0,60960.0,41280.0,0.29850746268656714,0.3333333333333333
47,8,70,47,23,2.07,26,16,10,1.23,14896,8272,2680,1688,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,297920.0,165440.0,53600.0,33760.0,0.32857142857142857,0.38461538461538464
48,9,64,46,18,2.38,26,16,10,1.31,14072,9536,2752,1736,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,281440.0,190720.0,55040.0,34720.0,0.28125,0.38461538461538464
49,10,63,46,17,2.21,25,17,8,1.08,15664,8600,2520,1688,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,313280.0,172000.0,50400.0,33760.0,0.2698412698412698,0.32
50,11,64,46,18,2.17,23,17,6,1.09,15208,8360,2264,1664,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,304160.0,167200.0,45280.0,33280.0,0.28125,0.2608695652173913
51,12,68,46,22,2.24,28,17,11,1.14,14448,8848,2944,1768,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,288960.0,176960.0,58880.0,35360.0,0.3235294117647059,0.39285714285714285
52,13,67,44,23,1.96,22,16,6,1.27,13816,7584,2440,1816,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,276320.0,151680.0,48800.0,36320.0,0.34328358208955223,0.2727272727272727
53,14,70,45,25,2.1,24,15,9,1.62,16376,8384,3648,2104,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,327520.0,167680.0,72960.0,42080.0,0.35714285714285715,0.375
54,15,69,45,24,2.13,27,16,11,1.15,14736,8576,2968,1768,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,294720.0,171520.0,59360.0,35360.0,0.34782608695652173,0.4074074074074074
55,16,64,43,21,2.27,25,16,9,1.24,15528,8176,2728,1792,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,310560.0,163520.0,54560.0,35840.0,0.328125,0.36
56,17,68,45,23,2.18,21,15,6,1.19,14984,8640,2264,1640,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,299680.0,172800.0,45280.0,32800.0,0.3382352941176471,0.2857142857142857
57,18,67,47,20,2.09,28,17,11,1.21,12072,7800,3016,1896,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,241440.0,156000.0,60320.0,37920.0,0.29850746268656714,0.39285714285714285
58,19,68,43,25,2.09,24,17,7,1.17,14320,7648,2456,1800,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,286400.0,152960.0,49120.0,36000.0,0.36764705882352944,0.2916666666666667
59,20,66,44,22,2.18,24,15,9,1.46,14016,8440,3560,2168,7,0,51,5,-20,250101-140402_Run_35_Idx_39707,2000,0,5e-05,20000000,280320.0,168800.0,71200.0,43360.0,0.3333333333333333,0.375
60,1,49,45,4,18.96,10,3,7,20.8,134072,122232,33936,10232,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2681440.0,2444640.0,678720.0,204640.0,0.08163265306122448,0.7
61,2,53,45,8,20.09,10,3,7,21.2,155328,128352,34960,10488,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,3106560.0,2567040.0,699200.0,209760.0,0.1509433962264151,0.7
62,3,50,45,5,19.4,10,3,7,20.8,142448,125224,34960,10488,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2848960.0,2504480.0,699200.0,209760.0,0.1,0.7
63,4,49,46,3,18.71,10,3,7,20.4,134184,127472,34448,10232,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2683680.0,2549440.0,688960.0,204640.0,0.061224489795918366,0.7
64,5,56,44,12,20.04,10,3,7,21.8,165112,129536,37712,11176,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,3302240.0,2590720.0,754240.0,223520.0,0.21428571428571427,0.7
65,6,52,46,6,19.92,10,3,7,21.0,144912,130944,31376,9592,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2898240.0,2618880.0,627520.0,191840.0,0.11538461538461539,0.7
66,7,52,44,8,19.54,10,3,7,21.0,142976,120928,29584,8696,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2859520.0,2418560.0,591680.0,173920.0,0.15384615384615385,0.7
67,8,51,42,9,19.71,9,3,6,21.0,141560,116144,26984,8696,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2831200.0,2322880.0,539680.0,173920.0,0.17647058823529413,0.6666666666666666
68,9,49,42,7,20.02,5,2,3,21.4,140288,119496,17480,6992,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2805760.0,2389920.0,349600.0,139840.0,0.14285714285714285,0.6
69,10,50,43,7,19.72,8,3,5,21.0,131632,114584,24384,9592,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2632640.0,2291680.0,487680.0,191840.0,0.14,0.625
70,11,50,44,6,19.18,9,3,6,20.56,130424,117576,26984,8696,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2608480.0,2351520.0,539680.0,173920.0,0.12,0.6666666666666666
71,12,52,43,9,19.96,8,2,6,21.0,143768,120560,24384,6096,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2875360.0,2411200.0,487680.0,121920.0,0.17307692307692307,0.75
72,13,54,42,12,20.19,7,2,5,21.86,146512,116240,20832,5952,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2930240.0,2324800.0,416640.0,119040.0,0.2222222222222222,0.7142857142857143
73,14,50,44,6,18.96,7,2,5,20.14,132024,118736,24472,6992,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2640480.0,2374720.0,489440.0,139840.0,0.12,0.7142857142857143
74,15,53,42,11,19.64,7,2,5,21.29,138408,113200,24472,6992,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2768160.0,2264000.0,489440.0,139840.0,0.20754716981132076,0.7142857142857143
75,16,46,43,3,19.26,7,2,5,21.0,123488,118280,24472,6992,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2469760.0,2365600.0,489440.0,139840.0,0.06521739130434782,0.7142857142857143
76,17,48,41,7,19.29,7,2,5,20.71,128184,111968,23704,6736,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2563680.0,2239360.0,474080.0,134720.0,0.14583333333333334,0.7142857142857143
77,18,48,43,5,19.33,6,2,4,21.33,129496,117968,20976,6992,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2589920.0,2359360.0,419520.0,139840.0,0.10416666666666667,0.6666666666666666
78,19,50,44,6,19.92,7,2,5,21.29,145664,126896,22912,6472,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2913280.0,2537920.0,458240.0,129440.0,0.12,0.7142857142857143
79,20,48,41,7,19.67,5,2,3,21.4,132144,115000,16440,6472,14,0,51,5,-45,250101-135441_Run_56_Idx_45891,2000,0,5e-05,20000000,2642880.0,2300000.0,328800.0,129440.0,0.14583333333333334,0.6
80,1,160,137,23,19.78,48,37,11,21.25,81984,66144,32600,23712,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1639680.0,1322880.0,652000.0,474240.0,0.14375,0.22916666666666666
81,2,160,140,20,19.86,52,38,14,21.0,82864,69424,35256,24544,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1657280.0,1388480.0,705120.0,490880.0,0.125,0.2692307692307692
82,3,159,139,20,20.03,51,38,13,21.27,86328,72376,35264,24600,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1726560.0,1447520.0,705280.0,492000.0,0.12578616352201258,0.2549019607843137
83,4,160,139,21,19.52,46,37,9,21.04,89344,69872,30400,23208,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1786880.0,1397440.0,608000.0,464160.0,0.13125,0.1956521739130435
84,5,159,138,21,19.65,50,37,13,20.8,80160,66144,32232,22344,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1603200.0,1322880.0,644640.0,446880.0,0.1320754716981132,0.26
85,6,158,137,21,19.65,46,37,9,21.0,82496,68384,30336,23264,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1649920.0,1367680.0,606720.0,465280.0,0.13291139240506328,0.1956521739130435
86,7,158,137,21,19.67,46,38,8,21.17,82752,68544,30584,23760,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1655040.0,1370880.0,611680.0,475200.0,0.13291139240506328,0.17391304347826086
87,8,159,137,22,19.16,42,37,5,20.62,85512,68856,26336,22496,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1710240.0,1377120.0,526720.0,449920.0,0.13836477987421383,0.11904761904761904
88,9,159,141,18,19.77,42,38,4,21.0,88104,74016,26008,22976,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1762080.0,1480320.0,520160.0,459520.0,0.11320754716981132,0.09523809523809523
89,10,160,142,18,19.5,42,37,5,20.81,89168,74368,26712,22944,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1783360.0,1487360.0,534240.0,458880.0,0.1125,0.11904761904761904
90,11,158,139,19,19.91,45,37,8,21.22,93592,76072,29584,23256,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1871840.0,1521440.0,591680.0,465120.0,0.12025316455696203,0.17777777777777778
91,12,158,140,18,19.82,43,37,6,21.19,87984,74920,28184,23536,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1759680.0,1498400.0,563680.0,470720.0,0.11392405063291139,0.13953488372093023
92,13,157,136,21,19.66,43,36,7,21.19,92520,73296,29112,23096,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1850400.0,1465920.0,582240.0,461920.0,0.1337579617834395,0.16279069767441862
93,14,158,138,20,19.75,48,36,12,21.25,96304,78584,33208,23512,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1926080.0,1571680.0,664160.0,470240.0,0.12658227848101267,0.25
94,15,158,138,20,19.3,45,37,8,20.73,85424,72168,28872,23008,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1708480.0,1443360.0,577440.0,460160.0,0.12658227848101267,0.17777777777777778
95,16,157,140,17,19.38,46,37,9,20.7,97168,85864,30320,23184,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1943360.0,1717280.0,606400.0,463680.0,0.10828025477707007,0.1956521739130435
96,17,159,135,24,19.63,46,37,9,21.26,81952,65248,30704,23408,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1639040.0,1304960.0,614080.0,468160.0,0.1509433962264151,0.1956521739130435
97,18,159,138,21,19.33,46,37,9,20.76,80592,66544,29960,23104,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1611840.0,1330880.0,599200.0,462080.0,0.1320754716981132,0.1956521739130435
98,19,158,136,22,19.94,46,37,9,21.39,85848,70712,32432,25112,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1716960.0,1414240.0,648640.0,502240.0,0.13924050632911392,0.1956521739130435
99,20,160,138,22,20.23,48,35,13,21.81,88656,73008,34672,23928,4,0,51,5,-45,250101-140012_Run_54_Idx_55840,2000,0,5e-05,20000000,1773120.0,1460160.0,693440.0,478560.0,0.1375,0.2708333333333333
100,1,55,31,24,2.11,24,18,6,0.54,12016,6808,2144,1736,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,240320.0,136160.0,42880.0,34720.0,0.43636363636363634,0.25
101,2,56,30,26,2.07,23,17,6,0.3,13176,6848,2216,1464,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,263520.0,136960.0,44320.0,29280.0,0.4642857142857143,0.2608695652173913
102,3,49,31,18,2.39,28,17,11,0.29,11608,7304,1920,1096,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,232160.0,146080.0,38400.0,21920.0,0.3673469387755102,0.39285714285714285
103,4,48,30,18,2.0,27,17,10,0.04,11936,6544,1696,1056,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,238720.0,130880.0,33920.0,21120.0,0.375,0.37037037037037035
104,5,53,29,24,1.85,26,17,9,0.0,9400,5272,1584,1024,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,188000.0,105440.0,31680.0,20480.0,0.4528301886792453,0.34615384615384615
105,6,53,30,23,1.74,25,18,7,0.2,11656,6200,1808,1392,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,233120.0,124000.0,36160.0,27840.0,0.4339622641509434,0.28
106,7,56,31,25,1.25,24,15,9,1.25,10760,6112,3000,1688,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,215200.0,122240.0,60000.0,33760.0,0.44642857142857145,0.375
107,8,55,32,23,1.75,25,15,10,0.4,9736,6112,1640,936,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,194720.0,122240.0,32800.0,18720.0,0.41818181818181815,0.4
108,9,55,31,24,2.13,25,16,9,0.52,12032,7464,1664,1120,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,240640.0,149280.0,33280.0,22400.0,0.43636363636363634,0.36
109,10,57,32,25,2.42,22,15,7,0.36,13872,7312,1344,896,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,277440.0,146240.0,26880.0,17920.0,0.43859649122807015,0.3181818181818182
110,11,52,32,20,2.06,24,17,7,0.0,10016,6544,1432,1000,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,200320.0,130880.0,28640.0,20000.0,0.38461538461538464,0.2916666666666667
111,12,51,30,21,2.47,24,15,9,0.17,14040,6608,1424,864,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,280800.0,132160.0,28480.0,17280.0,0.4117647058823529,0.375
112,13,57,31,26,1.72,22,14,8,0.73,12600,6272,2376,1528,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,252000.0,125440.0,47520.0,30560.0,0.45614035087719296,0.36363636363636365
113,14,53,31,22,2.06,26,15,11,0.92,11952,6512,3752,1936,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,239040.0,130240.0,75040.0,38720.0,0.41509433962264153,0.4230769230769231
114,15,52,31,21,1.73,26,15,11,0.65,9880,6136,2200,1392,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,197600.0,122720.0,44000.0,27840.0,0.40384615384615385,0.4230769230769231
115,16,59,31,28,1.44,22,16,6,0.32,11280,5688,1640,1256,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,225600.0,113760.0,32800.0,25120.0,0.4745762711864407,0.2727272727272727
116,17,54,30,24,2.19,22,16,6,0.27,15008,6624,1392,1008,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,300160.0,132480.0,27840.0,20160.0,0.4444444444444444,0.2727272727272727
117,18,51,28,23,2.12,23,16,7,0.17,12728,6120,1456,1008,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,254560.0,122400.0,29120.0,20160.0,0.45098039215686275,0.30434782608695654
118,19,54,31,23,1.35,24,16,8,0.12,9240,5016,1424,960,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,184800.0,100320.0,28480.0,19200.0,0.42592592592592593,0.3333333333333333
119,20,59,31,28,1.68,22,15,7,1.09,11376,5488,3792,2240,7,0,51,5,-10,250101-140840_Run_27_Idx_61664,2000,0,5e-05,20000000,227520.0,109760.0,75840.0,44800.0,0.4745762711864407,0.3181818181818182
120,1,18,10,8,3.22,9,3,6,0.67,12840,6904,2888,800,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,256800.0,138080.0,57760.0,16000.0,0.4444444444444444,0.6666666666666666
121,2,18,9,9,2.5,12,3,9,0.25,9616,6424,1728,432,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,192320.0,128480.0,34560.0,8640.0,0.5,0.75
122,3,25,9,16,3.12,12,3,9,0.0,21632,7808,1568,392,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,432640.0,156160.0,31360.0,7840.0,0.64,0.75
123,4,21,9,12,2.57,12,3,9,0.5,11664,6336,3360,840,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,233280.0,126720.0,67200.0,16800.0,0.5714285714285714,0.75
124,5,23,10,13,1.78,12,3,9,0.75,11616,6128,1728,432,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,232320.0,122560.0,34560.0,8640.0,0.5652173913043478,0.75
125,6,20,9,11,2.15,12,3,9,0.25,10144,5832,1568,392,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,202880.0,116640.0,31360.0,7840.0,0.55,0.75
126,7,23,8,15,2.74,8,2,6,0.38,15560,6152,1152,288,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,311200.0,123040.0,23040.0,5760.0,0.6521739130434783,0.75
127,8,23,9,14,1.96,12,3,9,0.0,12232,5680,1568,392,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,244640.0,113600.0,31360.0,7840.0,0.6086956521739131,0.75
128,9,24,9,15,1.88,8,2,6,0.75,13136,5504,1152,288,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,262720.0,110080.0,23040.0,5760.0,0.625,0.75
129,10,21,8,13,1.71,8,2,6,0.38,12376,4624,1152,288,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,247520.0,92480.0,23040.0,5760.0,0.6190476190476191,0.75
130,11,17,8,9,2.41,12,3,9,0.25,10744,5424,1568,392,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,214880.0,108480.0,31360.0,7840.0,0.5294117647058824,0.75
131,12,20,8,12,2.4,8,2,6,0.0,11744,5552,1152,288,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,234880.0,111040.0,23040.0,5760.0,0.6,0.75
132,13,21,9,12,2.33,12,3,9,0.0,13224,6312,1408,352,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,264480.0,126240.0,28160.0,7040.0,0.5714285714285714,0.75
133,14,12,7,5,3.33,12,3,9,0.25,6840,6072,3200,800,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,136800.0,121440.0,64000.0,16000.0,0.4166666666666667,0.75
134,15,15,8,7,2.87,12,3,9,0.5,8736,6480,1568,392,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,174720.0,129600.0,31360.0,7840.0,0.4666666666666667,0.75
135,16,18,8,10,2.39,12,3,9,0.25,12416,6416,1568,392,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,248320.0,128320.0,31360.0,7840.0,0.5555555555555556,0.75
136,17,20,9,11,1.8,7,2,5,0.0,11152,5768,888,248,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,223040.0,115360.0,17760.0,4960.0,0.55,0.7142857142857143
137,18,19,9,10,3.37,11,3,8,0.0,12792,7960,1304,352,14,0,51,5,15,250101-135147_Run_8_Idx_39573,2000,0,5e-05,20000000,255840.0,159200.0,26080.0,7040.0,0.5263157894736842,0.7272727272727273
