,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1131,1,145,45,100,24.06,45,15,30,18.18,1812672,588032,589120,209344,7,0,51,5,0,250421-090745_Run_1007_Idx_71006,2520,0,5e-05,20000000,36253440.0,11760640.0,11782400.0,4186880.0,0.6896551724137931,0.6666666666666666
1132,1,145,46,99,25.9,45,15,30,27.0,2113792,672680,1099368,366456,7,0,51,5,0,250421-085640_Run_927_Idx_79281,2320,0,5e-05,20000000,42275840.0,13453600.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1133,1,80,24,56,22.71,18,6,12,21.22,1769696,472032,609232,241456,14,0,51,5,0,250421-095448_Run_1852_Idx_61908,4630,0,5e-05,20000000,35393920.0,9440640.0,12184640.0,4829120.0,0.7,0.6666666666666666
1134,1,160,62,98,23.34,144,48,96,27.0,191184,67696,645120,215040,2,0,51,5,0,250421-092630_Run_701_Idx_88807,1760,0,5e-05,20000000,3823680.0,1353920.0,12902400.0,4300800.0,0.6125,0.6666666666666666
1135,1,145,47,98,21.73,45,15,30,24.0,1771392,450928,981200,248288,7,0,51,5,0,250421-090603_Run_895_Idx_33549,2240,0,5e-05,20000000,35427840.0,9018560.0,19624000.0,4965760.0,0.6758620689655173,0.6666666666666666
1136,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-085619_Run_214_Idx_34316,540,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1137,1,80,24,56,26.0,18,6,12,27.0,2399416,708056,1069776,356592,14,0,51,5,0,250421-085439_Run_696_Idx_61908,1740,0,5e-05,20000000,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1138,1,80,25,55,24.86,18,6,12,27.0,2240416,630688,1069776,356592,14,0,51,5,0,250421-093501_Run_1268_Idx_66277,3170,0,5e-05,20000000,44808320.0,12613760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1139,1,145,47,98,24.88,45,18,27,21.6,2011552,669328,825816,251832,7,0,51,5,0,250421-091358_Run_271_Idx_56859,680,0,5e-05,20000000,40231040.0,13386560.0,16516320.0,5036640.0,0.6758620689655173,0.6
1140,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-092515_Run_113_Idx_39758,290,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1141,1,160,50,110,22.72,81,28,53,23.02,700648,184904,483320,188880,4,0,51,5,0,250421-095658_Run_1874_Idx_45004,4690,0,5e-05,20000000,14012960.0,3698080.0,9666400.0,3777600.0,0.6875,0.654320987654321
1142,1,80,25,55,23.09,18,6,12,24.0,1670912,493088,954640,241456,14,0,51,5,0,250421-095452_Run_1820_Idx_47249,4550,0,5e-05,20000000,33418240.0,9861760.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1143,1,160,48,112,26.2,144,48,96,24.0,219904,68352,549552,145536,2,0,51,5,0,250421-092140_Run_601_Idx_7420,1510,0,5e-05,20000000,4398080.0,1367040.0,10991040.0,2910720.0,0.7,0.6666666666666666
1144,1,160,48,112,26.08,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-094438_Run_1234_Idx_93338,3090,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1145,1,145,46,99,26.28,45,15,30,27.0,2182272,706920,1099368,366456,7,0,51,5,0,250421-091100_Run_163_Idx_57481,410,0,5e-05,20000000,43645440.0,14138400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1146,1,80,25,55,24.35,18,6,12,21.22,2082744,669864,609232,241456,14,0,51,5,0,250421-094106_Run_1128_Idx_26496,2820,0,5e-05,20000000,41654880.0,13397280.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1147,1,145,46,99,25.9,45,15,30,27.0,2113792,672680,1099368,366456,7,0,51,5,0,250421-092358_Run_831_Idx_79281,2080,0,5e-05,20000000,42275840.0,13453600.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1148,1,145,47,98,24.79,45,15,30,27.0,1976832,587888,1099368,366456,7,0,51,5,0,250421-094144_Run_1063_Idx_35805,2660,0,5e-05,20000000,39536640.0,11757760.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
1149,1,80,25,55,20.04,18,6,12,13.33,1604120,486184,33552,11184,14,0,51,5,0,250421-093656_Run_1200_Idx_57146,3000,0,5e-05,20000000,32082400.0,9723680.0,671040.0,223680.0,0.6875,0.6666666666666666
1150,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,0,250421-091311_Run_987_Idx_71006,2470,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1151,1,160,48,112,26.0,144,48,96,27.0,212224,66432,645120,215040,2,0,51,5,0,250421-090646_Run_297_Idx_1990,750,0,5e-05,20000000,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
1152,1,80,25,55,22.94,18,6,12,21.0,1848048,552184,609232,241456,14,0,51,5,0,250421-090832_Run_1004_Idx_65229,2510,0,5e-05,20000000,36960960.0,11043680.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1153,1,145,47,98,25.25,45,15,30,24.0,2096672,639248,956704,261856,7,0,51,5,0,250421-090040_Run_199_Idx_5328,500,0,5e-05,20000000,41933440.0,12784960.0,19134080.0,5237120.0,0.6758620689655173,0.6666666666666666
1154,1,160,48,112,25.47,81,27,54,24.0,892224,275552,750320,193088,4,0,51,5,0,250421-091913_Run_134_Idx_34316,340,0,5e-05,20000000,17844480.0,5511040.0,15006400.0,3861760.0,0.7,0.6666666666666666
1155,1,80,25,55,22.21,18,6,12,27.0,1653136,533080,1069776,356592,14,0,51,5,0,250421-090614_Run_656_Idx_5633,1640,0,5e-05,20000000,33062720.0,10661600.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1156,1,145,48,97,24.12,45,15,30,27.0,1521632,539096,1099368,366456,7,0,51,5,0,250421-090420_Run_1019_Idx_83992,2550,0,5e-05,20000000,30432640.0,10781920.0,21987360.0,7329120.0,0.6689655172413793,0.6666666666666666
1157,1,145,46,99,26.09,45,15,30,27.0,2130912,689800,1099368,366456,7,0,51,5,0,250421-092111_Run_127_Idx_57481,320,0,5e-05,20000000,42618240.0,13796000.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1158,1,160,48,112,24.2,144,67,77,18.23,226560,70016,375792,126400,2,0,51,5,0,250421-085726_Run_805_Idx_11112,2020,0,5e-05,20000000,4531200.0,1400320.0,7515840.0,2528000.0,0.7,0.5347222222222222
1159,1,160,48,112,25.95,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,0,250421-090818_Run_530_Idx_75070,1330,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1160,1,80,25,55,25.11,18,6,12,24.0,2082744,669864,609232,241456,14,0,51,5,0,250421-092020_Run_844_Idx_47249,2110,0,5e-05,20000000,41654880.0,13397280.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1161,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-085509_Run_456_Idx_66277,1140,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1162,1,80,25,55,24.86,18,6,12,24.0,2378016,669864,954640,241456,14,0,51,5,0,250421-091743_Run_732_Idx_89663,1830,0,5e-05,20000000,47560320.0,13397280.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1163,1,160,48,112,25.6,144,48,96,22.33,226560,70016,497424,136848,2,0,51,5,0,250421-094046_Run_1365_Idx_13251,3420,0,5e-05,20000000,4531200.0,1400320.0,9948480.0,2736960.0,0.7,0.6666666666666666
1164,1,145,47,98,26.09,45,15,30,27.0,2165152,707728,1099368,366456,7,0,51,5,0,250421-085823_Run_207_Idx_5328,520,0,5e-05,20000000,43303040.0,14154560.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
1165,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-093339_Run_1449_Idx_7420,3630,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1166,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-093700_Run_1378_Idx_85773,3450,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1167,1,145,45,100,24.53,45,15,30,19.2,2028192,620512,248184,65376,7,0,51,5,0,250421-093610_Run_1083_Idx_95480,2710,0,5e-05,20000000,40563840.0,12410240.0,4963680.0,1307520.0,0.6896551724137931,0.6666666666666666
1168,1,145,45,100,24.37,45,15,30,21.0,1727072,570912,615376,235600,7,0,51,5,0,250421-092927_Run_1523_Idx_50286,3810,0,5e-05,20000000,34541440.0,11418240.0,12307520.0,4712000.0,0.6896551724137931,0.6666666666666666
1169,1,160,48,112,26.08,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-090714_Run_770_Idx_960,1930,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1170,1,145,46,99,24.91,45,15,30,21.78,2000992,657320,626696,248288,7,0,51,5,0,250421-093845_Run_1491_Idx_32731,3730,0,5e-05,20000000,40019840.0,13146400.0,12533920.0,4965760.0,0.6827586206896552,0.6666666666666666
1171,1,145,46,99,25.97,45,15,30,27.0,2028672,668520,1099368,366456,7,0,51,5,0,250421-092044_Run_247_Idx_72713,620,0,5e-05,20000000,40573440.0,13370400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1172,1,160,48,112,25.75,81,27,54,24.0,865984,268992,835232,211280,4,0,51,5,0,250421-094230_Run_1298_Idx_47915,3250,0,5e-05,20000000,17319680.0,5379840.0,16704640.0,4225600.0,0.7,0.6666666666666666
1173,1,80,25,55,26.0,18,6,12,27.0,2292120,722208,1069776,356592,14,0,51,5,0,250421-085634_Run_332_Idx_57146,830,0,5e-05,20000000,45842400.0,14444160.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1174,1,160,48,112,26.0,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,0,250421-092604_Run_586_Idx_78813,1470,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1175,1,145,45,100,25.38,45,15,30,24.11,1844352,604512,636232,250672,7,0,51,5,0,250421-092302_Run_359_Idx_10792,900,0,5e-05,20000000,36887040.0,12090240.0,12724640.0,5013440.0,0.6896551724137931,0.6666666666666666
1176,1,80,25,55,24.99,18,6,12,24.0,2232872,662960,954640,241456,14,0,51,5,0,250421-094234_Run_1180_Idx_57146,2950,0,5e-05,20000000,44657440.0,13259200.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1177,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-085155_Run_44_Idx_66277,110,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1178,1,160,48,112,25.95,81,27,54,24.0,865984,268992,707840,202184,4,0,51,5,0,250421-091031_Run_522_Idx_75070,1310,0,5e-05,20000000,17319680.0,5379840.0,14156800.0,4043680.0,0.7,0.6666666666666666
1179,1,160,51,109,21.69,81,27,54,27.0,503624,180016,935928,311976,4,0,51,5,0,250421-095754_Run_1990_Idx_88094,4980,0,5e-05,20000000,10072480.0,3600320.0,18718560.0,6239520.0,0.68125,0.6666666666666666
1180,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,0,250421-090711_Run_891_Idx_24331,2230,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1181,1,160,48,112,26.12,81,27,54,24.0,892224,275552,835232,211280,4,0,51,5,0,250421-093427_Run_1270_Idx_93338,3180,0,5e-05,20000000,17844480.0,5511040.0,16704640.0,4225600.0,0.7,0.6666666666666666
1182,1,80,25,55,24.86,18,6,12,21.22,2319736,729112,609232,241456,14,0,51,5,0,250421-095239_Run_1740_Idx_66277,4350,0,5e-05,20000000,46394720.0,14582240.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1183,1,160,55,105,22.7,144,54,90,20.69,179704,54328,345384,124632,2,0,51,5,0,250421-095317_Run_1873_Idx_48177,4690,0,5e-05,20000000,3594080.0,1086560.0,6907680.0,2492640.0,0.65625,0.625
1184,1,145,45,100,20.58,45,15,30,16.29,1025152,399712,247728,143688,7,0,51,5,0,250421-094157_Run_1479_Idx_50286,3700,0,5e-05,20000000,20503040.0,7994240.0,4954560.0,2873760.0,0.6896551724137931,0.6666666666666666
1185,1,160,59,101,23.3,144,48,96,27.0,178456,59096,645120,215040,2,0,51,5,0,250421-094219_Run_1181_Idx_9037,2960,0,5e-05,20000000,3569120.0,1181920.0,12902400.0,4300800.0,0.63125,0.6666666666666666
1186,1,160,48,112,25.4,144,48,96,22.89,219904,68352,523488,136848,2,0,51,5,0,250421-085907_Run_681_Idx_7420,1710,0,5e-05,20000000,4398080.0,1367040.0,10469760.0,2736960.0,0.7,0.6666666666666666
1187,1,80,25,55,22.3,18,6,12,24.11,1931120,572952,618128,243680,14,0,51,5,0,250421-093039_Run_1400_Idx_47249,3500,0,5e-05,20000000,38622400.0,11459040.0,12362560.0,4873600.0,0.6875,0.6666666666666666
1188,1,160,48,112,25.38,81,27,54,24.0,892224,275552,670568,193088,4,0,51,5,0,250421-085437_Run_934_Idx_85773,2340,0,5e-05,20000000,17844480.0,5511040.0,13411360.0,3861760.0,0.7,0.6666666666666666
1189,1,145,47,98,22.61,45,15,30,27.0,1446592,515248,1099368,366456,7,0,51,5,0,250421-094037_Run_1187_Idx_40177,2970,0,5e-05,20000000,28931840.0,10304960.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
1190,1,145,45,100,20.61,45,15,30,24.0,1144992,296992,981200,248288,7,0,51,5,0,250421-093733_Run_1435_Idx_61030,3590,0,5e-05,20000000,22899840.0,5939840.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1191,1,80,24,56,24.72,18,6,12,24.0,2125184,629704,609232,241456,14,0,51,5,0,250421-090135_Run_672_Idx_61908,1680,0,5e-05,20000000,42503680.0,12594080.0,12184640.0,4829120.0,0.7,0.6666666666666666
1192,1,160,48,112,25.75,81,27,54,24.0,865984,268992,835232,211280,4,0,51,5,0,250421-095309_Run_1858_Idx_78813,4650,0,5e-05,20000000,17319680.0,5379840.0,16704640.0,4225600.0,0.7,0.6666666666666666
1193,1,80,25,55,25.56,18,6,12,24.11,2243064,709944,618128,243680,14,0,51,5,0,250421-092243_Run_360_Idx_66277,900,0,5e-05,20000000,44861280.0,14198880.0,12362560.0,4873600.0,0.6875,0.6666666666666666
1194,1,145,45,100,25.9,45,15,30,27.0,2079552,654752,1099368,366456,7,0,51,5,0,250421-090325_Run_783_Idx_95480,1960,0,5e-05,20000000,41591040.0,13095040.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1195,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-091906_Run_373_Idx_25592,940,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1196,1,160,48,112,25.95,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,0,250421-091351_Run_510_Idx_75070,1280,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1197,1,145,44,101,22.76,45,15,30,15.36,1720032,551224,142704,117432,7,0,51,5,0,250421-094614_Run_1763_Idx_89913,4410,0,5e-05,20000000,34400640.0,11024480.0,2854080.0,2348640.0,0.696551724137931,0.6666666666666666
1198,1,160,63,97,17.44,144,48,96,24.0,123424,32328,575616,145536,2,0,51,5,0,250421-093120_Run_1457_Idx_61664,3650,0,5e-05,20000000,2468480.0,646560.0,11512320.0,2910720.0,0.60625,0.6666666666666666
1199,1,160,55,105,20.64,81,27,54,24.0,691488,176928,835232,211280,4,0,51,5,0,250421-095632_Run_1814_Idx_18810,4540,0,5e-05,20000000,13829760.0,3538560.0,16704640.0,4225600.0,0.65625,0.6666666666666666
1200,1,80,24,56,22.66,18,6,12,15.44,1811304,472640,618128,243680,14,0,51,5,0,250421-093023_Run_1520_Idx_54226,3800,0,5e-05,20000000,36226080.0,9452800.0,12362560.0,4873600.0,0.7,0.6666666666666666
1201,1,160,59,101,22.67,81,27,54,27.0,670816,232512,935928,311976,4,0,51,5,0,250421-092017_Run_606_Idx_8018,1520,0,5e-05,20000000,13416320.0,4650240.0,18718560.0,6239520.0,0.63125,0.6666666666666666
1202,1,145,45,100,21.72,45,15,30,27.0,1326272,466432,1099368,366456,7,0,51,5,0,250421-094539_Run_1551_Idx_95480,3880,0,5e-05,20000000,26525440.0,9328640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1203,1,160,57,103,20.59,81,27,54,24.0,537704,170824,667520,202184,4,0,51,5,0,250421-093119_Run_1162_Idx_6329,2910,0,5e-05,20000000,10754080.0,3416480.0,13350400.0,4043680.0,0.64375,0.6666666666666666
1204,1,145,46,99,25.72,45,15,30,24.0,2130912,655560,981200,248288,7,0,51,5,0,250421-084851_Run_39_Idx_79281,100,0,5e-05,20000000,42618240.0,13111200.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
1205,1,80,25,55,26.3,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-085542_Run_216_Idx_26496,540,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1206,1,80,24,56,17.06,18,6,12,24.0,1081696,275184,954640,241456,14,0,51,5,0,250421-093355_Run_1508_Idx_54226,3770,0,5e-05,20000000,21633920.0,5503680.0,19092800.0,4829120.0,0.7,0.6666666666666666
1207,1,160,53,107,20.3,81,30,51,14.46,655408,187472,276584,105944,4,0,51,5,0,250421-094630_Run_1610_Idx_55670,4030,0,5e-05,20000000,13108160.0,3749440.0,5531680.0,2118880.0,0.66875,0.6296296296296297
1208,1,160,60,100,21.58,144,48,96,27.0,158800,56256,645120,215040,2,0,51,5,0,250421-093228_Run_1453_Idx_47159,3640,0,5e-05,20000000,3176000.0,1125120.0,12902400.0,4300800.0,0.625,0.6666666666666666
1209,1,160,53,107,20.66,81,27,54,24.0,664960,169664,835232,211280,4,0,51,5,0,250421-094657_Run_1670_Idx_39377,4180,0,5e-05,20000000,13299200.0,3393280.0,16704640.0,4225600.0,0.66875,0.6666666666666666
1210,1,145,45,100,20.87,45,15,30,20.62,1428992,500672,626696,248288,7,0,51,5,0,250421-094938_Run_1751_Idx_10792,4380,0,5e-05,20000000,28579840.0,10013440.0,12533920.0,4965760.0,0.6896551724137931,0.6666666666666666
1211,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-092737_Run_105_Idx_39758,270,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1212,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-085717_Run_449_Idx_25592,1130,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1213,1,160,48,112,24.9,144,64,80,20.33,226560,70016,471360,139024,2,0,51,5,0,250421-091215_Run_397_Idx_55018,1000,0,5e-05,20000000,4531200.0,1400320.0,9427200.0,2780480.0,0.7,0.5555555555555556
1214,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-091425_Run_865_Idx_13251,2170,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1215,1,145,49,96,24.08,45,15,30,27.0,1634432,572384,1099368,366456,7,0,51,5,0,250421-091821_Run_851_Idx_8401,2130,0,5e-05,20000000,32688640.0,11447680.0,21987360.0,7329120.0,0.6620689655172414,0.6666666666666666
1216,1,160,59,101,23.34,81,27,54,27.0,679768,239072,935928,311976,4,0,51,5,0,250421-090513_Run_898_Idx_55921,2250,0,5e-05,20000000,13595360.0,4781440.0,18718560.0,6239520.0,0.63125,0.6666666666666666
1217,1,80,26,54,23.11,18,6,12,24.0,2221216,573240,954640,241456,14,0,51,5,0,250421-092600_Run_824_Idx_29372,2060,0,5e-05,20000000,44424320.0,11464800.0,19092800.0,4829120.0,0.675,0.6666666666666666
1218,1,160,48,112,26.0,144,48,96,27.0,212224,66432,645120,215040,2,0,51,5,0,250421-085618_Run_333_Idx_1990,840,0,5e-05,20000000,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
1219,1,80,25,55,22.94,18,6,12,21.0,1848048,552184,609232,241456,14,0,51,5,0,250421-095056_Run_1564_Idx_65229,3910,0,5e-05,20000000,36960960.0,11043680.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1220,1,80,24,56,17.0,18,6,12,18.44,1181088,393680,609232,241456,14,0,51,5,0,250421-095656_Run_1844_Idx_61908,4610,0,5e-05,20000000,23621760.0,7873600.0,12184640.0,4829120.0,0.7,0.6666666666666666
1221,1,145,45,100,25.2,45,15,30,24.0,2113792,620512,981200,248288,7,0,51,5,0,250421-092924_Run_1107_Idx_95480,2770,0,5e-05,20000000,42275840.0,12410240.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1222,1,160,55,105,22.07,81,30,51,20.46,734192,219344,434976,167208,4,0,51,5,0,250421-094851_Run_1754_Idx_22949,4390,0,5e-05,20000000,14683840.0,4386880.0,8699520.0,3344160.0,0.65625,0.6296296296296297
1223,1,145,46,99,26.17,45,15,30,27.0,2120832,691560,1099368,366456,7,0,51,5,0,250421-085120_Run_59_Idx_32731,150,0,5e-05,20000000,42416640.0,13831200.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1224,1,160,48,112,26.12,81,27,54,24.0,892224,275552,835232,211280,4,0,51,5,0,250421-090514_Run_422_Idx_93338,1060,0,5e-05,20000000,17844480.0,5511040.0,16704640.0,4225600.0,0.7,0.6666666666666666
1225,1,160,58,102,23.6,144,48,96,27.0,191184,61008,645120,215040,2,0,51,5,0,250421-094218_Run_1061_Idx_1553,2660,0,5e-05,20000000,3823680.0,1220160.0,12902400.0,4300800.0,0.6375,0.6666666666666666
1226,1,145,46,99,22.81,45,15,30,18.53,1624352,486120,626696,248288,7,0,51,5,0,250421-093412_Run_1327_Idx_25884,3320,0,5e-05,20000000,32487040.0,9722400.0,12533920.0,4965760.0,0.6827586206896552,0.6666666666666666
1227,1,145,45,100,25.34,45,15,30,24.0,2113792,620512,981200,248288,7,0,51,5,0,250421-092446_Run_707_Idx_95480,1770,0,5e-05,20000000,42275840.0,12410240.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1228,1,160,48,112,25.4,144,48,96,24.0,219904,68352,497424,145536,2,0,51,5,0,250421-092901_Run_1465_Idx_7420,3670,0,5e-05,20000000,4398080.0,1367040.0,9948480.0,2910720.0,0.7,0.6666666666666666
1229,1,160,51,109,20.5,81,27,54,16.38,665248,169248,448936,114336,4,0,51,5,0,250421-095919_Run_1958_Idx_16983,4900,0,5e-05,20000000,13304960.0,3384960.0,8978720.0,2286720.0,0.68125,0.6666666666666666
1230,1,80,25,55,20.91,18,6,12,15.0,1958640,584608,494096,126320,14,0,51,5,0,250421-095808_Run_1908_Idx_57146,4770,0,5e-05,20000000,39172800.0,11692160.0,9881920.0,2526400.0,0.6875,0.6666666666666666
1231,1,160,62,98,18.54,144,56,88,21.06,130080,40360,436608,129248,2,0,51,5,0,250421-094407_Run_1117_Idx_66524,2800,0,5e-05,20000000,2601600.0,807200.0,8732160.0,2584960.0,0.6125,0.6111111111111112
1232,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,0,250421-085609_Run_691_Idx_61030,1730,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1233,1,160,48,112,23.88,81,28,53,20.38,830272,260064,478272,180080,4,0,51,5,0,250421-095946_Run_1902_Idx_79768,4760,0,5e-05,20000000,16605440.0,5201280.0,9565440.0,3601600.0,0.7,0.654320987654321
1234,1,160,48,112,25.0,144,48,96,22.88,212224,66432,471360,119472,2,0,51,5,0,250421-093110_Run_1221_Idx_1990,3060,0,5e-05,20000000,4244480.0,1328640.0,9427200.0,2389440.0,0.7,0.6666666666666666
1235,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-091555_Run_384_Idx_66277,960,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1236,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-085101_Run_34_Idx_85773,90,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1237,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-085116_Run_85_Idx_82062,220,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1238,1,160,48,112,25.3,81,27,54,24.0,865984,268992,632024,193088,4,0,51,5,0,250421-092843_Run_1466_Idx_78813,3670,0,5e-05,20000000,17319680.0,5379840.0,12640480.0,3861760.0,0.7,0.6666666666666666
1239,1,80,25,55,25.02,18,6,12,24.11,1943040,625296,618128,243680,14,0,51,5,0,250421-091128_Run_280_Idx_57146,700,0,5e-05,20000000,38860800.0,12505920.0,12362560.0,4873600.0,0.6875,0.6666666666666666
1240,1,80,24,56,25.06,18,6,12,24.0,2242712,668880,609232,241456,14,0,51,5,0,250421-090242_Run_668_Idx_61908,1670,0,5e-05,20000000,44854240.0,13377600.0,12184640.0,4829120.0,0.7,0.6666666666666666
1241,1,160,48,112,26.2,144,48,96,24.0,219904,68352,471360,145536,2,0,51,5,0,250421-093555_Run_1321_Idx_5687,3310,0,5e-05,20000000,4398080.0,1367040.0,9427200.0,2910720.0,0.7,0.6666666666666666
1242,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-090836_Run_529_Idx_81871,1330,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1243,1,80,25,55,22.95,18,6,12,15.44,2082744,669864,148688,126320,14,0,51,5,0,250421-094558_Run_1764_Idx_66277,4410,0,5e-05,20000000,41654880.0,13397280.0,2973760.0,2526400.0,0.6875,0.6666666666666666
1244,1,160,48,112,25.6,144,48,96,24.0,226560,70016,549552,145536,2,0,51,5,0,250421-085353_Run_817_Idx_82062,2050,0,5e-05,20000000,4531200.0,1400320.0,10991040.0,2910720.0,0.7,0.6666666666666666
1245,1,80,25,55,23.0,18,6,12,24.0,2220344,571440,954640,241456,14,0,51,5,0,250421-095558_Run_1816_Idx_47249,4540,0,5e-05,20000000,44406880.0,11428800.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1246,1,160,48,112,25.85,81,27,54,24.0,865984,268992,835232,211280,4,0,51,5,0,250421-095555_Run_1786_Idx_47915,4470,0,5e-05,20000000,17319680.0,5379840.0,16704640.0,4225600.0,0.7,0.6666666666666666
