,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
982,982.0,1.0,80.0,24.0,56.0,26.2,18.0,6.0,12.0,27.0,2399416.0,708056.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,140.0,0.0,5e-05,20000000.0,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
983,983.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,22.78,226560.0,70016.0,497424.0,145536.0,2.0,0.0,51.0,5.0,0.0,4230.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,9948480.0,2910720.0,0.7,0.6666666666666666
984,984.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,27.0,226560.0,70016.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,210.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
985,985.0,1.0,160.0,48.0,112.0,24.45,81.0,27.0,54.0,21.41,865984.0,268992.0,470176.0,175600.0,4.0,0.0,51.0,5.0,0.0,3750.0,0.0,5e-05,20000000.0,17319680.0,5379840.0,9403520.0,3512000.0,0.7,0.6666666666666666
986,986.0,1.0,145.0,45.0,100.0,20.21,45.0,15.0,30.0,27.0,1093632.0,331232.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,4990.0,0.0,5e-05,20000000.0,21872640.0,6624640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
987,987.0,1.0,145.0,47.0,98.0,23.79,45.0,15.0,30.0,24.0,1891232.0,553648.0,852072.0,275424.0,7.0,0.0,51.0,5.0,0.0,2030.0,0.0,5e-05,20000000.0,37824640.0,11072960.0,17041440.0,5508480.0,0.6758620689655173,0.6666666666666666
988,988.0,1.0,160.0,59.0,101.0,23.6,144.0,48.0,96.0,19.44,192792.0,62680.0,372736.0,146944.0,2.0,0.0,51.0,5.0,0.0,3500.0,0.0,5e-05,20000000.0,3855840.0,1253600.0,7454720.0,2938880.0,0.63125,0.6666666666666666
989,989.0,1.0,80.0,25.0,55.0,24.35,18.0,6.0,12.0,27.0,1769336.0,591512.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,2130.0,0.0,5e-05,20000000.0,35386720.0,11830240.0,21395520.0,7131840.0,0.6875,0.6666666666666666
990,990.0,1.0,145.0,45.0,100.0,26.17,45.0,15.0,30.0,27.0,2120832.0,673632.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,1620.0,0.0,5e-05,20000000.0,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
991,991.0,1.0,160.0,48.0,112.0,26.08,81.0,27.0,54.0,27.0,892224.0,275552.0,935928.0,311976.0,4.0,0.0,51.0,5.0,0.0,1790.0,0.0,5e-05,20000000.0,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
992,992.0,1.0,160.0,48.0,112.0,26.2,144.0,48.0,96.0,24.0,219904.0,68352.0,536520.0,145536.0,2.0,0.0,51.0,5.0,0.0,1310.0,0.0,5e-05,20000000.0,4398080.0,1367040.0,10730400.0,2910720.0,0.7,0.6666666666666666
993,993.0,1.0,160.0,48.0,112.0,26.08,81.0,27.0,54.0,24.11,892224.0,275552.0,541464.0,213360.0,4.0,0.0,51.0,5.0,0.0,1900.0,0.0,5e-05,20000000.0,17844480.0,5511040.0,10829280.0,4267200.0,0.7,0.6666666666666666
994,994.0,1.0,145.0,47.0,98.0,26.09,45.0,15.0,30.0,27.0,2165152.0,707728.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,360.0,0.0,5e-05,20000000.0,43303040.0,14154560.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
995,995.0,1.0,80.0,25.0,55.0,24.44,18.0,6.0,12.0,27.0,2201240.0,630688.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,3440.0,0.0,5e-05,20000000.0,44024800.0,12613760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
996,996.0,1.0,145.0,45.0,100.0,23.92,45.0,15.0,30.0,18.04,2113792.0,671872.0,642936.0,249168.0,7.0,0.0,51.0,5.0,0.0,3390.0,0.0,5e-05,20000000.0,42275840.0,13437440.0,12858720.0,4983360.0,0.6896551724137931,0.6666666666666666
997,997.0,1.0,160.0,48.0,112.0,25.9,81.0,27.0,54.0,27.0,865984.0,268992.0,935928.0,311976.0,4.0,0.0,51.0,5.0,0.0,1630.0,0.0,5e-05,20000000.0,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
998,998.0,1.0,160.0,48.0,112.0,26.12,81.0,27.0,54.0,24.0,892224.0,275552.0,835232.0,211280.0,4.0,0.0,51.0,5.0,0.0,3480.0,0.0,5e-05,20000000.0,17844480.0,5511040.0,16704640.0,4225600.0,0.7,0.6666666666666666
999,999.0,1.0,145.0,46.0,99.0,25.97,45.0,15.0,30.0,27.0,2028672.0,668520.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,770.0,0.0,5e-05,20000000.0,40573440.0,13370400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1000,1000.0,1.0,160.0,51.0,109.0,19.78,81.0,27.0,54.0,19.02,493104.0,159840.0,343192.0,88048.0,4.0,0.0,51.0,5.0,0.0,4430.0,0.0,5e-05,20000000.0,9862080.0,3196800.0,6863840.0,1760960.0,0.68125,0.6666666666666666
1001,1001.0,1.0,160.0,61.0,99.0,20.94,144.0,48.0,96.0,24.0,175104.0,45120.0,575616.0,145536.0,2.0,0.0,51.0,5.0,0.0,2240.0,0.0,5e-05,20000000.0,3502080.0,902400.0,11512320.0,2910720.0,0.61875,0.6666666666666666
1002,1002.0,1.0,160.0,60.0,100.0,23.42,81.0,36.0,45.0,15.58,766872.0,253784.0,493416.0,174552.0,4.0,0.0,51.0,5.0,0.0,3200.0,0.0,5e-05,20000000.0,15337440.0,5075680.0,9868320.0,3491040.0,0.625,0.5555555555555556
1003,1003.0,1.0,80.0,25.0,55.0,23.09,18.0,6.0,12.0,21.0,1925072.0,571440.0,609232.0,241456.0,14.0,0.0,51.0,5.0,0.0,2210.0,0.0,5e-05,20000000.0,38501440.0,11428800.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1004,1004.0,1.0,160.0,48.0,112.0,25.95,81.0,29.0,52.0,21.02,865984.0,268992.0,531848.0,176464.0,4.0,0.0,51.0,5.0,0.0,3810.0,0.0,5e-05,20000000.0,17319680.0,5379840.0,10636960.0,3529280.0,0.7,0.6419753086419753
1005,1005.0,1.0,160.0,48.0,112.0,26.04,81.0,27.0,54.0,27.0,892224.0,275552.0,935928.0,311976.0,4.0,0.0,51.0,5.0,0.0,3860.0,0.0,5e-05,20000000.0,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1006,1006.0,1.0,80.0,25.0,55.0,23.52,18.0,6.0,12.0,24.11,2046968.0,592120.0,618128.0,243680.0,14.0,0.0,51.0,5.0,0.0,4450.0,0.0,5e-05,20000000.0,40939360.0,11842400.0,12362560.0,4873600.0,0.6875,0.6666666666666666
1007,1007.0,1.0,160.0,48.0,112.0,26.12,81.0,27.0,54.0,27.0,892224.0,275552.0,935928.0,311976.0,4.0,0.0,51.0,5.0,0.0,3490.0,0.0,5e-05,20000000.0,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1008,1008.0,1.0,160.0,56.0,104.0,22.68,81.0,27.0,54.0,23.02,640944.0,227536.0,618992.0,193088.0,4.0,0.0,51.0,5.0,0.0,2730.0,0.0,5e-05,20000000.0,12818880.0,4550720.0,12379840.0,3861760.0,0.65,0.6666666666666666
1009,1009.0,1.0,80.0,24.0,56.0,26.2,18.0,6.0,12.0,27.0,2399416.0,708056.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,1390.0,0.0,5e-05,20000000.0,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1010,1010.0,1.0,160.0,48.0,112.0,25.95,81.0,27.0,54.0,27.0,865984.0,268992.0,935928.0,311976.0,4.0,0.0,51.0,5.0,0.0,150.0,0.0,5e-05,20000000.0,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1011,1011.0,1.0,145.0,45.0,100.0,24.9,45.0,16.0,29.0,22.8,1983872.0,622272.0,720792.0,250056.0,7.0,0.0,51.0,5.0,0.0,1680.0,0.0,5e-05,20000000.0,39677440.0,12445440.0,14415840.0,5001120.0,0.6896551724137931,0.6444444444444445
1012,1012.0,1.0,160.0,48.0,112.0,26.12,81.0,27.0,54.0,24.11,892224.0,275552.0,541464.0,213360.0,4.0,0.0,51.0,5.0,0.0,1100.0,0.0,5e-05,20000000.0,17844480.0,5511040.0,10829280.0,4267200.0,0.7,0.6666666666666666
1013,1013.0,1.0,160.0,58.0,102.0,23.5,144.0,48.0,96.0,27.0,184528.0,59344.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,2570.0,0.0,5e-05,20000000.0,3690560.0,1186880.0,12902400.0,4300800.0,0.6375,0.6666666666666666
1014,1014.0,1.0,160.0,61.0,99.0,23.6,144.0,48.0,96.0,23.06,196008.0,66024.0,510456.0,145536.0,2.0,0.0,51.0,5.0,0.0,2810.0,0.0,5e-05,20000000.0,3920160.0,1320480.0,10209120.0,2910720.0,0.61875,0.6666666666666666
1015,1015.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,24.0,226560.0,70016.0,575616.0,145536.0,2.0,0.0,51.0,5.0,0.0,3480.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,11512320.0,2910720.0,0.7,0.6666666666666666
1016,1016.0,1.0,145.0,45.0,100.0,26.06,45.0,15.0,30.0,27.0,2120832.0,673632.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,1630.0,0.0,5e-05,20000000.0,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1017,1017.0,1.0,80.0,24.0,56.0,18.31,18.0,6.0,12.0,24.0,1318688.0,334432.0,954640.0,241456.0,14.0,0.0,51.0,5.0,0.0,3530.0,0.0,5e-05,20000000.0,26373760.0,6688640.0,19092800.0,4829120.0,0.7,0.6666666666666666
1018,1018.0,1.0,160.0,48.0,112.0,24.9,144.0,58.0,86.0,17.81,226560.0,70016.0,306288.0,99112.0,2.0,0.0,51.0,5.0,0.0,4400.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,6125760.0,1982240.0,0.7,0.5972222222222222
1019,1019.0,1.0,80.0,25.0,55.0,21.42,18.0,6.0,12.0,27.0,1534640.0,473832.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,3940.0,0.0,5e-05,20000000.0,30692800.0,9476640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1020,1020.0,1.0,145.0,46.0,99.0,20.8,45.0,15.0,30.0,12.84,1617792.0,565800.0,154024.0,130120.0,7.0,0.0,51.0,5.0,0.0,4020.0,0.0,5e-05,20000000.0,32355840.0,11316000.0,3080480.0,2602400.0,0.6827586206896552,0.6666666666666666
1021,1021.0,1.0,145.0,46.0,99.0,26.17,45.0,15.0,30.0,27.0,2120832.0,691560.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,1230.0,0.0,5e-05,20000000.0,42416640.0,13831200.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1022,1022.0,1.0,160.0,48.0,112.0,24.2,144.0,64.0,80.0,16.41,226560.0,70016.0,358416.0,112960.0,2.0,0.0,51.0,5.0,0.0,2010.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,7168320.0,2259200.0,0.7,0.5555555555555556
1023,1023.0,1.0,145.0,45.0,100.0,26.28,45.0,15.0,30.0,27.0,2182272.0,688992.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,1110.0,0.0,5e-05,20000000.0,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1024,1024.0,1.0,160.0,48.0,112.0,26.2,144.0,48.0,96.0,27.0,219904.0,68352.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,1550.0,0.0,5e-05,20000000.0,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1025,1025.0,1.0,160.0,56.0,104.0,20.9,144.0,48.0,96.0,24.0,168448.0,43136.0,575616.0,145536.0,2.0,0.0,51.0,5.0,0.0,4180.0,0.0,5e-05,20000000.0,3368960.0,862720.0,11512320.0,2910720.0,0.65,0.6666666666666666
1026,1026.0,1.0,145.0,46.0,99.0,25.9,45.0,15.0,30.0,27.0,2113792.0,672680.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,1840.0,0.0,5e-05,20000000.0,42275840.0,13453600.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1027,1027.0,1.0,145.0,46.0,99.0,25.99,45.0,15.0,30.0,27.0,2130912.0,689800.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,4880.0,0.0,5e-05,20000000.0,42618240.0,13796000.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1028,1028.0,1.0,145.0,45.0,100.0,26.28,45.0,15.0,30.0,27.0,2182272.0,688992.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,2290.0,0.0,5e-05,20000000.0,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1029,1029.0,1.0,160.0,48.0,112.0,26.12,81.0,27.0,54.0,27.0,892224.0,275552.0,935928.0,311976.0,4.0,0.0,51.0,5.0,0.0,80.0,0.0,5e-05,20000000.0,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1030,1030.0,1.0,80.0,25.0,55.0,22.16,18.0,6.0,12.0,24.0,2102816.0,532264.0,954640.0,241456.0,14.0,0.0,51.0,5.0,0.0,2240.0,0.0,5e-05,20000000.0,42056320.0,10645280.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1031,1031.0,1.0,145.0,47.0,98.0,24.08,45.0,15.0,30.0,27.0,1583072.0,536528.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,2250.0,0.0,5e-05,20000000.0,31661440.0,10730560.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
1032,1032.0,1.0,80.0,25.0,55.0,25.2,18.0,6.0,12.0,27.0,2318768.0,669864.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,2780.0,0.0,5e-05,20000000.0,46375360.0,13397280.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1033,1033.0,1.0,145.0,45.0,100.0,24.69,45.0,15.0,30.0,27.0,1942592.0,552032.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,2750.0,0.0,5e-05,20000000.0,38851840.0,11040640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1034,1034.0,1.0,160.0,61.0,99.0,20.94,144.0,48.0,96.0,24.0,175104.0,45120.0,575616.0,145536.0,2.0,0.0,51.0,5.0,0.0,2060.0,0.0,5e-05,20000000.0,3502080.0,902400.0,11512320.0,2910720.0,0.61875,0.6666666666666666
1035,1035.0,1.0,80.0,25.0,55.0,26.3,18.0,6.0,12.0,27.0,2476440.0,768288.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,330.0,0.0,5e-05,20000000.0,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1036,1036.0,1.0,160.0,48.0,112.0,26.2,144.0,48.0,96.0,27.0,219904.0,68352.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,180.0,0.0,5e-05,20000000.0,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1037,1037.0,1.0,80.0,25.0,55.0,26.04,18.0,6.0,12.0,27.0,2476440.0,768288.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,2170.0,0.0,5e-05,20000000.0,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1038,1038.0,1.0,145.0,45.0,100.0,26.28,45.0,15.0,30.0,27.0,2182272.0,688992.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,110.0,0.0,5e-05,20000000.0,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1039,1039.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,27.0,226560.0,70016.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,2940.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1040,1040.0,1.0,80.0,25.0,55.0,23.11,18.0,6.0,12.0,24.0,2143320.0,552184.0,954640.0,241456.0,14.0,0.0,51.0,5.0,0.0,2540.0,0.0,5e-05,20000000.0,42866400.0,11043680.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1041,1041.0,1.0,145.0,47.0,98.0,24.41,45.0,15.0,30.0,27.0,1600192.0,553648.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,2860.0,0.0,5e-05,20000000.0,32003840.0,11072960.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
1042,1042.0,1.0,80.0,25.0,55.0,25.11,18.0,6.0,12.0,27.0,2318768.0,669864.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,2090.0,0.0,5e-05,20000000.0,46375360.0,13397280.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1043,1043.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,27.0,226560.0,70016.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,230.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1044,1044.0,1.0,145.0,46.0,99.0,22.23,45.0,15.0,30.0,20.44,1617312.0,501480.0,626696.0,248288.0,7.0,0.0,51.0,5.0,0.0,4210.0,0.0,5e-05,20000000.0,32346240.0,10029600.0,12533920.0,4965760.0,0.6827586206896552,0.6666666666666666
1045,1045.0,1.0,145.0,46.0,99.0,24.09,45.0,15.0,30.0,24.0,1949632.0,554600.0,981200.0,248288.0,7.0,0.0,51.0,5.0,0.0,4650.0,0.0,5e-05,20000000.0,38992640.0,11092000.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
1046,1046.0,1.0,145.0,47.0,98.0,22.9,45.0,15.0,30.0,27.0,1446592.0,515248.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,2980.0,0.0,5e-05,20000000.0,28931840.0,10304960.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
1047,1047.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,24.0,226560.0,70016.0,575616.0,145536.0,2.0,0.0,51.0,5.0,0.0,530.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,11512320.0,2910720.0,0.7,0.6666666666666666
1048,1048.0,1.0,160.0,48.0,112.0,26.08,81.0,27.0,54.0,24.0,892224.0,275552.0,835232.0,211280.0,4.0,0.0,51.0,5.0,0.0,1770.0,0.0,5e-05,20000000.0,17844480.0,5511040.0,16704640.0,4225600.0,0.7,0.6666666666666666
1049,1049.0,1.0,160.0,52.0,108.0,19.56,81.0,30.0,51.0,18.84,542160.0,176160.0,430448.0,119384.0,4.0,0.0,51.0,5.0,0.0,4370.0,0.0,5e-05,20000000.0,10843200.0,3523200.0,8608960.0,2387680.0,0.675,0.6296296296296297
1050,1050.0,1.0,160.0,48.0,112.0,26.0,144.0,48.0,96.0,27.0,212224.0,66432.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,40.0,0.0,5e-05,20000000.0,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
1051,1051.0,1.0,145.0,48.0,97.0,21.72,45.0,15.0,30.0,24.0,1771392.0,451736.0,981200.0,248288.0,7.0,0.0,51.0,5.0,0.0,2120.0,0.0,5e-05,20000000.0,35427840.0,9034720.0,19624000.0,4965760.0,0.6689655172413793,0.6666666666666666
1052,1052.0,1.0,160.0,48.0,112.0,25.95,81.0,27.0,54.0,27.0,865984.0,268992.0,935928.0,311976.0,4.0,0.0,51.0,5.0,0.0,3790.0,0.0,5e-05,20000000.0,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1053,1053.0,1.0,160.0,48.0,112.0,26.0,144.0,48.0,96.0,27.0,212224.0,66432.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,620.0,0.0,5e-05,20000000.0,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
1054,1054.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,24.0,226560.0,70016.0,575616.0,145536.0,2.0,0.0,51.0,5.0,0.0,2830.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,11512320.0,2910720.0,0.7,0.6666666666666666
1055,1055.0,1.0,160.0,48.0,112.0,25.81,81.0,27.0,54.0,27.0,830272.0,260064.0,935928.0,311976.0,4.0,0.0,51.0,5.0,0.0,570.0,0.0,5e-05,20000000.0,16605440.0,5201280.0,18718560.0,6239520.0,0.7,0.6666666666666666
1056,1056.0,1.0,160.0,52.0,108.0,20.71,81.0,27.0,54.0,24.0,691488.0,176160.0,835232.0,211280.0,4.0,0.0,51.0,5.0,0.0,4240.0,0.0,5e-05,20000000.0,13829760.0,3523200.0,16704640.0,4225600.0,0.675,0.6666666666666666
1057,1057.0,1.0,160.0,48.0,112.0,26.2,144.0,48.0,96.0,27.0,219904.0,68352.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,170.0,0.0,5e-05,20000000.0,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1058,1058.0,1.0,80.0,24.0,56.0,22.15,18.0,6.0,12.0,24.0,1378904.0,452928.0,609232.0,241456.0,14.0,0.0,51.0,5.0,0.0,3820.0,0.0,5e-05,20000000.0,27578080.0,9058560.0,12184640.0,4829120.0,0.7,0.6666666666666666
1059,1059.0,1.0,145.0,45.0,100.0,24.23,45.0,15.0,30.0,27.0,1480352.0,500672.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,3460.0,0.0,5e-05,20000000.0,29607040.0,10013440.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1060,1060.0,1.0,145.0,44.0,101.0,25.27,45.0,15.0,30.0,24.0,2052352.0,638584.0,773304.0,275424.0,7.0,0.0,51.0,5.0,0.0,2350.0,0.0,5e-05,20000000.0,41047040.0,12771680.0,15466080.0,5508480.0,0.696551724137931,0.6666666666666666
1061,1061.0,1.0,80.0,25.0,55.0,26.0,18.0,6.0,12.0,27.0,2399416.0,749032.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,2460.0,0.0,5e-05,20000000.0,47988320.0,14980640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1062,1062.0,1.0,80.0,24.0,56.0,19.27,18.0,6.0,12.0,18.0,1181088.0,393680.0,609232.0,241456.0,14.0,0.0,51.0,5.0,0.0,3760.0,0.0,5e-05,20000000.0,23621760.0,7873600.0,12184640.0,4829120.0,0.7,0.6666666666666666
1063,1063.0,1.0,160.0,56.0,104.0,23.5,144.0,48.0,96.0,27.0,181312.0,56000.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,3260.0,0.0,5e-05,20000000.0,3626240.0,1120000.0,12902400.0,4300800.0,0.65,0.6666666666666666
1064,1064.0,1.0,160.0,62.0,98.0,23.3,144.0,48.0,96.0,27.0,176848.0,64112.0,645120.0,215040.0,2.0,0.0,51.0,5.0,0.0,790.0,0.0,5e-05,20000000.0,3536960.0,1282240.0,12902400.0,4300800.0,0.6125,0.6666666666666666
1065,1065.0,1.0,145.0,50.0,95.0,24.31,45.0,15.0,30.0,27.0,1692832.0,592072.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,1580.0,0.0,5e-05,20000000.0,33856640.0,11841440.0,21987360.0,7329120.0,0.6551724137931034,0.6666666666666666
1066,1066.0,1.0,145.0,45.0,100.0,20.57,45.0,15.0,30.0,27.0,1384672.0,485312.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,3640.0,0.0,5e-05,20000000.0,27693440.0,9706240.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1067,1067.0,1.0,80.0,24.0,56.0,26.0,18.0,6.0,12.0,27.0,2399416.0,708056.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,170.0,0.0,5e-05,20000000.0,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1068,1068.0,1.0,160.0,48.0,112.0,25.4,144.0,48.0,96.0,24.0,219904.0,68352.0,562584.0,145536.0,2.0,0.0,51.0,5.0,0.0,1370.0,0.0,5e-05,20000000.0,4398080.0,1367040.0,11251680.0,2910720.0,0.7,0.6666666666666666
1069,1069.0,1.0,160.0,55.0,105.0,23.34,81.0,27.0,54.0,22.91,733904.0,219344.0,541464.0,213360.0,4.0,0.0,51.0,5.0,0.0,3500.0,0.0,5e-05,20000000.0,14678080.0,4386880.0,10829280.0,4267200.0,0.65625,0.6666666666666666
1070,1070.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,24.0,226560.0,70016.0,536520.0,145536.0,2.0,0.0,51.0,5.0,0.0,2110.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,10730400.0,2910720.0,0.7,0.6666666666666666
1071,1071.0,1.0,145.0,45.0,100.0,20.21,45.0,15.0,30.0,27.0,1093632.0,331232.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,3940.0,0.0,5e-05,20000000.0,21872640.0,6624640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1072,1072.0,1.0,80.0,25.0,55.0,26.3,18.0,6.0,12.0,27.0,2476440.0,768288.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,490.0,0.0,5e-05,20000000.0,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1073,1073.0,1.0,145.0,46.0,99.0,25.78,45.0,15.0,30.0,27.0,1977312.0,651400.0,1099368.0,366456.0,7.0,0.0,51.0,5.0,0.0,640.0,0.0,5e-05,20000000.0,39546240.0,13028000.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1074,1074.0,1.0,160.0,48.0,112.0,25.81,81.0,27.0,54.0,24.0,830272.0,260064.0,835232.0,211280.0,4.0,0.0,51.0,5.0,0.0,2950.0,0.0,5e-05,20000000.0,16605440.0,5201280.0,16704640.0,4225600.0,0.7,0.6666666666666666
1075,1075.0,1.0,80.0,24.0,56.0,26.0,18.0,6.0,12.0,27.0,2399416.0,708056.0,1069776.0,356592.0,14.0,0.0,51.0,5.0,0.0,1570.0,0.0,5e-05,20000000.0,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1076,1076.0,1.0,160.0,48.0,112.0,26.3,144.0,48.0,96.0,24.0,226560.0,70016.0,575616.0,145536.0,2.0,0.0,51.0,5.0,0.0,1950.0,0.0,5e-05,20000000.0,4531200.0,1400320.0,11512320.0,2910720.0,0.7,0.6666666666666666
1077,1077.0,1.0,80.0,25.0,55.0,22.76,18.0,6.0,12.0,21.0,1701576.0,486184.0,609232.0,241456.0,14.0,0.0,51.0,5.0,0.0,4510.0,0.0,5e-05,20000000.0,34031520.0,9723680.0,12184640.0,4829120.0,0.6875,0.6666666666666666
