,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
957,19149.5,10.5,86.25,31.1,55.15,22.84,23.25,8.85,14.4,22.876500000000004,103078.0,37078.4,27770.4,11438.0,7.0,0.0,51.0,5.0,0.0,2850.0,0.0,5e-05,20000000.0,2061560.0,741568.0,555408.0,228760.0,0.6392068501395144,0.6134132265296158
958,19169.5,10.5,91.15,32.7,58.45,14.9475,23.25,8.4,14.85,13.764000000000001,55413.2,19934.8,20150.4,6774.8,7.0,0.0,51.0,5.0,0.0,3120.0,0.0,5e-05,20000000.0,1108264.0,398696.0,403008.0,135496.0,0.6407996609362373,0.6347740846110412
959,19189.5,10.5,150.15,90.75,59.4,22.752000000000002,47.4,31.2,16.2,23.287,95145.2,55583.2,33810.0,21334.4,4.0,0.0,51.0,5.0,0.0,2100.0,0.0,5e-05,20000000.0,1902904.0,1111664.0,676200.0,426688.0,0.39531776610869573,0.3407378596932448
960,19209.5,10.5,149.35,89.8,59.55,20.4985,42.05,26.55,15.5,22.0335,84422.4,47801.2,30115.2,17237.6,4.0,0.0,51.0,5.0,0.0,2150.0,0.0,5e-05,20000000.0,1688448.0,956024.0,602304.0,344752.0,0.39891958418202267,0.36673291327597374
961,19229.5,10.5,47.1,14.8,32.3,17.937500000000004,9.75,3.0,6.75,18.048,58642.8,19529.6,23412.0,6800.8,14.0,0.0,51.0,5.0,0.0,3930.0,0.0,5e-05,20000000.0,1172856.0,390592.0,468240.0,136016.0,0.6851453516974306,0.6905673493173492
962,19249.5,10.5,78.8,28.25,50.55,14.238500000000002,25.0,9.55,15.45,11.9805,42641.6,17569.2,15186.4,6420.0,7.0,0.0,51.0,5.0,0.0,4900.0,0.0,5e-05,20000000.0,852832.0,351384.0,303728.0,128400.0,0.6413609702789063,0.6171302825388283
963,19269.5,10.5,47.75,15.3,32.45,22.1595,9.9,3.4,6.5,22.919,105018.4,30432.8,34328.4,9615.2,14.0,0.0,51.0,5.0,0.0,2660.0,0.0,5e-05,20000000.0,2100368.0,608656.0,686568.0,192304.0,0.6792078480812592,0.6549999999999999
964,19289.5,10.5,45.4,16.5,28.9,18.846000000000004,10.85,3.4,7.45,17.7455,69124.8,26866.8,18959.2,6014.8,14.0,0.0,51.0,5.0,0.0,2750.0,0.0,5e-05,20000000.0,1382496.0,537336.0,379184.0,120296.0,0.6353460267365627,0.6790571928071927
965,19309.5,10.5,43.25,17.0,26.25,16.703,11.45,3.7,7.75,14.829500000000001,59142.0,23998.0,5869.2,1863.2,14.0,0.0,51.0,5.0,0.0,4420.0,0.0,5e-05,20000000.0,1182840.0,479960.0,117384.0,37264.0,0.6066897499921328,0.6742263292263293
966,19329.5,10.5,91.6,57.15,34.45,24.216,22.0,14.3,7.7,26.1855,153096.8,92930.8,43940.8,28247.2,7.0,0.0,51.0,5.0,0.0,1070.0,0.0,5e-05,20000000.0,3061936.0,1858616.0,878816.0,564944.0,0.3755065561967713,0.3410817967734443
967,19349.5,10.5,86.5,29.75,56.75,18.355,24.05,8.1,15.95,17.450500000000005,65232.4,20319.2,19797.6,6374.0,7.0,0.0,51.0,5.0,0.0,3240.0,0.0,5e-05,20000000.0,1304648.0,406384.0,395952.0,127480.0,0.6558498828796278,0.6607593157118329
968,19369.5,10.5,124.15,53.65,70.5,17.647,41.25,17.1,24.15,17.430500000000002,53069.2,21871.2,11985.2,5236.0,4.0,0.0,51.0,5.0,0.0,4420.0,0.0,5e-05,20000000.0,1061384.0,437424.0,239704.0,104720.0,0.567451215036861,0.5847493463175334
969,19389.5,10.5,97.05,90.8,6.25,24.268,28.95,27.95,1.0,26.166500000000003,167892.0,157710.8,53742.4,52706.0,7.0,0.0,51.0,5.0,0.0,190.0,0.0,5e-05,20000000.0,3357840.0,3154216.0,1074848.0,1054120.0,0.06378288838799405,0.03373973727422
970,19409.5,10.5,119.9,49.15,70.75,18.4745,46.7,20.6,26.1,15.005500000000003,54954.0,21518.8,14478.4,5832.4,4.0,0.0,51.0,5.0,0.0,4390.0,0.0,5e-05,20000000.0,1099080.0,430376.0,289568.0,116648.0,0.5903773831133302,0.5558911670365735
971,19429.5,10.5,86.45,23.55,62.9,20.776,23.15,6.9,16.25,20.360500000000005,59952.4,16576.4,22644.0,6342.8,7.0,0.0,51.0,5.0,0.0,4850.0,0.0,5e-05,20000000.0,1199048.0,331528.0,452880.0,126856.0,0.7274736026151526,0.6965701844810319
972,19449.5,10.5,133.3,65.5,67.8,19.519,41.45,20.45,21.0,19.6565,65570.0,30869.2,22026.8,11263.2,4.0,0.0,51.0,5.0,0.0,3280.0,0.0,5e-05,20000000.0,1311400.0,617384.0,440536.0,225264.0,0.508067756746742,0.5027972182549736
973,19469.5,10.5,132.15,59.7,72.45,19.504499999999997,40.3,16.2,24.1,18.866499999999995,65220.0,26198.4,20908.0,7147.6,4.0,0.0,51.0,5.0,0.0,3910.0,0.0,5e-05,20000000.0,1304400.0,523968.0,418160.0,142952.0,0.5482470609762411,0.5954098215145006
974,19489.5,10.5,158.5,128.2,30.3,22.3265,89.9,75.05,14.85,23.457500000000003,23041.2,18824.8,27196.4,22418.0,2.0,0.0,51.0,5.0,0.0,1090.0,0.0,5e-05,20000000.0,460824.0,376496.0,543928.0,448360.0,0.19112993085374605,0.16437249701154055
975,19509.5,10.5,93.8,73.45,20.35,24.207,22.45,15.55,6.9,26.2065,161528.4,124132.4,44719.2,30706.0,7.0,0.0,51.0,5.0,0.0,410.0,0.0,5e-05,20000000.0,3230568.0,2482648.0,894384.0,614120.0,0.216798667311638,0.30134848484848475
976,19529.5,10.5,124.1,57.45,66.65,14.973500000000001,43.4,20.25,23.15,12.978500000000002,45987.6,19912.8,14209.2,5866.8,4.0,0.0,51.0,5.0,0.0,3770.0,0.0,5e-05,20000000.0,919752.0,398256.0,284184.0,117336.0,0.536465882289787,0.5306976727147454
977,19549.5,10.5,90.5,42.35,48.15,21.524499999999996,21.3,9.5,11.8,23.190500000000004,111578.4,48497.2,32762.0,13938.4,7.0,0.0,51.0,5.0,0.0,1930.0,0.0,5e-05,20000000.0,2231568.0,969944.0,655240.0,278768.0,0.5308896084805907,0.5477158668520224
978,19569.5,10.5,47.45,15.75,31.7,20.1465,10.1,3.45,6.65,20.04,89800.0,28121.2,30277.2,9002.0,14.0,0.0,51.0,5.0,0.0,3190.0,0.0,5e-05,20000000.0,1796000.0,562424.0,605544.0,180040.0,0.6671948982213317,0.6486661949161949
979,19589.5,10.5,157.05,125.65,31.4,22.099,48.0,37.5,10.5,23.972499999999997,96658.8,74389.2,36608.0,28247.2,4.0,0.0,51.0,5.0,0.0,920.0,0.0,5e-05,20000000.0,1933176.0,1487784.0,732160.0,564944.0,0.1998272968068502,0.21568527989041764
980,19609.5,10.5,85.85,26.0,59.85,23.466999999999995,22.0,7.65,14.35,23.002999999999993,100117.2,31002.8,26978.8,9342.8,7.0,0.0,51.0,5.0,0.0,3550.0,0.0,5e-05,20000000.0,2002344.0,620056.0,539576.0,186856.0,0.6970260869891347,0.6463456094913896
981,19629.5,10.5,148.75,76.8,71.95,20.7265,84.1,42.35,41.75,20.300500000000003,20628.0,10340.8,17492.0,8326.4,2.0,0.0,51.0,5.0,0.0,4270.0,0.0,5e-05,20000000.0,412560.0,206816.0,349840.0,166528.0,0.483650712841394,0.4957423881166803
982,19649.5,10.5,48.5,15.75,32.75,24.1585,9.7,2.75,6.95,26.205499999999994,126680.8,41394.0,40953.6,11530.8,14.0,0.0,51.0,5.0,0.0,1740.0,0.0,5e-05,20000000.0,2533616.0,827880.0,819072.0,230616.0,0.6749294532350596,0.7163086913086911
983,19669.5,10.5,130.3,58.4,71.9,19.848999999999997,43.1,17.0,26.1,18.0895,67342.4,28112.4,19550.8,7188.8,4.0,0.0,51.0,5.0,0.0,3570.0,0.0,5e-05,20000000.0,1346848.0,562248.0,391016.0,143776.0,0.5518159332645929,0.6032633920259474
984,19689.5,10.5,155.15,101.55,53.6,19.7485,82.4,47.55,34.85,21.075,19842.0,13049.6,19616.8,11704.4,2.0,0.0,51.0,5.0,0.0,2730.0,0.0,5e-05,20000000.0,396840.0,260992.0,392336.0,234088.0,0.34554710073378647,0.4216762717754558
985,19709.5,10.5,94.15,76.4,17.75,24.222999999999995,25.75,21.85,3.9,26.2175,162901.6,129892.8,49695.2,41696.0,7.0,0.0,51.0,5.0,0.0,420.0,0.0,5e-05,20000000.0,3258032.0,2597856.0,993904.0,833920.0,0.1855206145904855,0.1459393499221085
986,19729.5,10.5,130.5,62.25,68.25,19.990000000000002,43.8,19.85,23.95,19.539,69316.0,29972.4,16974.0,7766.4,4.0,0.0,51.0,5.0,0.0,3350.0,0.0,5e-05,20000000.0,1386320.0,599448.0,339480.0,155328.0,0.5231668035235021,0.5445160237576758
987,19749.5,10.5,139.95,79.25,60.7,12.787,73.2,46.75,26.45,13.987500000000002,13187.6,7534.0,11919.2,8076.8,2.0,0.0,51.0,5.0,0.0,4670.0,0.0,5e-05,20000000.0,263752.0,150680.0,238384.0,161536.0,0.43306881460819746,0.3602239443133432
988,19769.5,10.5,150.2,82.0,68.2,21.169999999999998,85.0,38.85,46.15,20.9025,21177.2,11092.8,16877.6,7795.6,2.0,0.0,51.0,5.0,0.0,4460.0,0.0,5e-05,20000000.0,423544.0,221856.0,337552.0,155912.0,0.45401640299409235,0.5401032599423685
989,19789.5,10.5,85.7,23.75,61.95,21.23,21.85,6.1,15.75,21.625,68039.2,18568.8,23540.0,6278.4,7.0,0.0,51.0,5.0,0.0,3850.0,0.0,5e-05,20000000.0,1360784.0,371376.0,470800.0,125568.0,0.7227885268344618,0.7207932499665571
990,19809.5,10.5,149.45,102.6,46.85,20.886499999999998,83.75,56.15,27.6,20.916500000000003,21274.8,14238.4,22632.0,14259.6,2.0,0.0,51.0,5.0,0.0,2540.0,0.0,5e-05,20000000.0,425496.0,284768.0,452640.0,285192.0,0.3131903978923164,0.3272534002519135
991,19829.5,10.5,81.5,31.65,49.85,16.5735,24.5,8.8,15.7,15.297999999999998,56240.0,19938.8,17361.6,6314.0,7.0,0.0,51.0,5.0,0.0,2900.0,0.0,5e-05,20000000.0,1124800.0,398776.0,347232.0,126280.0,0.6106505828353083,0.6384321090370565
992,19849.5,10.5,155.15,105.4,49.75,20.6325,82.85,47.3,35.55,21.657,21127.2,14230.0,21323.6,11924.4,2.0,0.0,51.0,5.0,0.0,2910.0,0.0,5e-05,20000000.0,422544.0,284600.0,426472.0,238488.0,0.32075480307560567,0.428470233519936
993,19869.5,10.5,65.8,21.0,44.8,19.893499999999996,25.9,7.15,18.75,15.441000000000003,52803.2,21104.4,8149.6,3166.4,7.0,0.0,51.0,5.0,0.0,4410.0,0.0,5e-05,20000000.0,1056064.0,422088.0,162992.0,63328.0,0.68078781788162,0.7234386235680066
994,19889.5,10.5,159.95,147.2,12.75,24.3365,50.8,45.65,5.15,26.2235,105779.2,96354.4,44032.0,38916.8,4.0,0.0,51.0,5.0,0.0,380.0,0.0,5e-05,20000000.0,2115584.0,1927088.0,880640.0,778336.0,0.07970715408805032,0.10054842322144693
995,19909.5,10.5,93.0,66.9,26.1,21.698499999999996,27.05,24.95,2.1,23.540499999999998,139701.2,95108.4,46638.0,42378.0,7.0,0.0,51.0,5.0,0.0,700.0,0.0,5e-05,20000000.0,2794024.0,1902168.0,932760.0,847560.0,0.27908832981768494,0.07523946360153255
996,19929.5,10.5,85.75,37.25,48.5,22.637,22.05,8.15,13.9,22.843,110142.8,47858.8,28159.6,10331.2,7.0,0.0,51.0,5.0,0.0,2430.0,0.0,5e-05,20000000.0,2202856.0,957176.0,563192.0,206624.0,0.5646392346581605,0.6276559109740562
997,19949.5,10.5,160.0,148.2,11.8,24.296,91.4,81.4,10.0,26.178999999999995,25192.8,23097.6,30693.6,27558.4,2.0,0.0,51.0,5.0,0.0,420.0,0.0,5e-05,20000000.0,503856.0,461952.0,613872.0,551168.0,0.07375000000000001,0.10895652907396562
998,19969.5,10.5,119.5,53.2,66.3,18.011999999999997,48.05,21.35,26.7,15.2745,55723.2,24800.8,11418.8,6535.2,4.0,0.0,51.0,5.0,0.0,4400.0,0.0,5e-05,20000000.0,1114464.0,496016.0,228376.0,130704.0,0.5548918087378858,0.5522477014346465
999,19989.5,10.5,45.35,13.95,31.4,18.692000000000004,9.5,2.9,6.6,17.595499999999998,63232.8,19002.4,22373.2,6574.0,14.0,0.0,51.0,5.0,0.0,3600.0,0.0,5e-05,20000000.0,1264656.0,380048.0,447464.0,131480.0,0.691610087410157,0.6804112554112552
1000,20009.5,10.5,45.85,13.6,32.25,23.258,10.35,3.0,7.35,23.348999999999997,100424.0,31120.4,25723.2,8070.4,14.0,0.0,51.0,5.0,0.0,4940.0,0.0,5e-05,20000000.0,2008480.0,622408.0,514464.0,161408.0,0.7033999055445863,0.7035606060606059
1001,20029.5,10.5,44.9,14.25,30.65,18.731500000000004,10.6,3.3,7.3,17.086,61246.8,20754.4,20399.6,6287.6,14.0,0.0,51.0,5.0,0.0,4170.0,0.0,5e-05,20000000.0,1224936.0,415088.0,407992.0,125752.0,0.682079902853541,0.6828860028860029
1002,20049.5,10.5,157.3,121.3,36.0,22.0755,49.3,40.65,8.65,23.54,96292.4,71560.8,37361.2,30012.8,4.0,0.0,51.0,5.0,0.0,890.0,0.0,5e-05,20000000.0,1925848.0,1431216.0,747224.0,600256.0,0.2288680835049889,0.17234855065318988
1003,20069.5,10.5,49.0,15.5,33.5,21.991500000000002,10.4,2.85,7.55,23.222999999999995,92309.6,28872.0,28181.2,7166.0,14.0,0.0,51.0,5.0,0.0,2280.0,0.0,5e-05,20000000.0,1846192.0,577440.0,563624.0,143320.0,0.682671714178032,0.7245454545454544
1004,20089.5,10.5,160.0,119.8,40.2,21.6645,86.45,60.6,25.85,23.041,23277.6,17310.0,24838.4,17143.2,2.0,0.0,51.0,5.0,0.0,2050.0,0.0,5e-05,20000000.0,465552.0,346200.0,496768.0,342864.0,0.25125,0.2974762321668703
1005,20109.5,10.5,45.5,15.25,30.25,20.959,10.2,3.0,7.2,20.644,84273.6,26246.4,24910.4,6632.0,14.0,0.0,51.0,5.0,0.0,3300.0,0.0,5e-05,20000000.0,1685472.0,524928.0,498208.0,132640.0,0.6643493182065993,0.7032896270396269
1006,20129.5,10.5,160.0,143.9,16.1,24.305,91.2,80.5,10.7,26.22,25406.4,22998.0,30661.6,27269.6,2.0,0.0,51.0,5.0,0.0,580.0,0.0,5e-05,20000000.0,508128.0,459960.0,613232.0,545392.0,0.10062499999999999,0.11695158508018641
1007,20149.5,10.5,84.35,27.4,56.95,16.091500000000003,24.85,8.9,15.95,14.431999999999999,50622.8,18558.8,17490.4,6323.2,7.0,0.0,51.0,5.0,0.0,4960.0,0.0,5e-05,20000000.0,1012456.0,371176.0,349808.0,126464.0,0.6745966715506617,0.633545962266076
1008,20169.5,10.5,91.95,44.15,47.8,16.8885,21.2,7.75,13.45,16.859,88128.4,39748.8,23161.2,6551.2,7.0,0.0,51.0,5.0,0.0,2120.0,0.0,5e-05,20000000.0,1762568.0,794976.0,463224.0,131024.0,0.5181339816109984,0.6312633176320247
1009,20189.5,10.5,44.65,14.75,29.9,21.508499999999998,10.35,3.2,7.15,20.026,85838.4,27692.4,22105.2,6055.2,14.0,0.0,51.0,5.0,0.0,2330.0,0.0,5e-05,20000000.0,1716768.0,553848.0,442104.0,121104.0,0.6691561726637358,0.6833924408924407
1010,20209.5,10.5,149.55,113.2,36.35,20.6695,85.05,61.5,23.55,20.996,20757.2,15338.0,22699.2,15800.8,2.0,0.0,51.0,5.0,0.0,1800.0,0.0,5e-05,20000000.0,415144.0,306760.0,453984.0,316016.0,0.243075981154933,0.27491798120579586
1011,20229.5,10.5,49.35,19.25,30.1,19.4895,9.95,3.6,6.35,19.8845,99520.4,33934.0,32914.0,9970.8,14.0,0.0,51.0,5.0,0.0,2540.0,0.0,5e-05,20000000.0,1990408.0,678680.0,658280.0,199416.0,0.60921816837412,0.6332579920079919
1012,20249.5,10.5,129.5,54.85,74.65,20.038,41.85,16.7,25.15,20.1345,67896.0,25640.8,15820.8,5992.4,4.0,0.0,51.0,5.0,0.0,4710.0,0.0,5e-05,20000000.0,1357920.0,512816.0,316416.0,119848.0,0.576380846995178,0.5995754962017248
1013,20269.5,10.5,157.4,118.05,39.35,19.79,88.35,60.75,27.6,20.327500000000004,21249.2,15516.4,20690.8,14235.6,2.0,0.0,51.0,5.0,0.0,2030.0,0.0,5e-05,20000000.0,424984.0,310328.0,413816.0,284712.0,0.25011492569946764,0.31184486369261366
1014,20289.5,10.5,56.55,19.35,37.2,15.022499999999999,27.05,7.75,19.3,8.942499999999999,28236.4,12914.0,6433.2,3420.0,7.0,0.0,51.0,5.0,0.0,3400.0,0.0,5e-05,20000000.0,564728.0,258280.0,128664.0,68400.0,0.6571796337319487,0.7137409610200907
1015,20309.5,10.5,137.9,53.05,84.85,21.7315,40.6,15.65,24.95,22.115000000000002,76433.6,27315.2,24391.6,9894.0,4.0,0.0,51.0,5.0,0.0,4230.0,0.0,5e-05,20000000.0,1528672.0,546304.0,487832.0,197880.0,0.6152815277898792,0.6121904030010978
1016,20329.5,10.5,160.0,131.05,28.95,19.098000000000003,85.4,61.4,24.0,20.422999999999995,20833.2,16565.2,21988.8,15183.2,2.0,0.0,51.0,5.0,0.0,1010.0,0.0,5e-05,20000000.0,416664.0,331304.0,439776.0,303664.0,0.1809375,0.2799121337120739
1017,20349.5,10.5,42.75,17.05,25.7,16.799500000000002,10.85,3.95,6.9,14.616499999999998,58908.4,25922.4,15927.6,6185.6,14.0,0.0,51.0,5.0,0.0,4660.0,0.0,5e-05,20000000.0,1178168.0,518448.0,318552.0,123712.0,0.6009825515471154,0.6352447552447551
1018,20369.5,10.5,148.0,95.2,52.8,17.922499999999996,84.6,52.75,31.85,18.176,18444.0,11576.4,17352.4,10276.8,2.0,0.0,51.0,5.0,0.0,3350.0,0.0,5e-05,20000000.0,368880.0,231528.0,347048.0,205536.0,0.35671871849073333,0.37603119114656314
1019,20389.5,10.5,154.25,114.9,39.35,22.323,86.4,60.05,26.35,23.294,23168.4,17063.6,25151.6,17260.0,2.0,0.0,51.0,5.0,0.0,1900.0,0.0,5e-05,20000000.0,463368.0,341272.0,503032.0,345200.0,0.2551408011338517,0.30400713290155046
1020,20409.5,10.5,85.7,25.65,60.05,20.865499999999997,25.9,8.35,17.55,20.029999999999998,61256.0,18770.8,14714.0,5239.2,7.0,0.0,51.0,5.0,0.0,3690.0,0.0,5e-05,20000000.0,1225120.0,375416.0,294280.0,104784.0,0.7004859537107697,0.6764328308589806
1021,20429.5,10.5,157.1,120.3,36.8,22.2345,45.6,30.6,15.0,25.0405,97511.6,71492.8,35517.2,23460.0,4.0,0.0,51.0,5.0,0.0,1060.0,0.0,5e-05,20000000.0,1950232.0,1429856.0,710344.0,469200.0,0.2341915357906675,0.3269649246498944
1022,20449.5,10.5,92.25,55.9,36.35,21.6205,23.4,14.8,8.6,22.9865,119760.8,73973.6,37956.0,24043.6,7.0,0.0,51.0,5.0,0.0,1160.0,0.0,5e-05,20000000.0,2395216.0,1479472.0,759120.0,480872.0,0.3923060084336308,0.36050399860754545
1023,20469.5,10.5,160.0,131.05,28.95,24.391,89.45,74.65,14.8,26.237000000000002,25794.8,21134.8,30055.2,25297.6,2.0,0.0,51.0,5.0,0.0,1150.0,0.0,5e-05,20000000.0,515896.0,422696.0,601104.0,505952.0,0.1809375,0.16424938100899542
1024,20489.5,10.5,143.95,74.7,69.25,16.5135,71.5,31.9,39.6,17.9,15369.6,8120.8,14005.6,6009.2,2.0,0.0,51.0,5.0,0.0,4620.0,0.0,5e-05,20000000.0,307392.0,162416.0,280112.0,120184.0,0.4809980584298046,0.5533852779511945
1025,20509.5,10.5,92.5,63.2,29.3,21.6645,23.15,12.75,10.4,22.9515,130654.8,87985.2,35214.8,19724.4,7.0,0.0,51.0,5.0,0.0,910.0,0.0,5e-05,20000000.0,2613096.0,1759704.0,704296.0,394488.0,0.31549146957604035,0.44423793783976845
1026,20529.5,10.5,142.15,72.4,69.75,20.948,42.45,20.85,21.6,21.8335,79350.0,37838.0,26046.0,11843.2,4.0,0.0,51.0,5.0,0.0,2980.0,0.0,5e-05,20000000.0,1587000.0,756760.0,520920.0,236864.0,0.49074566444409634,0.5056137232953996
1027,20549.5,10.5,92.75,69.5,23.25,22.0565,25.3,15.35,9.95,23.141,140524.4,103084.0,35352.8,24099.6,7.0,0.0,51.0,5.0,0.0,630.0,0.0,5e-05,20000000.0,2810488.0,2061680.0,707056.0,481992.0,0.2500488350881272,0.3880957784649689
1028,20569.5,10.5,46.1,13.75,32.35,23.1885,10.35,2.8,7.55,23.154999999999998,100868.0,31447.2,25374.0,6933.6,14.0,0.0,51.0,5.0,0.0,3460.0,0.0,5e-05,20000000.0,2017360.0,628944.0,507480.0,138672.0,0.7014546771364404,0.7270075757575758
1029,20589.5,10.5,157.25,101.1,56.15,24.27,45.8,28.7,17.1,26.173000000000002,108205.6,67898.0,39032.4,23319.6,4.0,0.0,51.0,5.0,0.0,1660.0,0.0,5e-05,20000000.0,2164112.0,1357960.0,780648.0,466392.0,0.3569286747805832,0.3725604259476335
1030,20609.5,10.5,95.4,82.0,13.4,21.7845,29.0,26.1,2.9,23.209000000000003,144680.4,124139.6,46124.4,44989.6,7.0,0.0,51.0,5.0,0.0,280.0,0.0,5e-05,20000000.0,2893608.0,2482792.0,922488.0,899792.0,0.13994019452037273,0.09537488744107206
1031,20629.5,10.5,141.25,78.45,62.8,16.5225,78.3,38.3,40.0,16.6255,15982.4,8648.4,12073.6,5769.2,2.0,0.0,51.0,5.0,0.0,4450.0,0.0,5e-05,20000000.0,319648.0,172968.0,241472.0,115384.0,0.44376341979578926,0.5076359025182385
1032,20649.5,10.5,48.3,15.0,33.3,24.0815,9.55,2.6,6.95,26.195000000000004,124953.2,39422.8,40775.2,11057.6,14.0,0.0,51.0,5.0,0.0,2460.0,0.0,5e-05,20000000.0,2499064.0,788456.0,815504.0,221152.0,0.6892610320810582,0.7247885447885447
1033,20669.5,10.5,45.55,12.45,33.1,20.934500000000003,10.25,3.15,7.1,19.928,66057.6,18392.4,23404.8,6664.0,14.0,0.0,51.0,5.0,0.0,3160.0,0.0,5e-05,20000000.0,1321152.0,367848.0,468096.0,133280.0,0.7262464459486475,0.6854270729270728
1034,20689.5,10.5,48.95,14.95,34.0,22.0205,10.1,3.2,6.9,23.174,96551.6,27289.6,31512.8,8775.6,14.0,0.0,51.0,5.0,0.0,2230.0,0.0,5e-05,20000000.0,1931032.0,545792.0,630256.0,175512.0,0.6945462290443489,0.6798797036297036
1035,20709.5,10.5,132.65,60.6,72.05,19.987499999999997,43.35,17.05,26.3,18.328500000000002,66606.0,29535.2,19062.8,6767.2,4.0,0.0,51.0,5.0,0.0,3900.0,0.0,5e-05,20000000.0,1332120.0,590704.0,381256.0,135344.0,0.5429664654335272,0.6060109325426793
1036,20729.5,10.5,49.8,37.3,12.5,24.237000000000002,10.45,7.2,3.25,26.2175,174883.6,126970.0,45714.0,31541.2,14.0,0.0,51.0,5.0,0.0,370.0,0.0,5e-05,20000000.0,3497672.0,2539400.0,914280.0,630824.0,0.24736493615776625,0.283525641025641
1037,20749.5,10.5,39.9,12.25,27.65,20.8975,11.0,3.2,7.8,17.743499999999997,68997.2,25759.6,19842.4,6053.2,14.0,0.0,51.0,5.0,0.0,4640.0,0.0,5e-05,20000000.0,1379944.0,515192.0,396848.0,121064.0,0.6928489480032902,0.7082088744588744
1038,20769.5,10.5,141.3,88.65,52.65,21.333,44.8,24.8,20.0,21.432,83342.8,50543.2,24623.6,13742.4,4.0,0.0,51.0,5.0,0.0,2030.0,0.0,5e-05,20000000.0,1666856.0,1010864.0,492472.0,274848.0,0.37260982177265783,0.4434591402338123
1039,20789.5,10.5,123.85,48.9,74.95,17.8075,36.0,11.2,24.8,18.604000000000003,48364.0,18598.8,17473.2,5659.2,4.0,0.0,51.0,5.0,0.0,4920.0,0.0,5e-05,20000000.0,967280.0,371976.0,349464.0,113184.0,0.6049132101887003,0.6875609429769646
1040,20809.5,10.5,85.3,24.8,60.5,23.194000000000003,21.5,6.5,15.0,23.675000000000004,97342.4,29020.8,26750.4,8917.2,7.0,0.0,51.0,5.0,0.0,4940.0,0.0,5e-05,20000000.0,1946848.0,580416.0,535008.0,178344.0,0.7094574078881772,0.6977227167546858
1041,20829.5,10.5,81.4,23.6,57.8,22.326999999999998,22.1,6.7,15.4,20.223,77731.6,25215.6,22084.0,6377.2,7.0,0.0,51.0,5.0,0.0,3820.0,0.0,5e-05,20000000.0,1554632.0,504312.0,441680.0,127544.0,0.7100214678381119,0.6916514798074901
1042,20849.5,10.5,146.1,53.7,92.4,20.341500000000003,40.45,14.8,25.65,22.131,70341.2,25366.4,24120.4,8418.0,4.0,0.0,51.0,5.0,0.0,4850.0,0.0,5e-05,20000000.0,1406824.0,507328.0,482408.0,168360.0,0.6322822268571919,0.6327019004401866
1043,20869.5,10.5,147.1,83.9,63.2,15.790000000000001,76.25,36.5,39.75,16.517500000000002,15027.2,8712.4,11676.8,5465.6,2.0,0.0,51.0,5.0,0.0,4380.0,0.0,5e-05,20000000.0,300544.0,174248.0,233536.0,109312.0,0.42927400179752545,0.5164692771675571
1044,20889.5,10.5,151.35,93.55,57.8,20.972500000000004,82.0,46.8,35.2,21.480999999999998,21502.0,12635.6,20592.4,11790.4,2.0,0.0,51.0,5.0,0.0,3160.0,0.0,5e-05,20000000.0,430040.0,252712.0,411848.0,235808.0,0.38205799762410775,0.4286394593191334
1045,20909.5,10.5,85.2,26.4,58.8,18.674000000000003,23.75,8.35,15.4,16.6765,52014.8,16838.8,20300.4,6379.6,7.0,0.0,51.0,5.0,0.0,4170.0,0.0,5e-05,20000000.0,1040296.0,336776.0,406008.0,127592.0,0.6898034194049718,0.6460796630905327
1046,20929.5,10.5,89.7,47.1,42.6,21.470500000000005,21.15,11.2,9.95,22.5865,125261.6,59227.6,36474.0,16258.8,7.0,0.0,51.0,5.0,0.0,1770.0,0.0,5e-05,20000000.0,2505232.0,1184552.0,729480.0,325176.0,0.47439142637648357,0.4630638072162504
1047,20949.5,10.5,85.95,29.7,56.25,20.791500000000006,24.1,8.2,15.9,19.953,77427.6,25173.2,22156.0,6943.2,7.0,0.0,51.0,5.0,0.0,2760.0,0.0,5e-05,20000000.0,1548552.0,503464.0,443120.0,138864.0,0.6539764112115253,0.6550579352027313
1048,20969.5,10.5,155.65,121.05,34.6,22.3145,46.8,33.65,13.15,23.919,98854.4,74341.2,36077.6,24377.2,4.0,0.0,51.0,5.0,0.0,910.0,0.0,5e-05,20000000.0,1977088.0,1486824.0,721552.0,487544.0,0.22227796469931374,0.2785004148990372
1049,20989.5,10.5,156.35,119.3,37.05,20.226499999999998,86.95,61.85,25.1,20.377499999999998,20821.6,15678.8,21692.0,14863.2,2.0,0.0,51.0,5.0,0.0,1890.0,0.0,5e-05,20000000.0,416432.0,313576.0,433840.0,297264.0,0.23701194840577608,0.28712004750477205
1050,21009.5,10.5,145.7,82.8,62.9,22.862000000000002,44.8,23.85,20.95,23.427500000000002,97206.8,53361.2,30568.4,16058.0,4.0,0.0,51.0,5.0,0.0,2260.0,0.0,5e-05,20000000.0,1944136.0,1067224.0,611368.0,321160.0,0.4316550210488888,0.4651482798793928
