,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
559,2797.0,3.0,285.6,77.8,207.8,26.603999999999996,89.4,24.4,65.0,27.0,918571.2,251302.4,372972.8,103129.6,7.0,0.0,51.0,10.0,0.0,1980.0,0.0,5e-05,20000000.0,9185712.0,2513024.0,3729728.0,1031296.0,0.7275793728904694,0.7270610581032898
560,2802.0,3.0,270.8,74.8,196.0,26.588,90.4,26.6,63.8,25.808,879828.8,241996.8,355481.6,98755.2,7.0,0.0,51.0,10.0,0.0,630.0,0.0,5e-05,20000000.0,8798288.0,2419968.0,3554816.0,987552.0,0.7237861849823624,0.7057238890946756
561,2807.0,3.0,157.4,43.8,113.6,19.752,37.8,10.4,27.4,19.338,492236.8,131683.2,191488.0,53800.0,14.0,0.0,51.0,10.0,0.0,3230.0,0.0,5e-05,20000000.0,4922368.0,1316832.0,1914880.0,538000.0,0.7217745007341839,0.7248933143669986
562,2812.0,3.0,313.2,80.0,233.2,26.532,276.8,78.2,198.6,26.766,97510.4,24993.6,225192.0,62622.4,2.0,0.0,51.0,10.0,0.0,1270.0,0.0,5e-05,20000000.0,975104.0,249936.0,2251920.0,626224.0,0.744550868461035,0.7174722622805201
563,2817.0,3.0,293.4,91.2,202.2,22.416,166.0,61.0,105.0,19.436,310889.6,84627.2,210086.4,58083.2,4.0,0.0,51.0,10.0,0.0,2670.0,0.0,5e-05,20000000.0,3108896.0,846272.0,2100864.0,580832.0,0.6892703963899753,0.6324322658079241
564,2822.0,3.0,314.0,80.0,234.0,26.53,276.0,77.2,198.8,27.0,105580.8,26972.8,221027.2,62262.4,2.0,0.0,51.0,10.0,0.0,630.0,0.0,5e-05,20000000.0,1055808.0,269728.0,2210272.0,622624.0,0.7451845798878518,0.7202749090039952
565,2827.0,3.0,301.8,80.0,221.8,26.264,265.8,79.6,186.2,25.496000000000002,100268.8,26787.2,199891.2,53683.2,2.0,0.0,51.0,10.0,0.0,880.0,0.0,5e-05,20000000.0,1002688.0,267872.0,1998912.0,536832.0,0.7348713227066961,0.7006170724367117
566,2832.0,3.0,275.4,81.2,194.2,23.006000000000004,158.8,55.6,103.2,19.294,280406.4,75625.6,183873.6,56459.2,4.0,0.0,51.0,10.0,0.0,3120.0,0.0,5e-05,20000000.0,2804064.0,756256.0,1838736.0,564592.0,0.7051864667506801,0.6503799087699408
567,2837.0,3.0,320.0,97.8,222.2,24.201999999999998,162.8,49.6,113.2,25.226000000000003,324622.4,86558.4,267427.2,73974.4,4.0,0.0,51.0,10.0,0.0,1460.0,0.0,5e-05,20000000.0,3246224.0,865584.0,2674272.0,739744.0,0.6943750000000001,0.6953035245847088
568,2842.0,3.0,300.8,86.6,214.2,22.492,163.0,48.8,114.2,21.338,231608.0,66121.6,201464.0,51960.0,4.0,0.0,51.0,10.0,0.0,4870.0,0.0,5e-05,20000000.0,2316080.0,661216.0,2014640.0,519600.0,0.7121483180329848,0.7005067070147151
569,2847.0,3.0,260.6,71.6,189.0,24.240000000000002,91.0,27.4,63.6,22.163999999999998,687763.2,187859.2,263540.8,76176.0,7.0,0.0,51.0,10.0,0.0,3110.0,0.0,5e-05,20000000.0,6877632.0,1878592.0,2635408.0,761760.0,0.7252513585678005,0.6989216425458358
570,2852.0,3.0,154.6,43.4,111.2,19.88,38.0,11.4,26.6,19.876,485720.0,133369.6,229486.4,69579.2,14.0,0.0,51.0,10.0,0.0,2900.0,0.0,5e-05,20000000.0,4857200.0,1333696.0,2294864.0,695792.0,0.7192727235888483,0.7
571,2857.0,3.0,157.2,43.0,114.2,19.592,37.4,10.4,27.0,19.82,508353.6,149852.8,201628.8,57878.4,14.0,0.0,51.0,10.0,0.0,3970.0,0.0,5e-05,20000000.0,5083536.0,1498528.0,2016288.0,578784.0,0.7264378086685228,0.7218270902481428
572,2862.0,3.0,276.4,76.4,200.0,26.516000000000002,88.0,26.0,62.0,25.962,860275.2,237630.4,359665.6,102400.0,7.0,0.0,51.0,10.0,0.0,890.0,0.0,5e-05,20000000.0,8602752.0,2376304.0,3596656.0,1024000.0,0.7235847621087815,0.7044556459311873
573,2867.0,3.0,308.0,97.4,210.6,22.532,237.2,76.6,160.6,22.802,79409.6,21553.6,154452.8,43342.4,2.0,0.0,51.0,10.0,0.0,4900.0,0.0,5e-05,20000000.0,794096.0,215536.0,1544528.0,433424.0,0.6837978235131935,0.6774000070867738
574,2872.0,3.0,275.4,87.0,188.4,19.419999999999998,166.2,56.6,109.6,14.7,256588.8,70398.4,109846.4,30548.8,4.0,0.0,51.0,10.0,0.0,3420.0,0.0,5e-05,20000000.0,2565888.0,703984.0,1098464.0,305488.0,0.6840461964166776,0.6594425585670102
575,2877.0,3.0,236.6,65.4,171.2,25.662,89.8,25.4,64.4,20.964000000000002,707222.4,198428.8,228798.4,68300.8,7.0,0.0,51.0,10.0,0.0,3560.0,0.0,5e-05,20000000.0,7072224.0,1984288.0,2287984.0,683008.0,0.7235553318906434,0.7171997168249042
576,2882.0,3.0,301.8,96.0,205.8,23.332,236.8,77.8,159.0,22.706,85632.0,24724.8,160158.4,43625.6,2.0,0.0,51.0,10.0,0.0,3130.0,0.0,5e-05,20000000.0,856320.0,247248.0,1601584.0,436256.0,0.6819295640994255,0.6712197507014195
577,2887.0,3.0,310.2,80.0,230.2,26.380000000000003,163.6,48.8,114.8,25.788,356480.0,92368.0,295148.8,81688.0,4.0,0.0,51.0,10.0,0.0,890.0,0.0,5e-05,20000000.0,3564800.0,923680.0,2951488.0,816880.0,0.7420809992897415,0.7016817690722601
578,2892.0,3.0,306.2,93.4,212.8,23.884,230.4,69.2,161.2,25.784000000000002,91987.2,25464.0,171396.8,48548.8,2.0,0.0,51.0,10.0,0.0,3890.0,0.0,5e-05,20000000.0,919872.0,254640.0,1713968.0,485488.0,0.6949163143808587,0.6996542111001613
579,2897.0,3.0,300.4,89.6,210.8,24.330000000000002,231.6,70.6,161.0,25.456,88827.2,24345.6,172233.6,49048.0,2.0,0.0,51.0,10.0,0.0,3280.0,0.0,5e-05,20000000.0,888272.0,243456.0,1722336.0,490480.0,0.7017214572014657,0.6951961774182932
580,2902.0,3.0,320.0,80.0,240.0,26.552,285.8,79.2,206.6,27.0,95174.4,23793.6,232224.0,64520.0,2.0,0.0,51.0,10.0,0.0,50.0,0.0,5e-05,20000000.0,951744.0,237936.0,2322240.0,645200.0,0.75,0.7228547790134998
581,2907.0,3.0,260.4,77.0,183.4,24.462,91.4,28.8,62.6,22.381999999999998,709089.6,195454.4,281841.6,77489.6,7.0,0.0,51.0,10.0,0.0,2440.0,0.0,5e-05,20000000.0,7090896.0,1954544.0,2818416.0,774896.0,0.7043267994025614,0.6849614215571662
582,2912.0,3.0,313.2,80.0,233.2,26.634000000000004,283.6,83.2,200.4,26.25,98873.6,25329.6,219926.4,61305.6,2.0,0.0,51.0,10.0,0.0,640.0,0.0,5e-05,20000000.0,988736.0,253296.0,2199264.0,613056.0,0.7445581752377782,0.7066366013459051
583,2917.0,3.0,309.6,87.2,222.4,25.330000000000002,163.6,49.4,114.2,24.594,349353.6,93283.2,271704.0,71134.4,4.0,0.0,51.0,10.0,0.0,2230.0,0.0,5e-05,20000000.0,3493536.0,932832.0,2717040.0,711344.0,0.7182986784982246,0.6980576224613333
584,2922.0,3.0,285.6,77.6,208.0,26.528,88.6,23.4,65.2,27.0,895854.4,242409.6,381208.0,99350.4,7.0,0.0,51.0,10.0,0.0,410.0,0.0,5e-05,20000000.0,8958544.0,2424096.0,3812080.0,993504.0,0.7282840630615468,0.7358479118212155
585,2927.0,3.0,214.8,63.2,151.6,23.734,94.6,27.0,67.6,16.716,576348.8,164846.4,112096.0,30992.0,7.0,0.0,51.0,10.0,0.0,4090.0,0.0,5e-05,20000000.0,5763488.0,1648464.0,1120960.0,309920.0,0.7057117011285937,0.7145352743561031
586,2932.0,3.0,315.6,106.6,209.0,19.694,228.4,71.4,157.0,24.101999999999997,67184.0,18308.8,160459.2,45486.4,2.0,0.0,51.0,10.0,0.0,4610.0,0.0,5e-05,20000000.0,671840.0,183088.0,1604592.0,454864.0,0.6622275334387647,0.687480424171218
587,2937.0,3.0,307.4,94.8,212.6,18.994,150.8,46.2,104.6,20.573999999999998,249971.2,71348.8,177593.6,51390.4,4.0,0.0,51.0,10.0,0.0,4610.0,0.0,5e-05,20000000.0,2499712.0,713488.0,1775936.0,513904.0,0.6916569106652812,0.6936227146427673
588,2942.0,3.0,267.0,73.4,193.6,26.413999999999998,90.6,26.2,64.4,24.578,819280.0,224531.2,330750.4,91385.6,7.0,0.0,51.0,10.0,0.0,2450.0,0.0,5e-05,20000000.0,8192800.0,2245312.0,3307504.0,913856.0,0.725104562259945,0.7108177851445735
589,2947.0,3.0,151.0,43.2,107.8,20.744,38.0,12.0,26.0,19.81,525659.2,148425.6,215126.4,71937.6,14.0,0.0,51.0,10.0,0.0,3510.0,0.0,5e-05,20000000.0,5256592.0,1484256.0,2151264.0,719376.0,0.7137855955524133,0.6842105263157894
590,2952.0,3.0,320.0,80.0,240.0,26.642000000000003,284.4,78.4,206.0,27.0,96454.4,24113.6,232576.0,64134.4,2.0,0.0,51.0,10.0,0.0,820.0,0.0,5e-05,20000000.0,964544.0,241136.0,2325760.0,641344.0,0.75,0.7243153677094882
591,2957.0,3.0,229.0,65.0,164.0,23.442,90.6,27.6,63.0,17.782,605331.2,172001.6,204457.6,61035.2,7.0,0.0,51.0,10.0,0.0,3390.0,0.0,5e-05,20000000.0,6053312.0,1720016.0,2044576.0,610352.0,0.7161465498682597,0.6952880361928958
592,2962.0,3.0,298.0,87.4,210.6,25.309999999999995,246.0,76.0,170.0,24.75,92606.4,26132.8,178014.4,48932.8,2.0,0.0,51.0,10.0,0.0,2150.0,0.0,5e-05,20000000.0,926064.0,261328.0,1780144.0,489328.0,0.7066669800765794,0.6910789944639351
593,2967.0,3.0,251.2,70.0,181.2,24.074,90.8,25.4,65.4,20.887999999999998,640057.6,175899.2,233694.4,66516.8,7.0,0.0,51.0,10.0,0.0,3270.0,0.0,5e-05,20000000.0,6400576.0,1758992.0,2336944.0,665168.0,0.7213187705483641,0.7202007535131866
594,2972.0,3.0,155.8,43.0,112.8,22.126,35.4,10.0,25.4,22.120000000000005,660993.6,178451.2,253083.2,72286.4,14.0,0.0,51.0,10.0,0.0,2810.0,0.0,5e-05,20000000.0,6609936.0,1784512.0,2530832.0,722864.0,0.7240092051651278,0.7173745173745175
595,2977.0,3.0,313.2,87.6,225.6,25.844,274.0,79.0,195.0,25.758,90742.4,24027.2,207987.2,56644.8,2.0,0.0,51.0,10.0,0.0,3430.0,0.0,5e-05,20000000.0,907424.0,240272.0,2079872.0,566448.0,0.7203469027931678,0.7116851927714107
596,2982.0,3.0,310.8,80.0,230.8,26.435999999999996,161.6,46.8,114.8,26.012,364654.4,94156.8,292268.8,79561.6,4.0,0.0,51.0,10.0,0.0,640.0,0.0,5e-05,20000000.0,3646544.0,941568.0,2922688.0,795616.0,0.7425855454690637,0.7104767272525221
597,2987.0,3.0,304.8,88.4,216.4,23.677999999999997,159.2,51.4,107.8,23.144,316633.6,88174.4,241688.0,65902.4,4.0,0.0,51.0,10.0,0.0,3110.0,0.0,5e-05,20000000.0,3166336.0,881744.0,2416880.0,659024.0,0.7099647123388617,0.6771444956812596
598,2992.0,3.0,306.8,80.0,226.8,26.296,285.4,92.0,193.4,25.032,99507.2,26038.4,209107.2,58617.6,2.0,0.0,51.0,10.0,0.0,670.0,0.0,5e-05,20000000.0,995072.0,260384.0,2091072.0,586176.0,0.7392199607072869,0.6776374256000441
599,2997.0,3.0,150.2,40.2,110.0,19.244,37.6,11.0,26.6,17.458000000000002,494955.2,142827.2,195948.8,63723.2,14.0,0.0,51.0,10.0,0.0,3390.0,0.0,5e-05,20000000.0,4949552.0,1428272.0,1959488.0,637232.0,0.7324218714253032,0.7075391180654338
600,3002.0,3.0,157.8,43.0,114.8,26.558000000000003,37.0,10.0,27.0,27.0,977449.6,263692.8,371590.4,100656.0,14.0,0.0,51.0,10.0,0.0,450.0,0.0,5e-05,20000000.0,9774496.0,2636928.0,3715904.0,1006560.0,0.7275042328468919,0.7298640746009168
601,3007.0,3.0,298.0,84.2,213.8,25.47,161.6,51.8,109.8,23.854,355049.6,96644.8,258243.2,70492.8,4.0,0.0,51.0,10.0,0.0,1560.0,0.0,5e-05,20000000.0,3550496.0,966448.0,2582432.0,704928.0,0.7173601229710223,0.679389112386638
602,3012.0,3.0,255.8,74.2,181.6,25.096,89.4,29.0,60.4,21.934,713536.0,194833.6,272587.2,79443.2,7.0,0.0,51.0,10.0,0.0,1880.0,0.0,5e-05,20000000.0,7135360.0,1948336.0,2725872.0,794432.0,0.7099150266156503,0.6753138638836553
603,3017.0,3.0,320.0,80.0,240.0,26.552,166.6,45.6,121.0,27.0,384236.8,96059.2,303913.6,82160.0,4.0,0.0,51.0,10.0,0.0,70.0,0.0,5e-05,20000000.0,3842368.0,960592.0,3039136.0,821600.0,0.75,0.7262856387053775
604,3022.0,3.0,307.4,86.0,221.4,25.908000000000005,261.6,76.8,184.8,25.768,97059.2,26326.4,202254.4,54862.4,2.0,0.0,51.0,10.0,0.0,3300.0,0.0,5e-05,20000000.0,970592.0,263264.0,2022544.0,548624.0,0.720141121910328,0.7065372768091706
605,3027.0,3.0,284.0,83.6,200.4,20.966,165.0,52.6,112.4,17.076,279756.8,78267.2,136910.4,37550.4,4.0,0.0,51.0,10.0,0.0,4370.0,0.0,5e-05,20000000.0,2797568.0,782672.0,1369104.0,375504.0,0.7056068605061688,0.6812851974711569
606,3032.0,3.0,320.0,80.0,240.0,26.568,163.4,44.8,118.6,27.0,385401.6,96350.4,312489.6,86337.6,4.0,0.0,51.0,10.0,0.0,220.0,0.0,5e-05,20000000.0,3854016.0,963504.0,3124896.0,863376.0,0.75,0.7258185794970673
607,3037.0,3.0,281.6,81.8,199.8,22.222,165.2,49.4,115.8,17.934,330089.6,91948.8,156025.6,46371.2,4.0,0.0,51.0,10.0,0.0,4020.0,0.0,5e-05,20000000.0,3300896.0,919488.0,1560256.0,463712.0,0.7094736637864314,0.7009638554216868
608,3042.0,3.0,303.4,83.2,220.2,24.803999999999995,166.2,53.0,113.2,23.362000000000002,337638.4,90867.2,215339.2,63390.4,4.0,0.0,51.0,10.0,0.0,3060.0,0.0,5e-05,20000000.0,3376384.0,908672.0,2153392.0,633904.0,0.7256680767019505,0.6811111039099916
609,3047.0,3.0,300.4,107.2,193.2,20.798,214.6,77.8,136.8,21.895999999999997,74208.0,20356.8,144587.2,39732.8,2.0,0.0,51.0,10.0,0.0,2120.0,0.0,5e-05,20000000.0,742080.0,203568.0,1445872.0,397328.0,0.6431859653043206,0.6374516490176199
610,3052.0,3.0,291.8,88.0,203.8,22.381999999999998,166.0,54.4,111.6,19.854000000000003,309411.2,85580.8,163206.4,48976.0,4.0,0.0,51.0,10.0,0.0,3360.0,0.0,5e-05,20000000.0,3094112.0,855808.0,1632064.0,489760.0,0.6984975692628631,0.6724253363826996
611,3057.0,3.0,154.0,43.0,111.0,24.506,37.0,11.0,26.0,24.53,813804.8,217609.6,308846.4,108048.0,14.0,0.0,51.0,10.0,0.0,1610.0,0.0,5e-05,20000000.0,8138048.0,2176096.0,3088464.0,1080480.0,0.7207724299070549,0.7024577208787736
612,3062.0,3.0,277.4,81.4,196.0,25.27,91.0,26.6,64.4,24.64,794153.6,219318.4,306025.6,83574.4,7.0,0.0,51.0,10.0,0.0,1940.0,0.0,5e-05,20000000.0,7941536.0,2193184.0,3060256.0,835744.0,0.7065657615126295,0.7076455703431451
613,3067.0,3.0,271.6,77.4,194.2,21.862000000000002,92.0,27.4,64.6,21.124000000000002,591283.2,165484.8,232307.2,64596.8,7.0,0.0,51.0,10.0,0.0,2920.0,0.0,5e-05,20000000.0,5912832.0,1654848.0,2323072.0,645968.0,0.71499701753084,0.702297941378552
614,3072.0,3.0,272.4,77.4,195.0,25.8,90.0,26.2,63.8,25.068,808497.6,220662.4,324718.4,88787.2,7.0,0.0,51.0,10.0,0.0,560.0,0.0,5e-05,20000000.0,8084976.0,2206624.0,3247184.0,887872.0,0.7159156857402396,0.708913615831056
615,3077.0,3.0,320.0,80.0,240.0,26.556,166.8,44.8,122.0,27.0,384147.2,96036.8,306492.8,81070.4,4.0,0.0,51.0,10.0,0.0,1140.0,0.0,5e-05,20000000.0,3841472.0,960368.0,3064928.0,810704.0,0.75,0.7314023085436732
616,3082.0,3.0,149.8,41.2,108.6,20.472,37.4,10.2,27.2,19.086000000000002,510676.8,152516.8,204428.8,60201.6,14.0,0.0,51.0,10.0,0.0,3760.0,0.0,5e-05,20000000.0,5106768.0,1525168.0,2044288.0,602016.0,0.7251432578961904,0.7273115220483641
617,3087.0,3.0,152.2,41.4,110.8,16.156,37.6,10.4,27.2,15.282,398380.8,122441.6,155459.2,47929.6,14.0,0.0,51.0,10.0,0.0,3530.0,0.0,5e-05,20000000.0,3983808.0,1224416.0,1554592.0,479296.0,0.727937444914263,0.7234708392603129
618,3092.0,3.0,241.6,66.6,175.0,24.73,89.0,25.6,63.4,20.846,680582.4,184352.0,251438.4,68816.0,7.0,0.0,51.0,10.0,0.0,3030.0,0.0,5e-05,20000000.0,6805824.0,1843520.0,2514384.0,688160.0,0.7243810838118239,0.7123765123765124
619,3097.0,3.0,313.2,86.6,226.6,25.766000000000002,270.4,79.4,191.0,26.1,91835.2,24204.8,212182.4,58480.0,2.0,0.0,51.0,10.0,0.0,2280.0,0.0,5e-05,20000000.0,918352.0,242048.0,2121824.0,584800.0,0.7235353216139156,0.7063629716437742
620,3102.0,3.0,156.0,44.0,112.0,22.208,37.2,10.0,27.2,22.234,617291.2,186134.4,225758.4,64894.4,14.0,0.0,51.0,10.0,0.0,2170.0,0.0,5e-05,20000000.0,6172912.0,1861344.0,2257584.0,648944.0,0.71790652799054,0.7311522048364154
621,3107.0,3.0,156.8,45.8,111.0,25.575999999999997,37.2,10.8,26.4,25.848000000000003,918768.0,257953.6,348675.2,94392.0,14.0,0.0,51.0,10.0,0.0,390.0,0.0,5e-05,20000000.0,9187680.0,2579536.0,3486752.0,943920.0,0.7079018123566919,0.7094436541804963
622,3112.0,3.0,294.2,80.0,214.2,25.668,161.6,53.0,108.6,23.662,348305.6,95940.8,264804.8,73491.2,4.0,0.0,51.0,10.0,0.0,1930.0,0.0,5e-05,20000000.0,3483056.0,959408.0,2648048.0,734912.0,0.7280136751912136,0.6720343531937735
623,3117.0,3.0,309.6,80.0,229.6,26.444,164.2,47.4,116.8,25.971999999999998,358078.4,93081.6,285873.6,78009.6,4.0,0.0,51.0,10.0,0.0,920.0,0.0,5e-05,20000000.0,3580784.0,930816.0,2858736.0,780096.0,0.741598186826545,0.7113414543992412
624,3122.0,3.0,264.6,74.2,190.4,26.136000000000003,91.0,29.8,61.2,24.452,831027.2,229115.2,332608.0,92347.2,7.0,0.0,51.0,10.0,0.0,1370.0,0.0,5e-05,20000000.0,8310272.0,2291152.0,3326080.0,923472.0,0.7196582033838739,0.672672469374597
625,3127.0,3.0,155.4,42.2,113.2,20.806,37.8,11.0,26.8,20.726,556272.0,152881.6,181113.6,63984.0,14.0,0.0,51.0,10.0,0.0,2680.0,0.0,5e-05,20000000.0,5562720.0,1528816.0,1811136.0,639840.0,0.7283730944378555,0.7091038406827881
626,3132.0,3.0,144.6,39.6,105.0,21.548,37.4,11.0,26.4,19.497999999999998,651416.0,177425.6,195192.0,70526.4,14.0,0.0,51.0,10.0,0.0,2600.0,0.0,5e-05,20000000.0,6514160.0,1774256.0,1951920.0,705264.0,0.7263231823694776,0.7054528212422949
627,3137.0,3.0,147.2,41.2,106.0,18.645999999999997,37.8,11.2,26.6,16.736,454982.4,124302.4,151054.4,53387.2,14.0,0.0,51.0,10.0,0.0,4370.0,0.0,5e-05,20000000.0,4549824.0,1243024.0,1510544.0,533872.0,0.7199050174171555,0.703556187766714
628,3142.0,3.0,313.2,98.2,215.0,23.864,258.6,73.4,185.2,26.191999999999997,87606.4,25003.2,204145.6,54814.4,2.0,0.0,51.0,10.0,0.0,3820.0,0.0,5e-05,20000000.0,876064.0,250032.0,2041456.0,548144.0,0.6864484940040276,0.7162033193382925
629,3147.0,3.0,153.8,42.6,111.2,16.2,37.8,10.8,27.0,14.776000000000002,423729.6,120547.2,149172.8,52310.4,14.0,0.0,51.0,10.0,0.0,4460.0,0.0,5e-05,20000000.0,4237296.0,1205472.0,1491728.0,523104.0,0.7231431574960986,0.7143669985775248
630,3152.0,3.0,285.6,77.6,208.0,26.528,88.6,23.4,65.2,27.0,895854.4,242409.6,381208.0,99350.4,7.0,0.0,51.0,10.0,0.0,550.0,0.0,5e-05,20000000.0,8958544.0,2424096.0,3812080.0,993504.0,0.7282840630615468,0.7358479118212155
631,3157.0,3.0,301.0,81.4,219.6,25.413999999999998,273.0,85.2,187.8,23.982,101976.0,27291.2,182662.4,50328.0,2.0,0.0,51.0,10.0,0.0,3730.0,0.0,5e-05,20000000.0,1019760.0,272912.0,1826624.0,503280.0,0.729554943569427,0.687886907120195
632,3162.0,3.0,310.8,80.0,230.8,26.435999999999996,162.4,45.8,116.6,26.014,372756.8,96406.4,294331.2,79353.6,4.0,0.0,51.0,10.0,0.0,760.0,0.0,5e-05,20000000.0,3727568.0,964064.0,2943312.0,793536.0,0.7425855454690637,0.7179656138756344
633,3167.0,3.0,263.2,75.2,188.0,22.992,93.0,30.2,62.8,20.962,568792.0,153889.6,200323.2,62545.6,7.0,0.0,51.0,10.0,0.0,2710.0,0.0,5e-05,20000000.0,5687920.0,1538896.0,2003232.0,625456.0,0.7142918341102816,0.6753664302600473
634,3172.0,3.0,299.8,83.2,216.6,25.306000000000004,164.8,54.6,110.2,23.666,338380.8,92580.8,253467.2,68673.6,4.0,0.0,51.0,10.0,0.0,1190.0,0.0,5e-05,20000000.0,3383808.0,925808.0,2534672.0,686736.0,0.7224779162600945,0.6686658882407981
635,3177.0,3.0,154.4,41.6,112.8,22.064,37.6,10.4,27.2,21.851999999999997,594432.0,166876.8,159155.2,51489.6,14.0,0.0,51.0,10.0,0.0,4110.0,0.0,5e-05,20000000.0,5944320.0,1668768.0,1591552.0,514896.0,0.7305878699772965,0.7233285917496444
636,3182.0,3.0,298.4,91.6,206.8,20.1,157.6,46.8,110.8,18.524,286883.2,81627.2,155928.0,42366.4,4.0,0.0,51.0,10.0,0.0,4520.0,0.0,5e-05,20000000.0,2868832.0,816272.0,1559280.0,423664.0,0.693051332679558,0.7030748292282705
637,3187.0,3.0,320.0,80.0,240.0,26.552,166.6,45.6,121.0,27.0,384236.8,96059.2,303913.6,82160.0,4.0,0.0,51.0,10.0,0.0,490.0,0.0,5e-05,20000000.0,3842368.0,960592.0,3039136.0,821600.0,0.75,0.7262856387053775
638,3192.0,3.0,304.2,91.8,212.4,22.432000000000002,162.2,51.0,111.2,21.426000000000002,275251.2,76120.0,221254.4,65094.4,4.0,0.0,51.0,10.0,0.0,3460.0,0.0,5e-05,20000000.0,2752512.0,761200.0,2212544.0,650944.0,0.6982265800570595,0.6858289263011248
639,3197.0,3.0,320.0,80.0,240.0,26.556,166.8,44.8,122.0,27.0,384147.2,96036.8,306492.8,81070.4,4.0,0.0,51.0,10.0,0.0,940.0,0.0,5e-05,20000000.0,3841472.0,960368.0,3064928.0,810704.0,0.75,0.7314023085436732
640,3202.0,3.0,308.8,100.0,208.8,22.54,225.6,67.0,158.6,24.308,78844.8,23174.4,160664.0,45424.0,2.0,0.0,51.0,10.0,0.0,3650.0,0.0,5e-05,20000000.0,788448.0,231744.0,1606640.0,454240.0,0.6761342917127895,0.7035822440703023
641,3207.0,3.0,287.0,83.8,203.2,23.174,156.8,50.2,106.6,21.125999999999998,301560.0,88016.0,190662.4,55320.0,4.0,0.0,51.0,10.0,0.0,3880.0,0.0,5e-05,20000000.0,3015600.0,880160.0,1906624.0,553200.0,0.70809271184077,0.6797841542407141
642,3212.0,3.0,231.6,67.0,164.6,24.580000000000002,91.4,28.2,63.2,19.73,665163.2,191100.8,229395.2,65012.8,7.0,0.0,51.0,10.0,0.0,3890.0,0.0,5e-05,20000000.0,6651632.0,1911008.0,2293952.0,650128.0,0.7106471700480665,0.6916616547642283
643,3217.0,3.0,243.8,68.8,175.0,23.56,93.0,27.0,66.0,19.656,587518.4,167129.6,167444.8,48876.8,7.0,0.0,51.0,10.0,0.0,3360.0,0.0,5e-05,20000000.0,5875184.0,1671296.0,1674448.0,488768.0,0.7178508248641642,0.7096102585825992
644,3222.0,3.0,299.2,84.0,215.2,25.016,168.2,58.8,109.4,22.988,353648.0,97003.2,243176.0,68665.6,4.0,0.0,51.0,10.0,0.0,1010.0,0.0,5e-05,20000000.0,3536480.0,970032.0,2431760.0,686656.0,0.7192569276110372,0.6504035884275405
645,3227.0,3.0,296.6,86.8,209.8,22.218,162.8,55.0,107.8,19.996000000000002,307174.4,81491.2,199171.2,54747.2,4.0,0.0,51.0,10.0,0.0,3660.0,0.0,5e-05,20000000.0,3071744.0,814912.0,1991712.0,547472.0,0.7073480011748973,0.6621271312191513
646,3232.0,3.0,292.4,86.0,206.4,25.184,252.4,85.6,166.8,23.110000000000003,94384.0,26563.2,160374.4,47075.2,2.0,0.0,51.0,10.0,0.0,3350.0,0.0,5e-05,20000000.0,943840.0,265632.0,1603744.0,470752.0,0.7058852891890732,0.6609129505281293
647,3237.0,3.0,272.4,82.2,190.2,19.662,160.4,56.4,104.0,14.806000000000001,230728.0,62427.2,143360.0,42278.4,4.0,0.0,51.0,10.0,0.0,4240.0,0.0,5e-05,20000000.0,2307280.0,624272.0,1433600.0,422784.0,0.6981854186144485,0.6482642574816487
648,3242.0,3.0,310.4,80.0,230.4,26.422000000000004,164.0,47.4,116.6,25.98,367907.2,94660.8,292473.6,79473.6,4.0,0.0,51.0,10.0,0.0,780.0,0.0,5e-05,20000000.0,3679072.0,946608.0,2924736.0,794736.0,0.7422673996473395,0.7109975254553568
649,3247.0,3.0,158.4,42.8,115.6,25.538,37.0,11.2,25.8,25.872000000000003,899550.4,233097.6,356176.0,99257.6,14.0,0.0,51.0,10.0,0.0,860.0,0.0,5e-05,20000000.0,8995504.0,2330976.0,3561760.0,992576.0,0.7297739191978811,0.6975027659238184
650,3252.0,3.0,156.6,47.4,109.2,24.462,37.2,11.6,25.6,24.690000000000005,842310.4,229942.4,323790.4,86155.2,14.0,0.0,51.0,10.0,0.0,1160.0,0.0,5e-05,20000000.0,8423104.0,2299424.0,3237904.0,861552.0,0.6973370028074535,0.6878141299193931
651,3257.0,3.0,303.4,93.4,210.0,23.006,226.8,67.0,159.8,24.227999999999998,81985.6,23088.0,155987.2,43324.8,2.0,0.0,51.0,10.0,0.0,4980.0,0.0,5e-05,20000000.0,819856.0,230880.0,1559872.0,433248.0,0.6921413835054966,0.7045931224757296
652,3262.0,3.0,208.2,57.4,150.8,22.792,93.0,27.2,65.8,15.578,501619.2,132840.0,155649.6,45203.2,7.0,0.0,51.0,10.0,0.0,4780.0,0.0,5e-05,20000000.0,5016192.0,1328400.0,1556496.0,452032.0,0.7244368024376284,0.7075597067629535
653,3267.0,3.0,307.6,151.8,155.8,3.938,292.0,177.8,114.2,0.932,18723.2,6499.2,12216.0,5835.2,2.0,0.0,51.0,10.0,0.0,2000.0,0.0,5e-05,20000000.0,187232.0,64992.0,122160.0,58352.0,0.5063646759374667,0.3910919558406549
